t,wl,wr
47.45701339999869,-2.918211931338713e-05,-0.0005821802929351789
47.50677759999962,-2.917832704862102e-05,-0.0005821302994072848
47.560185999998794,-2.9184351092905264e-05,-0.0005821510454264237
47.60958599999867,-2.9188660009670326e-05,-0.0005821586573484538
47.65838810000059,-2.919167617823523e-05,-0.0005821570021143443
47.70924029999878,-2.9194442325095414e-05,-0.000582153646248065
47.75731779999842,-2.9197246884284465e-05,-0.0005821505864433984
47.812344800000574,-2.9200087977790754e-05,-0.0005821477890130555
47.85922439999922,-2.920293679740846e-05,-0.0005821450481194323
47.90737209999861,-2.9205783989855548e-05,-0.0005821422970648398
47.95892100000128,-2.9208629001061335e-05,-0.0005821395331332215
48.00861689999874,-2.9211472614253477e-05,-0.0005821367617915584
48.058395399999426,-2.9214315300756334e-05,-0.0005821339852883991
48.10819189999893,-2.9217156886577146e-05,-0.0005821312036303354
48.15659940000114,-2.9219997434859847e-05,-0.0005821284167920407
48.20713569999862,-2.9222836871011324e-05,-0.0005821256246116648
48.2606784999989,-2.922567513969391e-05,-0.0005821228271306679
48.30890649999856,-2.9228512459656225e-05,-0.0005821200244000509
48.35807080000086,-2.9231348689691777e-05,-0.0005821172164454876
48.409725000001345,-2.9234183862760315e-05,-0.000582114403160119
48.462299099999655,-2.9237017992045738e-05,-0.0005821115847101317
48.50750160000098,-2.923985092055557e-05,-0.0005821087608148474
48.559406399999716,-2.9242682869293584e-05,-0.0005821059317549444
48.609305800000584,-2.924551384329048e-05,-0.0005821030975078713
48.658834199999546,-2.9248343651726662e-05,-0.0005821002579168089
48.708986300000106,-2.9251172520636623e-05,-0.0005820974131972102
48.75692849999905,-2.925400032546719e-05,-0.0005820945632227869
48.80951930000083,-2.9256827074198116e-05,-0.0005820917080067234
48.85813490000146,-2.925965268373613e-05,-0.0005820888474865692
48.906582899999194,-2.92624774704948e-05,-0.0005820859819450846
48.958179799999925,-2.9265301107131808e-05,-0.0005820831110793866
49.0065082000001,-2.9268123731210727e-05,-0.0005820802350501108
49.05790329999945,-2.9270945241597162e-05,-0.0005820773537840517
49.10854660000041,-2.9273765818528915e-05,-0.0005820744673408839
49.16016909999962,-2.9276585450383297e-05,-0.0005820715758135886
49.20791939999981,-2.9279403912860588e-05,-0.0005820686789544471
49.2580506000013,-2.928222133207519e-05,-0.0005820657769747489
49.30925760000173,-2.9285037805865492e-05,-0.0005820628698255747
49.356505700001435,-2.9287853313761755e-05,-0.0005820599575620888
49.40791280000121,-2.9290667767640048e-05,-0.0005820570401173307
49.459046700001636,-2.9293481094988905e-05,-0.0005820541174684022
49.51052229999914,-2.9296293560180205e-05,-0.0005820511897665713
49.56167650000134,-2.929910502651772e-05,-0.0005820482569327344
49.609101900001406,-2.9301915461388658e-05,-0.0005820453189023597
49.656756100001076,-2.9304724901742626e-05,-0.0005820423758190827
49.70864559999973,-2.9307533306293203e-05,-0.000582039427501798
49.75994939999873,-2.9310340878870404e-05,-0.0005820364742436737
49.810050399999454,-2.931314727478468e-05,-0.0005820335157591748
49.85917350000091,-2.931595275910176e-05,-0.0005820305522398142
49.90861159999986,-2.931875725011617e-05,-0.0005820275836026726
49.961185000000114,-2.932156088920789e-05,-0.0005820246099934664
50.009093500000745,-2.9324363491108448e-05,-0.000582021631261275
50.05740330000117,-2.9327164906458147e-05,-0.0005820186472843204
50.107055699998455,-2.932996550267142e-05,-0.0005820156583859556
50.159466500001145,-2.9332765156582903e-05,-0.0005820126644506476
50.208639600001334,-2.9335563748323193e-05,-0.0005820096653645987
50.257475800000975,-2.933836147859981e-05,-0.000582006661377262
50.3094557000004,-2.9341158233441414e-05,-0.0005820036522582664
50.3576968999987,-2.934395395525519e-05,-0.0005820006380613881
50.40859759999876,-2.934674872193022e-05,-0.0005819976189153439
50.45797400000083,-2.9349542576314176e-05,-0.0005819945947386014
50.509490899999946,-2.9352335527948032e-05,-0.0005819915655627328
50.55721249999988,-2.9355127506575498e-05,-0.0005819885313735136
50.60987960000057,-2.935791844402192e-05,-0.0005819854921591472
50.65714210000078,-2.9360708623220724e-05,-0.0005819824481038616
50.70693210000172,-2.9363497761065008e-05,-0.0005819793989627138
50.75972009999896,-2.936628591549457e-05,-0.0005819763448668486
50.80853070000012,-2.9369073087376743e-05,-0.0005819732857892046
50.85826499999894,-2.93718594269386e-05,-0.0005819702217526801
50.908199099998455,-2.937464486375036e-05,-0.0005819671527996024
50.957206700000825,-2.9377429288524447e-05,-0.0005819640789053382
51.00815069999953,-2.9380212827722195e-05,-0.0005819610000952147
51.05984009999884,-2.9382995471802633e-05,-0.0005819579163026184
51.10702749999837,-2.9385777099682055e-05,-0.0005819548275681418
51.15700270000161,-2.9388557814923457e-05,-0.0005819517339715823
51.21038140000019,-2.9391337693507726e-05,-0.0005819486355115521
51.258330199998454,-2.93941167345675e-05,-0.0005819455321623774
51.3082753000017,-2.9396894780242946e-05,-0.0005819424238730569
51.35710670000117,-2.9399671909637454e-05,-0.0005819393107549602
51.40699080000195,-2.9402448175486612e-05,-0.0005819361927053916
51.458477299998776,-2.9405223422879617e-05,-0.0005819330697170653
51.50967440000022,-2.9407997874554964e-05,-0.0005819299419776784
51.55689659999916,-2.941077138392852e-05,-0.0005819268093671879
51.60715319999872,-2.941354417998378e-05,-0.000581923671998351
51.66116030000194,-2.941631598915486e-05,-0.0005819205298132278
51.70981810000012,-2.941908669538875e-05,-0.0005819173826039984
51.757571400001325,-2.9421856714672143e-05,-0.0005819142307071992
51.80756130000009,-2.9424625918982448e-05,-0.0005819110739927262
51.86031250000087,-2.9427394322370923e-05,-0.0005819079126385615
51.909663499998715,-2.9430161567311062e-05,-0.0005819047462124124
51.956756899999164,-2.9432928224873835e-05,-0.0005819015752298387
52.01090649999969,-2.9435693836398348e-05,-0.0005818983993255075
52.057491100000334,-2.9438458685511894e-05,-0.0005818952188116691
52.10965260000012,-2.9441222434810756e-05,-0.0005818920332990515
52.158910000001924,-2.944398555926222e-05,-0.0005818888431953148
52.20902589999969,-2.944674776552455e-05,-0.0005818856483949877
52.25830109999879,-2.944950895471851e-05,-0.0005818824486916382
52.30885340000168,-2.9452269465288643e-05,-0.0005818792443655976
52.35773540000082,-2.9455029177018615e-05,-0.0005818760353679466
52.408659600001556,-2.945778809251051e-05,-0.0005818728217351145
52.458630600001925,-2.946054597965833e-05,-0.0005818696032630978
52.50888390000182,-2.9463303116364774e-05,-0.0005818663801451447
52.560393899999326,-2.9466059381372675e-05,-0.0005818631523281727
52.60750769999868,-2.9468814774508553e-05,-0.0005818599198395902
52.65826809999999,-2.94715692933438e-05,-0.0005818566826443561
52.707954400000744,-2.9474323162698576e-05,-0.000581853440926351
52.7583068999993,-2.9477075996770382e-05,-0.000581850194433693
52.81045280000035,-2.947982804397162e-05,-0.000581846943336038
52.85819089999859,-2.948257933552731e-05,-0.0005818436876056304
52.908293100001174,-2.9485329865886345e-05,-0.0005818404273316352
52.95853110000098,-2.9488079498352504e-05,-0.0005818371623947033
53.00729860000138,-2.949082838731618e-05,-0.000581833892936735
53.05802509999921,-2.949357624481328e-05,-0.0005818306186392352
53.11023579999892,-2.9496323511810507e-05,-0.0005818273399924367
53.15955119999853,-2.949907001726413e-05,-0.0005818240567777643
53.20621309999842,-2.9501815608865426e-05,-0.0005818207689074411
53.25843270000041,-2.950456039937142e-05,-0.0005818174765015098
53.30903979999857,-2.9507304483844958e-05,-0.0005818141796186042
53.35819089999859,-2.9510047680833965e-05,-0.0005818108780831703
53.40806760000123,-2.951279017699469e-05,-0.000581807572146049
53.45701299999928,-2.951553168783248e-05,-0.0005818042615182355
53.51076599999942,-2.9518272645640427e-05,-0.0005818009465529193
53.55760240000018,-2.9521012688208266e-05,-0.0005817976269857287
53.61170839999977,-2.9523751968191665e-05,-0.0005817943029190124
53.65826830000151,-2.9526490615694892e-05,-0.0005817909745664883
53.70816420000119,-2.9529228262956556e-05,-0.0005817876415198024
53.75903079999989,-2.9531965265941913e-05,-0.000581784304129022
53.81227629999921,-2.9534701513628683e-05,-0.000581780962238022
53.85845220000192,-2.9537436907831496e-05,-0.0005817776158991908
53.90983369999958,-2.9540171651513002e-05,-0.0005817742651846933
53.95917869999903,-2.9542905606242275e-05,-0.0005817709100296506
54.010266799999954,-2.9545638743569853e-05,-0.0005817675504083887
54.057797699999355,-2.9548371150925778e-05,-0.0005817641864336651
54.10686200000055,-2.9551102998659923e-05,-0.0005817608181779906
54.1571397000007,-2.9553833922827283e-05,-0.0005817574453815039
54.20886210000026,-2.955656412777829e-05,-0.0005817540682926177
54.2618939999993,-2.955929361073739e-05,-0.000581750686764921
54.310608499999944,-2.9562022294682853e-05,-0.0005817473009111707
54.357614900000044,-2.9564750304514774e-05,-0.0005817439107410816
54.407018199999584,-2.9567477509435e-05,-0.000581740516171387
54.45883680000043,-2.957020416271316e-05,-0.0005817371174713155
54.50812450000012,-2.957292983066839e-05,-0.0005817337141773494
54.55674809999982,-2.9575654843245093e-05,-0.0005817303066825769
54.60959229999935,-2.957837923617856e-05,-0.0005817268949512628
54.65801840000131,-2.958110293973293e-05,-0.0005817234789605087
54.707767500000045,-2.9583825800211678e-05,-0.0005817200585892307
54.75936599999841,-2.9586547920310456e-05,-0.0005817166339685742
54.80819459999839,-2.9589269480440493e-05,-0.0005817132052012348
54.861870000000636,-2.959199026514914e-05,-0.0005817097721449649
54.91049280000152,-2.959471040141815e-05,-0.0005817063349305628
54.96012289999999,-2.9597429921860324e-05,-0.0005817028934702517
55.00893770000039,-2.9600148668962772e-05,-0.0005816994477272552
55.06107010000051,-2.9602866713155264e-05,-0.0005816959978559637
55.11148939999839,-2.9605584109602017e-05,-0.0005816925438202951
55.16017439999996,-2.9608300674075385e-05,-0.0005816890854505934
55.209833799999615,-2.96110166442325e-05,-0.0005816856230171284
55.262434200001735,-2.9613731868111568e-05,-0.000581682156351979
55.320011499999964,-2.9616446661085325e-05,-0.0005816786857406807
55.35939059999873,-2.9619160513492013e-05,-0.0005816752107682875
55.40758410000126,-2.962187370809156e-05,-0.0005816717317366414
55.45873009999923,-2.9624586337171252e-05,-0.0005816682486068846
55.509016600000905,-2.9627298175910933e-05,-0.0005816647612804847
55.560169500000484,-2.9630009458498257e-05,-0.0005816612699930172
55.60816909999994,-2.9632720021869235e-05,-0.0005816577745810711
55.65823409999939,-2.963542999196479e-05,-0.0005816542750512385
55.70782269999836,-2.963813928690596e-05,-0.000581650771506562
55.75960810000106,-2.9640847894549694e-05,-0.0005816472638998569
55.80832780000128,-2.964355592036717e-05,-0.0005816437522162045
55.859781800001656,-2.9646263380317854e-05,-0.0005816402366429555
55.91110710000066,-2.964896996041678e-05,-0.0005816367168453076
55.961205799998424,-2.9651676073875104e-05,-0.0005816331931264908
56.00823870000022,-2.965438161383384e-05,-0.0005816296655257099
56.05894370000169,-2.9657086358248387e-05,-0.0005816261338157161
56.10748700000113,-2.9659790507652788e-05,-0.0005816225981085722
56.15767720000076,-2.9662494066210366e-05,-0.0005816190584792187
56.207404299999325,-2.966519698951221e-05,-0.000581615514955064
56.257554299998446,-2.9667899169311574e-05,-0.0005816119673584725
56.30972660000043,-2.96706008644292e-05,-0.0005816084158927538
56.361690500001714,-2.9673302056477018e-05,-0.0005816048606161945
56.40867620000063,-2.9676002511961246e-05,-0.0005816013013348525
56.460359400000016,-2.967870231553639e-05,-0.0005815977380549731
56.509112200001255,-2.9681401625062298e-05,-0.0005815941710697242
56.55822270000135,-2.968410011892122e-05,-0.0005815906000328553
56.61127789999955,-2.9686798082995584e-05,-0.0005815870251601657
56.655674000001454,-2.9689495613736035e-05,-0.0005815834465928621
56.708871899998485,-2.9692192319441998e-05,-0.0005815798640284086
56.75746770000114,-2.9694888559201234e-05,-0.0005815762777044625
56.811397500001476,-2.9697584122418316e-05,-0.0005815726874291631
56.85768879999887,-2.9700279277975387e-05,-0.0005815690936080891
56.90550749999966,-2.970297365880494e-05,-0.0005815654957444154
56.956922000001214,-2.9705667600402522e-05,-0.0005815618941836992
57.01082529999985,-2.970836092686715e-05,-0.0005815582888607146
57.057135499999276,-2.9711053670811638e-05,-0.0005815546797567267
57.108238799999526,-2.9713745915849654e-05,-0.0005815510669605533
57.15770820000034,-2.9716437389282675e-05,-0.0005815474502702726
57.208891700000095,-2.9719128466157903e-05,-0.0005815438300349111
57.26173149999886,-2.972181900247217e-05,-0.0005815402060143167
57.307998500000394,-2.972450899098189e-05,-0.0005815365783446243
57.35881779999909,-2.972719839072646e-05,-0.0005815329469334803
57.40840200000093,-2.972988717429725e-05,-0.0005815293117718641
57.45880419999958,-2.9732575545350798e-05,-0.0005815256730745344
57.510062400000606,-2.9735263179840757e-05,-0.0005815220305396497
57.561286899999686,-2.9737950455936855e-05,-0.0005815183844992357
57.60730279999916,-2.9740637146043353e-05,-0.0005815147347746159
57.65863430000172,-2.9743323211649403e-05,-0.0005815110813911172
57.70800750000126,-2.9746008830737624e-05,-0.0005815074244455376
57.758549900001526,-2.9748693999491633e-05,-0.0005815037639444687
57.807749200001126,-2.9751378462560136e-05,-0.0005815000997487856
57.86147340000025,-2.97540624673147e-05,-0.000581496432018777
57.906978700000764,-2.9756745880181604e-05,-0.0005814927606545228
57.959370699998544,-2.9759428891633506e-05,-0.000581489085849271
58.00754769999912,-2.976211124666604e-05,-0.0005814854073653646
58.05885069999931,-2.9764793152058248e-05,-0.0005814817253967457
58.11038869999902,-2.976747459393234e-05,-0.0005814780400037827
58.15970440000092,-2.977015539326487e-05,-0.000581474350920022
58.20844059999945,-2.977283592579691e-05,-0.0005814706585336948
58.258277900000394,-2.97755159066869e-05,-0.0005814669626373281
58.312619399999676,-2.9778195319628417e-05,-0.0005814632632309218
58.35835370000132,-2.978087420105067e-05,-0.000581459560296435
58.407471099999384,-2.9783552776814627e-05,-0.0005814558540562591
58.45575409999947,-2.978623057021831e-05,-0.0005814521441520002
58.50841750000109,-2.9788908096474573e-05,-0.0005814484310246252
58.558605800000805,-2.9791585170661906e-05,-0.0005814447145308458
58.611870600001566,-2.9794261658165756e-05,-0.0005814409945447211
58.66097660000014,-2.9796937661334804e-05,-0.0005814372711658242
58.70961670000179,-2.9799613288762758e-05,-0.0005814335444725646
58.75611360000039,-2.9802288346854464e-05,-0.0005814298143431648
58.80768570000146,-2.9804962880712732e-05,-0.0005814260807942781
58.8589925999986,-2.980763710683106e-05,-0.000581422344035459
58.90876940000089,-2.9810310656754167e-05,-0.0005814186038189892
58.96224110000185,-2.981298394091765e-05,-0.0005814148603783621
59.00532369999928,-2.981565679278804e-05,-0.0005814111136441893
59.05840199999875,-2.9818329090587746e-05,-0.0005814073635495101
59.108325799999875,-2.982100088982793e-05,-0.000581403610128325
59.15845429999899,-2.9823672369878994e-05,-0.0005813998535409227
59.20811049999975,-2.9826343407228623e-05,-0.0005813960936936281
59.25830019999921,-2.9829013886344242e-05,-0.0005813923305333585
59.31103090000033,-2.9831684076454926e-05,-0.000581388564267587
59.359472500000265,-2.9834353762108026e-05,-0.0005813847947068818
59.40832429999864,-2.983702293081353e-05,-0.0005813810218887129
59.45825500000137,-2.9839691826126613e-05,-0.0005813772459279188
59.50818540000182,-2.9842360268329925e-05,-0.000581373466841153
59.558787900001334,-2.9845028255341795e-05,-0.0005813696845621491
59.60492339999837,-2.9847695812142246e-05,-0.0005813658990596821
59.65228980000029,-2.985036297099713e-05,-0.0005813621104215289
59.70597160000034,-2.985302978464204e-05,-0.0005813583187698141
59.753169999999955,-2.9855696061910457e-05,-0.0005813545238148388
59.80394670000169,-2.985836215009401e-05,-0.0005813507259427524
59.85217620000185,-2.9861027666859652e-05,-0.000581346924841305
59.902455600000394,-2.9863692764863048e-05,-0.0005813431206700909
59.95103849999941,-2.9866357508635907e-05,-0.0005813393134405593
60.003012000001036,-2.986902173129783e-05,-0.0005813355030885253
60.05285450000156,-2.987168571144543e-05,-0.0005813316897683795
60.10115450000012,-2.987434937171e-05,-0.000581327873410039
60.152067899998656,-2.9877012498026694e-05,-0.0005813240539389108
60.203709000001254,-2.9879675395359885e-05,-0.0005813202315929988
60.252679799999896,-2.988233782431774e-05,-0.0005813164061662178
60.30298649999895,-2.988499985706475e-05,-0.0005813125777768761
60.35134309999921,-2.9887661492213145e-05,-0.0005813087463014614
60.40192759999991,-2.9890322861948846e-05,-0.0005813049120161416
60.45347920000131,-2.989298365645024e-05,-0.0005813010746149115
60.50156209999841,-2.9895644425624673e-05,-0.0005812972345099413
60.553280000000086,-2.9898304575849768e-05,-0.0005812933913084898
60.603072599998995,-2.9900964354844042e-05,-0.0005812895451757026
60.652659600000334,-2.99036239582843e-05,-0.0005812856962444593
60.70176690000153,-2.9906283058307802e-05,-0.0005812818443634923
60.75178589999996,-2.990894179126382e-05,-0.0005812779895758227
60.8020319999996,-2.9911600361502772e-05,-0.0005812741320427797
60.85267930000191,-2.991425853587783e-05,-0.0005812702716446675
60.901649200000975,-2.9916916245000054e-05,-0.0005812664083211175
60.95175709999967,-2.9919573701546534e-05,-0.0005812625421720498
61.00283309999941,-2.9922230897190608e-05,-0.0005812586733345079
61.05349869999918,-2.9924887624112395e-05,-0.000581254801598243
61.10227890000169,-2.992754417756184e-05,-0.0005812509271443602
61.15350659999967,-2.993020013530724e-05,-0.0005812470497022428
61.20279500000106,-2.9932856007357297e-05,-0.0005812431697354088
61.252754600001936,-2.9935511406868683e-05,-0.0005812392867900546
61.302880399998685,-2.993816664400995e-05,-0.000581235401300555
61.35155680000025,-2.9940821438449787e-05,-0.00058123151299664
61.402977000001556,-2.9943476112152868e-05,-0.000581227622046925
61.45270879999953,-2.994613028417393e-05,-0.0005812237282866107
61.503092599999945,-2.994878421021119e-05,-0.0005812198318673123
61.55100609999863,-2.995143791732635e-05,-0.0005812159328022137
61.60252549999859,-2.995409129970128e-05,-0.0005812120310816005
61.652814000000944,-2.9956744348662357e-05,-0.00058120812666488
61.703242300001875,-2.9959397131516852e-05,-0.0005812042196224821
61.7518342000003,-2.996204949387437e-05,-0.0005812003098461598
61.80235850000099,-2.9964701763250713e-05,-0.0005811963976710622
61.85268020000149,-2.996735356112922e-05,-0.0005811924826884878
61.90281959999993,-2.9970005119962833e-05,-0.0005811885651569108
61.952035800000886,-2.9972656472364343e-05,-0.0005811846450773722
62.001742899999954,-2.9975307595088472e-05,-0.0005811807225019132
62.05131040000197,-2.997795835837789e-05,-0.0005811767972976544
62.102900699999736,-2.998060889615327e-05,-0.0005811728695405764
62.15335899999991,-2.9983259198006243e-05,-0.0005811689393292117
62.2011734000007,-2.9985909176159822e-05,-0.0005811650065032718
62.252574999998615,-2.9988558989167727e-05,-0.000581161071248719
62.30289980000089,-2.9991208491660125e-05,-0.0005811571334708375
62.353239799998846,-2.9993857690228975e-05,-0.0005811531931810763
62.40149620000011,-2.999650667230433e-05,-0.0005811492504068442
62.450891799999226,-2.9999155401457007e-05,-0.000581145305186999
62.502703300000576,-3.0001803865890882e-05,-0.0005811413575545003
62.55217730000004,-3.0004452127362106e-05,-0.0005811374074614697
62.60210050000023,-3.000710022576933e-05,-0.0005811334549977662
62.6510429000009,-3.0009748076804976e-05,-0.0005811295001297358
62.70244710000043,-3.0012395601712616e-05,-0.0005811255428199089
62.75237289999859,-3.0015042869534237e-05,-0.0005811215830259578
62.80326480000076,-3.0017690041599118e-05,-0.0005811176210445204
62.8524737000007,-3.002033701000747e-05,-0.0005811136566809607
62.9025146999993,-3.0022983740064806e-05,-0.0005811096899467279
62.951681599999574,-3.002563011103439e-05,-0.0005811057207835355
63.00232880000112,-3.0028276361614167e-05,-0.0005811017493180178
63.052614500000345,-3.003092239465961e-05,-0.0005810977756400339
63.10245049999867,-3.0033568212252405e-05,-0.0005810937995858258
63.15198310000051,-3.003621385880146e-05,-0.0005810898212854977
63.203844700001355,-3.0038859258325905e-05,-0.0005810858406918653
63.25080480000179,-3.0041504542317755e-05,-0.0005810818579058891
63.30254699999932,-3.00441495817136e-05,-0.0005810778727433419
63.35273389999929,-3.0046794359513138e-05,-0.0005810738853596548
63.4041169000011,-3.004943899610619e-05,-0.0005810698958030532
63.45132100000046,-3.0052083467553567e-05,-0.0005810659040256583
63.50129300000117,-3.005472766491463e-05,-0.0005810619099986742
63.55212549999851,-3.005737174813089e-05,-0.0005810579138043264
63.60170030000154,-3.006001564191535e-05,-0.0005810539154394929
63.653217200000654,-3.00626592453071e-05,-0.0005810499148601111
63.702497800000856,-3.0065302954170032e-05,-0.0005810459122601236
63.75074390000009,-3.0067946326496615e-05,-0.000581041907446282
63.802506700001686,-3.0070589468798868e-05,-0.0005810379004126881
63.853766899999755,-3.007323251187493e-05,-0.0005810338912832013
63.90202370000043,-3.007587538911143e-05,-0.0005810298801504559
63.95190569999977,-3.0078518184122038e-05,-0.0005810258669065521
64.00291800000196,-3.0081160740434698e-05,-0.0005810218514692638
64.05258039999899,-3.0083803071580247e-05,-0.0005810178339999205
64.10176779999892,-3.0086445307662953e-05,-0.0005810138144228881
64.15181020000091,-3.008908738831444e-05,-0.0005810097928478014
64.20216509999955,-3.0091729386393077e-05,-0.0005810057693388447
64.25212680000186,-3.009437126685747e-05,-0.0005810017437319134
64.30277159999969,-3.009701290966475e-05,-0.0005809977160877232
64.3505828999987,-3.0099654519512276e-05,-0.0005809936864874585
64.40173309999955,-3.010229595796913e-05,-0.0005809896548887925
64.45156530000168,-3.0104937154605524e-05,-0.0005809856212705615
64.50344259999838,-3.0107578425141143e-05,-0.0005809815857992987
64.55256839999856,-3.0110219353242345e-05,-0.0005809775481627541
64.60302090000187,-3.0112860220975173e-05,-0.0005809735087047499
64.65207240000018,-3.0115501043952136e-05,-0.0005809694672643037
64.70182919999934,-3.01181417683968e-05,-0.0005809654239697851
64.75061060000007,-3.012078222742878e-05,-0.0005809613787063553
64.80104950000168,-3.012342281136085e-05,-0.0005809573316967527
64.85157990000152,-3.012606314930912e-05,-0.0005809532826779936
64.90378490000148,-3.0128703353336748e-05,-0.0005809492316771393
64.95088659999965,-3.0131343472709865e-05,-0.0005809451788905608
65.00250529999903,-3.0133983569878525e-05,-0.0005809411243446256
65.05315360000168,-3.0136623506064844e-05,-0.0005809370678856376
65.10279540000192,-3.01392632732891e-05,-0.0005809330095430865
65.1541819999984,-3.014190304918697e-05,-0.0005809289494477709
65.20081109999956,-3.014454283618707e-05,-0.000580924887624324
65.25303070000155,-3.0147182320998347e-05,-0.0005809208238538233
65.30204619999859,-3.014982173399206e-05,-0.0005809167582913532
65.35300600000119,-3.0152461216027784e-05,-0.0005809126910500179
65.40262390000134,-3.015510047601889e-05,-0.0005809086219476712
65.45087209999838,-3.015773988450233e-05,-0.0005809045512903183
65.50161630000002,-3.0160379050818368e-05,-0.0005809004787379535
65.55330529999992,-3.016301816717437e-05,-0.0005808964044355996
65.60160339999857,-3.016565722073339e-05,-0.0005808923284269717
65.65208699999857,-3.0168296294415198e-05,-0.000580888250805398
65.70118999999977,-3.017093527164638e-05,-0.0005808841714650603
65.75420400000075,-3.0173574166998614e-05,-0.0005808800903917338
65.80230920000031,-3.0176212996431362e-05,-0.0005808760076565422
65.85182150000037,-3.017885177486323e-05,-0.0005808719232032804
65.90165429999979,-3.0181490489457282e-05,-0.0005808678370989087
65.95223679999981,-3.0184129045844544e-05,-0.0005808637492747325
66.00236719999884,-3.018676777396944e-05,-0.0005808596599940821
66.05141889999868,-3.0189406446930127e-05,-0.0005808555690623221
66.10129640000014,-3.0192044944683736e-05,-0.0005808514764648806
66.15216969999892,-3.0194683389354816e-05,-0.0005808473822267378
66.20259879999867,-3.0197321822576718e-05,-0.0005808432863905675
66.25290550000136,-3.0199960359882025e-05,-0.000580839189106944
66.30392479999864,-3.0202598706714698e-05,-0.0005808350901021278
66.35215260000041,-3.0205237080609057e-05,-0.0005808309895884492
66.40206810000018,-3.020787549891233e-05,-0.0005808268875780512
66.45141579999836,-3.0210513825275263e-05,-0.0005808227839869733
66.50160980000146,-3.0213152102372056e-05,-0.0005808186788395011
66.55077589999928,-3.021579038432607e-05,-0.0005808145721890648
66.60195089999979,-3.021842863401423e-05,-0.0005808104640006225
66.65181030000167,-3.022106691007018e-05,-0.0005808063543546655
66.70122700000138,-3.0223705058797426e-05,-0.000580802243088824
66.75154090000069,-3.0226343393487038e-05,-0.0005807981305156947
66.80145279999851,-3.02289817084008e-05,-0.0005807940164736015
66.85301450000043,-3.02316199258231e-05,-0.0005807899009018292
66.90238559999852,-3.023425811236732e-05,-0.0005807857838472153
66.95000100000107,-3.023689639605606e-05,-0.0005807816653892101
67.00130139999965,-3.0239534614172247e-05,-0.0005807775454643228
67.05247840000084,-3.0242172922147114e-05,-0.0005807734241908614
67.10124709999945,-3.0244811298470086e-05,-0.0005807693015986631
67.15103539999836,-3.0247449611996065e-05,-0.0005807651775038476
67.20154049999837,-3.0250087958481793e-05,-0.0005807610519834361
67.25352930000008,-3.0252726339661988e-05,-0.000580756925131104
67.30167939999956,-3.025536475518971e-05,-0.0005807527969315856
67.34988739999972,-3.025800308328737e-05,-0.0005807486672395112
67.4017473999993,-3.0260641552244572e-05,-0.0005807445363338241
67.4519337999991,-3.026327992544504e-05,-0.0005807404038956826
67.50474369999938,-3.0265918444015335e-05,-0.000580736270314705
67.55116590000034,-3.026855681617497e-05,-0.000580732135256784
67.60300149999966,-3.0271195392338087e-05,-0.0005807279989852503
67.65126389999932,-3.0273833977868707e-05,-0.0005807238614289805
67.70289350000166,-3.0276472648747726e-05,-0.0005807197225394022
67.75072269999873,-3.0279111433077656e-05,-0.00058071558245113
67.80175070000041,-3.028174998981187e-05,-0.0005807114408564239
67.85480539999844,-3.0284388772060135e-05,-0.0005807072981237392
67.90824069999871,-3.0287027577900636e-05,-0.000580703154152115
67.95076730000073,-3.0289666467354816e-05,-0.0005806990088353863
68.00209750000067,-3.029230547164768e-05,-0.0005806948624132916
68.05137240000113,-3.0294944440899135e-05,-0.0005806907147161753
68.1027834000015,-3.029758356974515e-05,-0.0005806865657665886
68.15087910000148,-3.0300222646202515e-05,-0.0005806824155902054
68.19996270000047,-3.030286191694891e-05,-0.000580678264199169
68.252766900001,-3.0305501123510535e-05,-0.000580674111575438
68.30204869999943,-3.030814052783064e-05,-0.0005806699578699333
68.3530228999989,-3.0310779974477996e-05,-0.0005806658029261832
68.40042919999905,-3.03134193850431e-05,-0.0005806616467518202
68.45101179999983,-3.031605895520277e-05,-0.0005806574894408664
68.50092349999977,-3.0318698609669995e-05,-0.0005806533310155262
68.5558463999987,-3.0321338233953036e-05,-0.0005806491713328584
68.6018096000007,-3.0323978119485435e-05,-0.0005806450106502959
68.65410459999839,-3.0326617894342467e-05,-0.0005806408486427519
68.70097370000076,-3.032925796583722e-05,-0.0005806366856710483
68.75252370000089,-3.0331898071679494e-05,-0.0005806325215631011
68.80248890000075,-3.0334538204930402e-05,-0.0005806283562991339
68.85071410000091,-3.0337178489449198e-05,-0.000580624189948189
68.90233950000038,-3.033981885445916e-05,-0.000580620022500205
68.95186380000087,-3.0342459329797537e-05,-0.0005806158539954277
69.00187970000115,-3.0345099969934642e-05,-0.0005806116844234482
69.05017479999879,-3.034774059237757e-05,-0.0005806075136874694
69.10007150000092,-3.0350381529846283e-05,-0.0005806033420605365
69.15097660000174,-3.035302245239637e-05,-0.0005805991692300527
69.20202929999869,-3.0355663383273132e-05,-0.0005805949953077338
69.2519140000004,-3.0358304622583726e-05,-0.0005805908205111143
69.30134109999926,-3.0360945723116444e-05,-0.0005805866444873514
69.35179050000079,-3.0363587122368546e-05,-0.0005805824675594505
69.40219150000121,-3.0366228679827424e-05,-0.0005805782896215937
69.45063930000106,-3.0368870316736645e-05,-0.0005805741106828016
69.50058440000066,-3.037151215209822e-05,-0.0005805699307434208
69.55076120000012,-3.037415399301092e-05,-0.0005805657496976335
