timestamp,v0,v1,v2
2025-06-03T22:20:24.294122,-0.00034382485097239623,3.0005736557293152e-05,-1.5255695142157855e-05
2025-06-03T22:20:24.345196,-0.00017528417213696912,-2.16302502443268e-05,-3.0575292431223033e-06
2025-06-03T22:20:24.391421,-0.0002374211452771391,7.349255628147556e-06,1.6990229056990103e-05
2025-06-03T22:20:24.442492,-0.00034643281622059874,4.9321253917379945e-05,3.4224068717891853e-06
2025-06-03T22:20:24.493575,-0.00033615713197931996,4.910951837919659e-05,-7.204779350344914e-06
2025-06-03T22:20:24.546349,-0.00021699553078846634,3.531710156929075e-05,2.9679382124170317e-05
2025-06-03T22:20:24.591451,-0.0003830669806159648,4.3943548438667184e-05,-6.145433386062216e-06
2025-06-03T22:20:24.642534,-0.0004494662486820289,4.6586031549241536e-05,-2.6586663285366186e-05
2025-06-03T22:20:24.691316,-0.0003727220351912308,2.8640185997706613e-05,-8.707860043588589e-06
2025-06-03T22:20:24.742418,-0.00033251459194083566,2.9476168907158483e-06,-5.172707082667927e-06
2025-06-03T22:20:24.797111,-0.00015079722401445395,3.455346333988269e-05,3.914308762786867e-05
2025-06-03T22:20:24.841274,-0.0002646986966414744,5.340261062093309e-05,-2.7832683674455794e-06
2025-06-03T22:20:24.892570,-9.767788764492025e-05,8.095339675548088e-06,3.6412929000362304e-05
2025-06-03T22:20:24.943135,-0.0004947577905678457,9.320108566519976e-05,-7.006227109362939e-05
2025-06-03T22:20:24.993395,-0.000316039583871941,7.06877198207626e-05,-1.286439663461536e-05
2025-06-03T22:20:25.040463,-4.312475719636666e-05,9.240444803185576e-06,4.929994223690226e-05
2025-06-03T22:20:25.091554,-0.00034584796885006597,4.007136884625695e-05,-2.970270212454551e-05
2025-06-03T22:20:25.144124,-0.00016390455497727885,3.1082203761615414e-05,2.1452375468800078e-05
2025-06-03T22:20:25.195772,-0.000490726513016071,3.229063007551036e-05,-3.240739043230967e-05
2025-06-03T22:20:25.241393,-0.0002811414911718657,1.3669403340245745e-05,1.7497173309677372e-05
2025-06-03T22:20:25.292466,-0.0004379640558838105,4.487764374292597e-05,-1.8059485583643564e-05
2025-06-03T22:20:25.342537,-0.00031110156180957915,6.544354875974911e-05,3.873117894181988e-06
2025-06-03T22:20:25.392430,-0.00020863830917150494,5.889448434498218e-05,5.961628807837904e-06
2025-06-03T22:20:25.441517,-0.0002312141700056003,7.946053502555115e-05,-1.815936453430922e-06
2025-06-03T22:20:25.493593,-0.00031581657874646396,5.728658116568907e-05,7.433102888754206e-07
2025-06-03T22:20:25.540176,-0.00010911987110340249,4.553798508494678e-05,2.9934670864872892e-05
2025-06-03T22:20:25.590389,-0.0004034775744266028,7.902308219851462e-05,-3.845576827921082e-05
2025-06-03T22:20:25.641461,-0.0001790551391600559,3.777216055893826e-05,1.8940404343248396e-05
2025-06-03T22:20:25.690538,-0.00033853332457312035,7.428136106410312e-05,-9.830381131337163e-07
2025-06-03T22:20:25.741615,-0.00031623862624563515,8.700338428292492e-05,-1.6143184225492213e-05
2025-06-03T22:20:25.790383,-0.0001549143288048782,5.93256995954493e-05,3.016306643788269e-05
2025-06-03T22:20:25.842460,-0.00035019775008748866,7.575523159532847e-05,-2.0292687110123886e-05
2025-06-03T22:20:25.891539,-0.00025787839191160344,6.20490485688107e-05,2.8576073352049036e-06
2025-06-03T22:20:25.941616,-0.00021609407721889795,6.0950078351861556e-05,5.2455909382853605e-06
2025-06-03T22:20:25.990418,-0.00025204092856334626,5.0433618039265934e-05,-9.392425281418149e-06
2025-06-03T22:20:26.040495,-0.00026562411870934,3.606839836461367e-05,-7.3111758980282104e-06
2025-06-03T22:20:26.089569,-0.0003118447895733567,2.501269288361665e-05,7.0649914507558975e-06
2025-06-03T22:20:26.141654,-0.0001565852159046699,4.419819034729726e-05,2.2999101730869498e-05
2025-06-03T22:20:26.192179,-0.00031271506234276103,4.501688525747338e-05,-2.614574735604336e-05
2025-06-03T22:20:26.240429,-0.00030229239448509304,5.191507209729754e-05,-2.0169591614660476e-05
2025-06-03T22:20:26.291540,-0.00011136878367956626,5.0707185789463906e-05,1.0553317795203299e-05
2025-06-03T22:20:26.340636,-0.00018803503277098343,2.5659888999071657e-05,8.846599967582414e-06
2025-06-03T22:20:26.391473,-0.00014512574769476316,1.511063875261735e-05,1.1844375196745638e-05
2025-06-03T22:20:26.441561,-0.00026568668284987496,8.120657576477438e-05,-1.138770424458091e-05
2025-06-03T22:20:26.493648,-0.0003358786012519488,9.896593901649744e-05,5.189291953366926e-06
2025-06-03T22:20:26.541527,-0.0002013919813670384,4.128782873143223e-05,3.324476967991874e-05
2025-06-03T22:20:26.597118,-0.0024689481167339267,0.0020107186946732537,3.67245096322133e-05
2025-06-03T22:20:26.641475,-0.004064746599254931,0.005281869164361837,0.00010292000113043542
2025-06-03T22:20:26.692561,-0.006833826608927396,0.011024272690766427,0.00019141021247670587
2025-06-03T22:20:26.740642,-0.013070844691611683,0.018771908086803894,-1.8131699912049548e-05
2025-06-03T22:20:26.792412,-0.019565567584844956,0.02754020819220788,-0.0002069449219738173
2025-06-03T22:20:26.841489,-0.02421792987815863,0.03762648508077258,0.0001933754089056272
2025-06-03T22:20:26.893647,-0.028062387830933844,0.05164013013021855,4.241561929796411e-05
2025-06-03T22:20:26.940568,-0.01980009153744966,0.06480968315928655,2.7032642423985287e-05
2025-06-03T22:20:26.991665,0.0006858686616073584,0.07543098622976946,-1.656183209464146e-05
2025-06-03T22:20:27.041415,0.033046071222972984,0.07333099793065248,0.00018693333641128795
2025-06-03T22:20:27.093494,0.04681704598086256,0.06594328899312711,9.293549829147985e-06
2025-06-03T22:20:27.146088,0.05060131120108835,0.05435582186909767,1.038544587605994e-05
2025-06-03T22:20:27.193667,0.04772002946558551,0.04696055091693942,8.873527916009039e-05
2025-06-03T22:20:27.243452,0.04196431286927371,0.041799976538174494,-6.0055604528264084e-05
2025-06-03T22:20:27.291534,0.03902841733583351,0.038570999099175676,-9.384637426279596e-05
2025-06-03T22:20:27.343618,0.03789397029509978,0.03521939364432007,3.1657518406724705e-06
2025-06-03T22:20:27.391198,0.03524934202812524,0.028604182292511077,-8.694463760006155e-05
2025-06-03T22:20:27.441493,0.03466969838705758,0.024973972942729517,5.539002319032704e-05
2025-06-03T22:20:27.497077,0.03219678754347477,0.02274321634910953,-2.4525696890043136e-05
2025-06-03T22:20:27.541654,0.031059553453491873,0.01967641195548847,-7.616519310804648e-06
2025-06-03T22:20:27.591258,0.029333967148064133,0.016348685874944813,-3.448798072847037e-05
2025-06-03T22:20:27.643520,0.026641472278274847,0.021177682261778602,0.00010692762695718727
2025-06-03T22:20:27.692614,0.0388336195211636,-0.0020984548566148342,-0.0003701630586511184
2025-06-03T22:20:27.743525,0.05503657763575198,-0.04303678041132783,9.276971539740053e-05
2025-06-03T22:20:27.793634,0.06757565400571153,-0.08212961622123607,3.602437758598587e-05
2025-06-03T22:20:27.841211,0.0790361404407669,-0.13030614828987555,0.0001737009670316203
2025-06-03T22:20:27.891377,0.09055804866117789,-0.19511069224240396,-0.0002223425246822286
2025-06-03T22:20:27.942516,0.0987221804778482,-0.279411571969938,-0.00011014958341215575
2025-06-03T22:20:27.999614,0.09797168566385572,-0.3779132623858728,1.6672367557091228e-05
2025-06-03T22:20:28.042685,0.08760464802947787,-0.48565418613060074,-0.00014096584524003752
2025-06-03T22:20:28.092581,0.07121178120462979,-0.5921060092165599,-0.00020567468601628836
2025-06-03T22:20:28.143383,0.054315760250798206,-0.6846678669504327,3.9718318950998643e-05
2025-06-03T22:20:28.195014,0.03581731036182312,-0.7337269403583724,-0.0001291739321301888
2025-06-03T22:20:28.242596,0.02234230993217956,-0.7686550139263709,-3.6705629177236077e-05
2025-06-03T22:20:28.293449,0.01782688830951784,-0.780193123277827,0.00016788868320460892
2025-06-03T22:20:28.342535,0.018647305709267314,-0.7786932869013252,-8.754804487531853e-05
2025-06-03T22:20:28.400506,0.021768295654638337,-0.7793601607763068,1.3121046512076795e-05
2025-06-03T22:20:28.442577,0.022532664254661938,-0.7791614015855552,-1.6702176903748978e-05
2025-06-03T22:20:28.497174,0.02158780308743502,-0.780141479558143,0.00011125853705273858
2025-06-03T22:20:28.544390,0.019918143657422505,-0.779274680669807,-7.131509253188728e-05
2025-06-03T22:20:28.595395,0.01959143042888023,-0.7791604210253966,-2.0753931955219684e-05
2025-06-03T22:20:28.647062,0.019416298751711025,-0.7792658637927607,-3.8417068230489626e-05
2025-06-03T22:20:28.690687,0.019166390379998788,-0.7791961968062155,-5.787587363081936e-05
2025-06-03T22:20:28.742252,0.019217053020801345,-0.7793412276043665,-7.19693390244247e-05
2025-06-03T22:20:28.793589,0.018660119237949857,-0.7789960255662765,-0.0001003277850697426
2025-06-03T22:20:28.843561,0.01837939451834636,-0.780204241784761,0.00017137038266279436
2025-06-03T22:20:28.893293,0.01789908009484975,-0.7792489070752806,-5.264164708085328e-05
2025-06-03T22:20:28.941307,0.017685508325842036,-0.7792533572408855,-9.090480457552008e-05
2025-06-03T22:20:28.992317,0.017493833739594677,-0.7793442067399226,-3.2437225960801896e-06
2025-06-03T22:20:29.043553,0.01717796052813192,-0.7796917867541819,1.415526028669678e-05
2025-06-03T22:20:29.091410,0.016778808250297317,-0.7795004900876501,1.2860024470318088e-05
2025-06-03T22:20:29.144974,0.01675887198951287,-0.7788375389576996,-0.00011021619669149274
2025-06-03T22:20:29.191744,0.016528832623610157,-0.7799733501608141,9.403688185027903e-05
2025-06-03T22:20:29.243383,0.016424594527029157,-0.779155414291115,-9.860226064972721e-05
2025-06-03T22:20:29.292569,0.016124713974834393,-0.7793315992731786,-6.07214639397613e-05
2025-06-03T22:20:29.340385,0.01589936176122464,-0.7804507059738941,0.00020297796773760535
2025-06-03T22:20:29.392519,0.01560726566637527,-0.7787965429558463,-0.00012345434431737523
2025-06-03T22:20:29.443612,0.015527284118856954,-0.7796006352469043,1.3240264298275406e-05
2025-06-03T22:20:29.495787,0.015611939384596596,-0.778794955084785,-0.00014800534233083695
2025-06-03T22:20:29.542334,0.015161733830995061,-0.7795488668053263,2.767762804278817e-05
2025-06-03T22:20:29.594427,0.015221256565070007,-0.7795497567750953,-1.326446812000004e-05
2025-06-03T22:20:29.645399,0.015446705049697584,-0.779670479236092,1.354041773371506e-05
2025-06-03T22:20:29.693496,0.014978895172230722,-0.7798209645334353,5.322980912159103e-06
2025-06-03T22:20:29.741582,0.014945302255968684,-0.7796705880456978,1.8238258521763306e-05
2025-06-03T22:20:29.791430,0.014817311744925732,-0.7792288087731292,-7.85977820833006e-05
2025-06-03T22:20:29.841711,0.014407304534715948,-0.779407626598192,-8.927406001113525e-06
2025-06-03T22:20:29.892108,0.014467327164062738,-0.7796156211353944,-2.5010550519510844e-06
2025-06-03T22:20:29.942418,0.01431733550532499,-0.7794302505265582,2.1063173624158438e-05
2025-06-03T22:20:29.992559,0.014098352463554065,-0.7795436248097998,1.1335871424877908e-06
2025-06-03T22:20:30.042652,0.013979817430147534,-0.7799755207155723,6.37304105893799e-05
2025-06-03T22:20:30.091348,0.013838448785365998,-0.7788528411868123,-0.00015894784214598445
2025-06-03T22:20:30.143508,0.013513633543338344,-0.779905511422343,9.284145699395285e-05
2025-06-03T22:20:30.191589,0.013571562092762335,-0.7794065224018887,-4.867361335036957e-05
2025-06-03T22:20:30.242797,0.013516429342805836,-0.7795130033051834,-5.218463881961899e-05
2025-06-03T22:20:30.290650,0.013303696449726843,-0.7795148605192104,1.9124118832425374e-05
2025-06-03T22:20:30.342578,0.012924000335621244,-0.7787305829225977,-0.0001473055343154117
2025-06-03T22:20:30.391652,0.013133229028143845,-0.7797113865225702,0.00016266374242068782
2025-06-03T22:20:30.440405,0.012634095514867383,-0.7790199808270426,0.0013227988951802772
2025-06-03T22:20:30.490781,0.012421556308739312,-0.7798692916088124,0.00030996818423945083
2025-06-03T22:20:30.543448,0.010465410951585596,-0.7354142750187265,0.00010394915165745644
2025-06-03T22:20:30.591397,0.007492864683253941,-0.6494095875667805,3.116252768775585e-05
2025-06-03T22:20:30.643498,0.00623239874549153,-0.5632855475828968,7.936490449445e-05
2025-06-03T22:20:30.693186,0.0046641977110439825,-0.4772936491000568,-4.982480178494786e-05
2025-06-03T22:20:30.743544,0.004543335424700423,-0.3915303370954959,1.84918440931936e-05
2025-06-03T22:20:30.790756,0.003844489405762097,-0.33280047570995563,-2.830696869626781e-05
2025-06-03T22:20:30.841496,0.00028972562631679466,-0.3074321506443045,7.038965673444864e-05
2025-06-03T22:20:30.892569,-0.002970009753893166,-0.2823745179697479,-7.307034689985059e-05
2025-06-03T22:20:30.941654,-0.0056639426874616206,-0.25672982455922977,-0.00011003774055995397
2025-06-03T22:20:30.992722,-0.008508344508793009,-0.22948084139328806,4.077162893578734e-05
2025-06-03T22:20:31.042282,-0.01130979897628226,-0.20065151348463317,6.602091815022249e-05
2025-06-03T22:20:31.090955,-0.01469763361570564,-0.1708513811794088,5.456276829907125e-05
2025-06-03T22:20:31.141560,-0.02040576607062583,-0.1386784925670259,-5.48813954326377e-05
2025-06-03T22:20:31.194431,-0.030494337303199615,-0.10848737051706081,2.8928088338653346e-05
2025-06-03T22:20:31.242548,-0.04443015831557595,-0.07795517514653127,-9.825006117514246e-05
2025-06-03T22:20:31.292240,-0.06588188914179227,-0.048574049612621906,-5.0992617284251196e-05
2025-06-03T22:20:31.341385,-0.07286115511589308,-0.036587500950240326,-0.000291172176766219
2025-06-03T22:20:31.392635,-0.06998504105863113,-0.03844008420382572,-2.7993956169813927e-05
2025-06-03T22:20:31.441386,-0.0627048544361486,-0.0485245646390009,3.567428525308447e-05
2025-06-03T22:20:31.490780,-0.05735580971128584,-0.0594025482532512,-5.99833088738011e-05
2025-06-03T22:20:31.541672,-0.05115951878019054,-0.06658822888545579,-4.0757192667495445e-05
2025-06-03T22:20:31.593067,-0.044504858294383,-0.07163786246879411,-5.957772574172182e-06
2025-06-03T22:20:31.640605,-0.0375871314846421,-0.07483524862609059,-6.291285907122912e-05
2025-06-03T22:20:31.691543,-0.03131286449919557,-0.07837585210515918,-8.834599152462985e-05
2025-06-03T22:20:31.741608,-0.0234381870993694,-0.08075044099133954,-6.372299563683903e-05
2025-06-03T22:20:31.793677,-0.015950045890393838,-0.08227151107892183,-3.197665434717667e-05
2025-06-03T22:20:31.843753,-0.008133006679384991,-0.08388909703441527,-2.1543629018516697e-05
2025-06-03T22:20:31.891496,-2.1814316575330395e-05,-0.08470581978513358,0.00010741650613821374
2025-06-03T22:20:31.942549,0.007260425283242,-0.08453598182943445,-3.158979752893032e-05
2025-06-03T22:20:31.991626,0.015709546342028702,-0.08316337831024256,3.8093929894955636e-05
2025-06-03T22:20:32.043907,0.02320518643222691,-0.08137540759869388,0.0003072459821007456
2025-06-03T22:20:32.092788,0.030341704866234664,-0.07866245773138658,2.5015724149923813e-05
2025-06-03T22:20:32.142390,0.03639610392455417,-0.07227024460735088,-1.7643396895139496e-05
2025-06-03T22:20:32.190985,0.03926232989738487,-0.06248795040752597,-2.481703067769292e-05
2025-06-03T22:20:32.245072,0.040532714425225436,-0.055251421864701555,-0.00014969340281445476
2025-06-03T22:20:32.290659,0.04122303649536363,-0.048952598619678156,-1.5652637386787127e-05
2025-06-03T22:20:32.342747,0.039768172394012424,-0.04211100867190787,0.00010485711696484046
2025-06-03T22:20:32.390443,0.03919282063264973,-0.03581108179678161,9.598241330066593e-06
2025-06-03T22:20:32.445115,0.03821140253140953,-0.031542982381367324,3.1771577596595435e-06
2025-06-03T22:20:32.493445,0.03594428072574374,-0.026073662633514516,-4.391233564715602e-05
2025-06-03T22:20:32.542636,0.03601524013411961,-0.022584839672310508,5.4520001078195435e-05
2025-06-03T22:20:32.591720,0.033558975676371006,-0.019821201000809197,-9.284997123493177e-05
2025-06-03T22:20:32.642331,0.03067906718599467,-0.0161750616664591,-6.959958142538358e-05
2025-06-03T22:20:32.693856,0.030454350915611883,-0.013002237277985884,-0.00016932760532217817
2025-06-03T22:20:32.743906,0.029863107939913647,-0.009520572220260703,0.00015965570934806106
2025-06-03T22:20:32.793704,0.03785326638698905,0.016498260528985398,-0.00021403186246549133
2025-06-03T22:20:32.843328,0.05315041461386727,0.060975628604014176,6.305807212281245e-05
2025-06-03T22:20:32.895186,0.06612863123688584,0.10278987311061805,7.551714346132332e-05
2025-06-03T22:20:32.941680,0.07567848239334207,0.15163055201515618,0.00011023547738520101
2025-06-03T22:20:32.991629,0.08327692973808976,0.21935231589845117,3.465479006092842e-05
2025-06-03T22:20:33.043707,0.09180143269800656,0.3027077831854008,-0.00012858269054727423
2025-06-03T22:20:33.093382,0.0944254173001502,0.40298809049964746,0.0002204172093450696
2025-06-03T22:20:33.141511,0.0904134829154879,0.5091072766472138,-0.0001037881871457369
2025-06-03T22:20:33.193410,0.08276851297425392,0.610772063884415,0.00023170154496598983
2025-06-03T22:20:33.241457,0.0773498018232166,0.7043951031332263,0.00011808226711818026
2025-06-03T22:20:33.295081,0.07717725293427957,0.7662798459103115,0.00018571059631100617
2025-06-03T22:20:33.343554,0.07681574383672451,0.7709011341095362,5.679452237394855e-05
2025-06-03T22:20:33.393518,0.07253815723677892,0.7706536388494278,-0.0001739814647272464
2025-06-03T22:20:33.442616,0.06378702349362442,0.7724320718188471,7.117426719216446e-05
2025-06-03T22:20:33.493419,0.054490916774927456,0.7738436255936421,8.697824564862788e-05
2025-06-03T22:20:33.543541,0.046019704006372564,0.774350119220073,-6.46643726748275e-05
2025-06-03T22:20:33.593620,0.03875182429049939,0.7755993725536525,5.773843169187831e-05
2025-06-03T22:20:33.643511,0.031787816104569266,0.774867046396408,-0.00011727627754087866
2025-06-03T22:20:33.693836,0.024834274276392954,0.7761906921268169,8.260825190564702e-05
2025-06-03T22:20:33.745159,0.018009000295422517,0.7763173423794711,3.777932007453799e-05
2025-06-03T22:20:33.793780,0.011321203345389108,0.776386660244337,0.0001770903269188162
2025-06-03T22:20:33.844359,0.004192442164381305,0.7800820073368486,-4.491819993124313e-05
2025-06-03T22:20:33.893704,-0.0005681200960783173,0.7810994575885744,-0.00012833598727723938
2025-06-03T22:20:33.942798,-0.005666943969813154,0.7822682214685139,1.1631247312515747e-05
2025-06-03T22:20:33.992989,-0.010588770617823151,0.781585013732875,-0.00011253526052357188
2025-06-03T22:20:34.042460,-0.015655136016525795,0.7820224900316441,1.3155078437687706e-05
2025-06-03T22:20:34.092547,-0.020953201415743195,0.7823480075489719,0.00010843186276254801
2025-06-03T22:20:34.142606,-0.02610151314951903,0.7813978473403704,-4.5574551602034497e-05
2025-06-03T22:20:34.193688,-0.03160462046077672,0.7821225204741644,0.00011511277679676635
2025-06-03T22:20:34.242204,-0.03673208182384258,0.7808103360450991,-0.00011158766800190012
2025-06-03T22:20:34.293844,-0.04223157943508138,0.781269517006753,2.9501901641637573e-05
2025-06-03T22:20:34.348657,-0.047765485994362145,0.7796251555590317,0.0002479351609324665
2025-06-03T22:20:34.393739,-0.05403407135232907,0.7741603895584603,2.732317442077914e-05
2025-06-03T22:20:34.442827,-0.06072368347632917,0.7736056933405644,-2.7309631256411393e-06
2025-06-03T22:20:34.492627,-0.06776362430422012,0.7714812216200118,-5.546068569728391e-05
2025-06-03T22:20:34.542757,-0.07575413160243016,0.7698500079593185,-8.399851893214905e-05
2025-06-03T22:20:34.595384,-0.08802197843037707,0.7701698369345022,8.251193745867358e-05
2025-06-03T22:20:34.642833,-0.0983679106494284,0.7685566189377147,-0.0003063086307397711
2025-06-03T22:20:34.692444,-0.10608151412248912,0.7693463250492405,0.0001310713773339245
2025-06-03T22:20:34.743535,-0.10457558991254778,0.7662764538150224,-5.010322667864386e-07
2025-06-03T22:20:34.792864,-0.09610799526039049,0.7677568093277487,3.659410925282991e-05
2025-06-03T22:20:34.843658,-0.08448631656183814,0.7710107899852914,-0.00011859462702212831
2025-06-03T22:20:34.894077,-0.07483482867852498,0.7749848555990857,0.00020741650817168722
2025-06-03T22:20:34.942488,-0.0685615023519004,0.7740378425389194,-8.971475222330216e-05
2025-06-03T22:20:34.992418,-0.0642662217297385,0.7743411869037664,-2.299652271831043e-05
2025-06-03T22:20:35.043670,-0.06000633689903445,0.7733920061313193,-0.00010909425244010063
2025-06-03T22:20:35.091866,-0.05485628104221263,0.775504471220716,0.00017060080719555337
2025-06-03T22:20:35.142496,-0.04855620291816187,0.7746786118443949,-0.00011821610341355981
2025-06-03T22:20:35.191907,-0.042767046049529966,0.776469856720392,9.337491912786433e-05
2025-06-03T22:20:35.245107,-0.03760955627099882,0.7762030717536694,-3.223725037415637e-05
2025-06-03T22:20:35.292936,-0.032666281476023684,0.7757308644535499,-0.0001570081308294169
2025-06-03T22:20:35.342626,-0.027994232650119244,0.776867875907794,5.340532747144522e-05
2025-06-03T22:20:35.393956,-0.02313941674962905,0.7770262161050567,4.6860169806706153e-05
2025-06-03T22:20:35.443780,-0.018343010833001827,0.7772291737216319,0.0001847136861948817
2025-06-03T22:20:35.491630,-0.013700327936971846,0.7768491070995154,4.5985974445050815e-06
2025-06-03T22:20:35.542630,-0.008910204887575546,0.7770446583694768,-1.0992733211478978e-05
2025-06-03T22:20:35.592838,-0.004053271845174677,0.7768450369970048,-2.3828373090228894e-05
2025-06-03T22:20:35.642455,0.0007782146753232411,0.7772543424903228,8.847016497171012e-05
2025-06-03T22:20:35.694441,0.006232026238874866,0.7758356131548416,-0.0001762296145535469
2025-06-03T22:20:35.743728,0.011699966548732732,0.7763076974057176,2.3095275016871142e-05
2025-06-03T22:20:35.794311,0.01794904580753709,0.7759032309210034,5.55229290871706e-05
2025-06-03T22:20:35.842404,0.02465047114482921,0.774619815982869,-6.097751891809278e-05
2025-06-03T22:20:35.895128,0.03007175935124451,0.7275332762504595,0.0002667778607101656
2025-06-03T22:20:35.943713,0.03350882485630535,0.6404611629260668,2.2257703400918594e-05
2025-06-03T22:20:35.991855,0.034333858335591216,0.5536665124532745,3.121851167686707e-05
2025-06-03T22:20:36.042066,0.03313432901930646,0.4669591024476716,-1.232750682589323e-05
2025-06-03T22:20:36.093757,0.03018396584113958,0.38050090566751826,-2.739760444403494e-05
2025-06-03T22:20:36.141886,0.02502435792641755,0.29421506187962865,-4.10494446773102e-05
2025-06-03T22:20:36.191372,0.018484036835069162,0.2080935305716078,-2.0892445476983212e-05
2025-06-03T22:20:36.244478,0.010870648742198341,0.1222472820147924,-7.978146214615567e-05
2025-06-03T22:20:36.295124,0.0022409799245703965,0.03756895284618589,-6.396810305842049e-05
2025-06-03T22:20:36.342634,-0.0012613621918777795,-0.0022549120679396517,-0.0003886479729858783
2025-06-03T22:20:36.392501,-0.0005939768236284948,-0.0006488615470848225,-4.9741163952732315e-05
2025-06-03T22:20:36.447176,-0.00032263196403370387,-0.0004571191718727441,-1.7795857916724778e-05
2025-06-03T22:20:36.492760,-7.417042953150599e-05,-0.0004967504014938284,-3.0248677529431944e-05
2025-06-03T22:20:36.546348,-1.2015448422886266e-05,-0.00041460018460753867,1.0073513074249085e-05
2025-06-03T22:20:36.593458,-8.439334386878272e-07,-0.00039431608158696507,-5.706431860375005e-06
2025-06-03T22:20:36.642101,-3.147824063631788e-05,-0.00041038910619656255,-4.2042553882737366e-07
2025-06-03T22:20:36.692569,1.4530797827205788e-05,-0.0003248915383952111,1.1976459183826726e-05
2025-06-03T22:20:36.743788,-1.5281538603417744e-05,-0.00041662782243961916,-1.2934246552687156e-05
2025-06-03T22:20:36.792151,-3.1299624172476115e-05,-0.00045880734320685734,1.3787771763196233e-06
2025-06-03T22:20:36.843725,3.2988959741686585e-06,-0.00032311480979263507,1.1043770827834365e-05
2025-06-03T22:20:36.891967,-2.0529686404202607e-05,-0.0003675753855142405,-9.971508704853527e-06
2025-06-03T22:20:36.943797,-1.3746226859012722e-05,-0.0004056477055644492,7.74506453415924e-08
2025-06-03T22:20:36.996445,5.7569360789599955e-05,-0.00018316059254036565,1.4289813310419675e-05
2025-06-03T22:20:37.040987,-1.0097160920707893e-05,-0.00016987841284510363,3.376448647174346e-05
2025-06-03T22:20:37.093787,-8.942978666937051e-05,-0.0002744759534270558,-3.653066706910124e-06
2025-06-03T22:20:37.144178,-9.937792229131048e-05,-0.00044814426055639345,-3.997235817509992e-05
2025-06-03T22:20:37.193513,-2.691938844279207e-05,-0.0003363882841300736,-9.828415709067784e-07
2025-06-03T22:20:37.242845,7.613164187958432e-06,-0.00023495569974663066,1.2591151212770768e-05
2025-06-03T22:20:37.291069,-2.191648966309856e-05,-0.0002814491005428965,1.2099313299596126e-05
2025-06-03T22:20:37.342753,-7.119145558398543e-05,-0.00042309703809861876,-2.0936096384871483e-05
2025-06-03T22:20:37.395393,-4.761681904774662e-05,-0.00029239684682991207,-4.038372494186149e-06
2025-06-03T22:20:37.443510,-5.690961361715097e-05,-0.0002779646228867616,-9.890798527978362e-06
2025-06-03T22:20:37.496682,6.694376359916987e-06,-0.00022326808366557316,2.6298220451304033e-06
2025-06-03T22:20:37.542750,-1.4228870348631517e-05,-0.0001647545673544304,2.1818039065424344e-05
2025-06-03T22:20:37.595406,4.0497790942950473e-05,-0.00015815723084428024,3.04597901013004e-06
2025-06-03T22:20:37.641011,-2.9292465031360848e-05,-0.00036743171695108323,5.138455945186138e-06
2025-06-03T22:20:37.692825,-9.094520337704637e-05,-0.0005557974817302358,-2.3400010101259916e-05
2025-06-03T22:20:37.742909,-4.915238537961386e-05,-0.00032293072412786783,1.6502550898023216e-05
2025-06-03T22:20:37.794187,1.6754533049834208e-06,-0.0002127180480337998,4.004478800778699e-06
