timestamp,v0,v1,v2,v3,v4,v5,v6
2025-06-03T22:20:26.192179,-2.095689685074846,4.4412728477090046e-05,0.1386491923564846,-3.18095840263074e-05,-0.0014248302027547997,-0.00047432545639284024,0.9999988719305665
2025-06-03T22:20:26.240429,-2.09570479969457,4.700848208195492e-05,0.13864818387690386,-3.218460982989079e-05,-0.0014403182607353024,-0.00048069647754824755,0.9999988466885126
2025-06-03T22:20:26.291540,-2.095710368133754,4.954384137142812e-05,0.13864871154279362,-3.1470062239787565e-05,-0.0014265379782312359,-0.0004873045559669525,0.9999988632660047
2025-06-03T22:20:26.340636,-2.0957197698853927,5.08268358213817e-05,0.138649153872792,-3.2562153023888995e-05,-0.0014281168816278305,-0.000492399172702627,0.9999988584818151
2025-06-03T22:20:26.392473,-2.0957270261727774,5.158236775901257e-05,0.13864974609155184,-3.1536947023588e-05,-0.00142192955348643,-0.0004968163805156054,0.9999988651469811
2025-06-03T22:20:26.441561,-2.09574031050692,5.564269654725129e-05,0.1386491767063396,-3.3047917775600544e-05,-0.0014292362948396694,-0.0005025406725742528,0.9999988518215014
2025-06-03T22:20:26.493648,-2.0957571044369825,6.059099349807616e-05,0.13864943617093728,-3.440915739695658e-05,-0.0014283444677636965,-0.000511899869492159,0.9999988483026444
2025-06-03T22:20:26.541527,-2.095767174036051,6.265538493464777e-05,0.13865109840942128,-3.4139233100658004e-05,-0.0014100086902736771,-0.0005225004781813738,0.9999988688509885
2025-06-03T22:20:26.597118,-2.0958906214418875,0.00016319131966831046,0.13865293463490289,-4.465320973099844e-05,-0.0013781822437755997,-0.003292735591256229,0.9999936282357603
2025-06-03T22:20:26.641475,-2.0960938587718503,0.0004272847778864023,0.1386580806349594,-6.74241536487161e-05,-0.001330135560855681,-0.009815697823160304,0.9999509379312655
2025-06-03T22:20:26.692561,-2.0964355501022967,0.0009784984124247237,0.13866765114558324,-7.73782921111247e-05,-0.0011901236437465961,-0.019796031730149686,0.9998033280330946
2025-06-03T22:20:26.740642,-2.0970890923368772,0.0019170938167649184,0.13866674456058764,-8.71267245922628e-05,-0.0011918494111837956,-0.03343920117953909,0.9994400390860821
2025-06-03T22:20:26.792412,-2.0980673707161195,0.0032941042263753125,0.13865639731448895,-8.419549372715163e-05,-0.0012632375345318573,-0.05098593113776056,0.9986985691228689
2025-06-03T22:20:26.841489,-2.0992782672100274,0.005175428480413941,0.13866606608493423,-0.00011737116427978922,-0.0011920085120248193,-0.07327565235331629,0.9973110067135091
2025-06-03T22:20:26.893647,-2.100681386601574,0.007757434986924869,0.13866818686589913,-0.00014501651480121336,-0.0011468278822121657,-0.10150688219638809,0.9948341653877735
2025-06-03T22:20:26.940568,-2.1016713911784466,0.010997919144889196,0.13866953849802033,-0.00017863346002046365,-0.001118800499070325,-0.13627784539452983,0.9906700082419752
2025-06-03T22:20:26.991665,-2.1016370977453662,0.01476946845637767,0.1386687104064156,-0.00023077954947632595,-0.0011726016893498954,-0.17756562771019724,0.9841082357149347
2025-06-03T22:20:27.041415,-2.0999847941842176,0.018436018352910293,0.13867805707323616,-0.00025586915419591183,-0.0010296551227976076,-0.2220148165090831,0.9750427147524063
2025-06-03T22:20:27.093494,-2.0976439418851744,0.02173318280256665,0.13867852175072762,-0.0002947109742166276,-0.001000993226316266,-0.2642670385373814,0.9644489843950714
2025-06-03T22:20:27.146088,-2.09511387632512,0.024450973896021532,0.13867904102302142,-0.0003340501912852123,-0.0009777993419024537,-0.3032409895682165,0.9529133405323936
2025-06-03T22:20:27.193667,-2.0927278748518408,0.026799001441868503,0.13868347778697943,-0.0003508686157422114,-0.0009020947007975953,-0.3384071212230239,0.9409993004364621
2025-06-03T22:20:27.243452,-2.090629659208377,0.028889000268777228,0.138680475006753,-0.00039370872706467885,-0.0008970568043159675,-0.3697993824683135,0.9291111112286744
2025-06-03T22:20:27.291534,-2.0886782383415854,0.03081755022373601,0.13867578268803987,-0.0004470067132335831,-0.0009434987559451335,-0.3980841695166285,0.9173483002520647
2025-06-03T22:20:27.343618,-2.0867835398268304,0.032578519905952015,0.1386759409756319,-0.00047535550183813724,-0.0009404694137517756,-0.42370761026545245,0.9057984050314773
2025-06-03T22:20:27.392196,-2.085021072725424,0.03400872902057757,0.1386715937437519,-0.0004924216406670678,-0.0009205877132171876,-0.44698186044785754,0.8945424117780901
2025-06-03T22:20:27.441493,-2.0832875878060713,0.035257427667714045,0.13867436324491142,-0.0005108858785057846,-0.0008993556589265775,-0.4682921673028412,0.8835730734907136
2025-06-03T22:20:27.497077,-2.0816777484288975,0.03639458848516952,0.13867313696006692,-0.0005660259381309041,-0.0009451350651742625,-0.4876784581797627,0.873022627290814
2025-06-03T22:20:27.541654,-2.080124770756223,0.037378409082943945,0.13867275613410138,-0.0005962118389198912,-0.0009489751938574762,-0.5052988399781025,0.8629436982180868
2025-06-03T22:20:27.591258,-2.0786580723988197,0.038195843376691185,0.13867103173506495,-0.0006251648519936538,-0.0009527918778133595,-0.521277664878513,0.8533863705586997
2025-06-03T22:20:27.643520,-2.077325998784906,0.039254727489780115,0.1386763781164128,-0.0006039363612593274,-0.0008792792224284113,-0.5366388203225018,0.8438113762280016
2025-06-03T22:20:27.692614,-2.075384317808848,0.039149804746949374,0.13865786996348026,-0.0007775083653223659,-0.0010791322220833081,-0.5528278136958191,0.8332944493747033
2025-06-03T22:20:27.743525,-2.07263248892706,0.03699796572638298,0.13866250844925013,-0.0007494063672819352,-0.0009907216577833692,-0.5690088481032118,0.8223304613359216
2025-06-03T22:20:27.793634,-2.0692537062267746,0.03289148491532118,0.13866430966812943,-0.0007567574028770617,-0.0009538671738001718,-0.5853688799616062,0.8107661758041851
2025-06-03T22:20:27.841211,-2.0653018992047363,0.0263761775008274,0.138672994716481,-0.0006623504414356995,-0.0007834050904158846,-0.6021932320443891,0.798349709618717
2025-06-03T22:20:27.891377,-2.0607739967716774,0.016620642888707203,0.1386618775902469,-0.0007318407886250933,-0.0008207313865802467,-0.6195922063583459,0.7849231100108139
2025-06-03T22:20:27.942516,-2.055837887747785,0.0026500642902103034,0.1386563701110763,-0.0007949483054373041,-0.0008423254370556567,-0.6371056985467626,0.770775575264481
2025-06-03T22:20:27.999614,-2.050939303464592,-0.016245598829083337,0.13865720372945414,-0.000753007737705369,-0.0007376060480301584,-0.6539364745926552,0.7565487268603354
2025-06-03T22:20:28.042685,-2.0465590710631183,-0.040528308135613374,0.13865015543719214,-0.000747135385968989,-0.0006881399945230124,-0.6689171966092512,0.743336231010223
2025-06-03T22:20:28.092581,-2.042998482002887,-0.07013360859644137,0.13863987170289133,-0.0007440689175455262,-0.0006650868817055398,-0.6813180106401342,0.7319868662744269
2025-06-03T22:20:28.144382,-2.040282693990347,-0.104367001943963,0.13864185761883888,-0.0006046366656731751,-0.0005262179296978633,-0.6905961029048445,0.7232401953444199
2025-06-03T22:20:28.195014,-2.0384918284722557,-0.14105334896188162,0.13863539892223237,-0.0005880976550495243,-0.0005287469073195941,-0.695509057307668,0.7185168931701296
2025-06-03T22:20:28.243595,-2.0373747129756468,-0.17948609965820017,0.1386335636407735,-0.0005467852520291693,-0.0005035279245894007,-0.6967931427024533,0.7172717502929807
2025-06-03T22:20:28.293449,-2.036483368560171,-0.21849575582209152,0.13864195807493374,-0.00043144432611680333,-0.0003926292271602009,-0.6971450617284666,0.7169298589162654
2025-06-03T22:20:28.342535,-2.0355510032747075,-0.2574304201671578,0.13863758067268997,-0.000466484360688857,-0.0004311494347131014,-0.697457631687615,0.7166257380970972
2025-06-03T22:20:28.400506,-2.0344625884919756,-0.2963984282059731,0.13863823672501557,-0.0004473185003376347,-0.000411133534860099,-0.6976771915666716,0.7164120094212671
2025-06-03T22:20:28.442577,-2.0333359552792425,-0.3353564982852509,0.13863740161617039,-0.00044659013895309574,-0.0004111695196171441,-0.6978537970906432,0.7162399803020252
2025-06-03T22:20:28.497174,-2.0322565651248707,-0.37436357226315803,0.13864296454302302,-0.0003759083835342959,-0.00033791584378159244,-0.6980135226135946,0.7160843991837349
2025-06-03T22:20:28.544390,-2.0312606579419996,-0.4133273062966484,0.13863939878839643,-0.0004038946912000019,-0.00036655784365683146,-0.6981897980887957,0.7159125004839295
2025-06-03T22:20:28.595395,-2.0302810864205556,-0.4522853273479182,0.13863836109179867,-0.0004061350212599679,-0.00036699063459620586,-0.6983549822267681,0.7157513668665043
2025-06-03T22:20:28.647062,-2.02931027148297,-0.49124862053755625,0.13863644023838714,-0.0004159752535933814,-0.0003775114114189066,-0.6985119243233776,0.7155981945392085
2025-06-03T22:20:28.690687,-2.02835195196397,-0.530208430377867,0.1386335464447056,-0.00043654992278346905,-0.0003990795558511085,-0.6986598439629947,0.7154537529381454
2025-06-03T22:20:28.742252,-2.02739109931293,-0.5691754917580854,0.13862994797775438,-0.00046711189913906104,-0.0004284283820315026,-0.6987883507615601,0.7153282037607172
2025-06-03T22:20:28.793589,-2.0264580933510326,-0.6081252930363992,0.1386249315885009,-0.0005130764877737669,-0.00047353134648778076,-0.6989176544552627,0.7152018070526218
2025-06-03T22:20:28.843561,-2.0255391236251152,-0.6471355051256372,0.13863350010763403,-0.0004084475963884724,-0.00036867050222323347,-0.6990384752818539,0.7150838463622589
2025-06-03T22:20:28.894291,-2.0246441696203727,-0.6860979504794013,0.13863086802528,-0.0004286182244079283,-0.00038822911845289205,-0.6991615744549053,0.7149634664584668
2025-06-03T22:20:28.941307,-2.0237598942040806,-0.7250606183414455,0.13862632278505121,-0.0004693733792309751,-0.00042928726494088996,-0.6992770398188213,0.7148504857544
2025-06-03T22:20:28.992317,-2.022885202517101,-0.7640278286784417,0.1386261605989214,-0.00046130502667640627,-0.00042131293338415975,-0.6993791125293659,0.7147506324941035
2025-06-03T22:20:29.043553,-2.0220263044906943,-0.8030124180161508,0.13862686836193575,-0.0004440539120247887,-0.00040446685051727545,-0.6994779787442506,0.7146538997826486
2025-06-03T22:20:29.091410,-2.0211873640781794,-0.8419874425205333,0.13862751136315926,-0.00042739185028151095,-0.00038764239713938,-0.6995754539717718,0.7145585009429025
2025-06-03T22:20:29.144974,-2.020349420478704,-0.8809293194684182,0.1386220005533247,-0.0004804001186153317,-0.00043956772487794746,-0.6996634602415464,0.7144722656610035
2025-06-03T22:20:29.192741,-2.0195229788475233,-0.919927986976459,0.1386267023974172,-0.00041902467228022156,-0.00037795978975194025,-0.6997556303788229,0.7143820681665083
2025-06-03T22:20:29.243383,-2.018701749121172,-0.9588857576910147,0.13862177228438471,-0.00046456715623433,-0.0004234204499326818,-0.6998352377076317,0.7143040283767009
2025-06-03T22:20:29.292569,-2.01789551342243,-0.9978523376546736,0.13861873621118773,-0.00048780391355546227,-0.00044765907701808754,-0.6999117661435837,0.7142290117759583
2025-06-03T22:20:29.340385,-2.017100545334369,-1.0368748729533683,0.1386288851095746,-0.00036692126330128977,-0.00032570817277204116,-0.6999866998295038,0.7141557108535735
2025-06-03T22:20:29.392519,-2.01632018205105,-1.0758147001011606,0.13862271239235874,-0.00042667004521479413,-0.0003848781287139955,-0.7000650580488594,0.714078836208262
2025-06-03T22:20:29.445116,-2.0155438178451073,-1.1147947318635059,0.13862337440557365,-0.00041042170787219945,-0.0003684769700758948,-0.7001376213548062,0.714007707901237
2025-06-03T22:20:29.495787,-2.0147632208758774,-1.1537344796177451,0.1386159741384571,-0.0004828435152367526,-0.0004408547664178855,-0.7001994052858571,0.713947032591737
2025-06-03T22:20:29.542334,-2.0140051341843277,-1.1927119229580114,0.13861735801985925,-0.0004571423708646938,-0.0004159222637323413,-0.7002660780549086,0.7138816694348721
2025-06-03T22:20:29.594427,-2.013244071356074,-1.2316894107967662,0.13861669479645325,-0.00045595734946818323,-0.00041388511555106233,-0.7003207573702062,0.7138280308298542
2025-06-03T22:20:29.645399,-2.0124717361035893,-1.2706729347585708,0.13861737181733993,-0.0004406938918143365,-0.00039751978204055985,-0.7003652612763002,0.7137843852062726
2025-06-03T22:20:29.693496,-2.011722791344978,-1.3096639829852426,0.13861763796638554,-0.00042805177548321794,-0.0003863216442160953,-0.7004215987571248,0.7137291163472161
2025-06-03T22:20:29.741582,-2.0109755262321793,-1.3486475123875274,0.13861854987931163,-0.0004103018991277186,-0.00036763088045307994,-0.7004762802523701,0.713675470577272
2025-06-03T22:20:29.791430,-2.010234660644933,-1.387608952826184,0.13861461999020747,-0.0004461633960508027,-0.0004026982078743689,-0.7005304546490703,0.7136222536339129
2025-06-03T22:20:29.841711,-2.0095142954181973,-1.4265793341560935,0.1386141736199074,-0.00044095153200202075,-0.0003990544443540731,-0.700590414280693,0.7135633943352924
2025-06-03T22:20:29.892108,-2.008790929059994,-1.4655601152128632,0.1386140485671548,-0.000434383461039467,-0.00039241804765370006,-0.7006443529450538,0.7135104400114212
2025-06-03T22:20:29.942418,-2.008075062284728,-1.5045316277391911,0.13861510172583602,-0.00041468818264911434,-0.000371709214196777,-0.7007024149871178,0.7134534431181843
2025-06-03T22:20:29.992559,-2.00737014466155,-1.5435088089796811,0.13861515840519315,-0.000404470399122947,-0.00036238921085303324,-0.7007579486765678,0.7133989083565835
2025-06-03T22:20:30.042652,-2.006671153790043,-1.5825075850154597,0.13861834492572261,-0.00036059300616148043,-0.0003184190826770082,-0.7008164190003823,0.7133415138918051
2025-06-03T22:20:30.091348,-2.0059792313507745,-1.6214502270748004,0.13861039753361531,-0.0004414782043175579,-0.0003982004946325239,-0.7008746630872346,0.7132842022474049
2025-06-03T22:20:30.143508,-2.0053035496736076,-1.6604455026459175,0.138615039606465,-0.0003801081920528083,-0.00033678050026957095,-0.7009384656887478,0.7132215710524753
2025-06-03T22:20:30.191589,-2.0046249715689695,-1.699415828766012,0.1386126059257975,-0.00039869450759916214,-0.0003551854733098384,-0.7009966603450298,0.7131643548797739
2025-06-03T22:20:30.242797,-2.003949150101829,-1.738391478931271,0.1386099966938565,-0.0004198379371398442,-0.0003757931826824821,-0.7010553685257447,0.7131066209037907
2025-06-03T22:20:30.290650,-2.003283965279343,-1.7773672219572316,0.13861095289979813,-0.000399855829244955,-0.000356197265848968,-0.701121614723059,0.7130415097362525
2025-06-03T22:20:30.342578,-2.0026377652625618,-1.8163037511033615,0.13860358762308236,-0.0004721020298585899,-0.00042822953230097985,-0.7011966882594043,0.712967599623703
2025-06-03T22:20:30.391652,-2.0019811038111546,-1.85528932042949,0.1386117208102034,-0.000426002637009093,-0.0004129456530096755,-0.7012675294813867,0.7128979591026428
2025-06-03T22:20:30.441405,-2.001349399035411,-1.8942403194708421,0.1386778607549624,-0.0004972648928764923,-0.0005215563554217131,-0.7013514620890287,0.7128152687282844
2025-06-03T22:20:30.490781,-2.0007283212199742,-1.9332337840512828,0.13869335916417438,-0.00048599812409411136,-0.0004893855792697955,-0.7014619905414027,0.7127065315634981
2025-06-03T22:20:30.543448,-2.000205050672395,-1.970004497802219,0.13869855662175726,-0.0003760749371143347,-0.00039680592263474114,-0.7015258362051277,0.7126438116263958
2025-06-03T22:20:30.591397,-1.9998304074382323,-2.002474977180558,0.13870011474814165,-0.0003763456307976366,-0.00039190204902012787,-0.7015842323998988,0.7125863243317226
2025-06-03T22:20:30.643498,-1.9995187875009577,-2.030639254559703,0.13870408299336637,-0.00036199182845308997,-0.00036474767930626034,-0.7016604475844478,0.7125112997115478
2025-06-03T22:20:30.693186,-1.9992855776154055,-2.054503937014706,0.13870159175327712,-0.0003464662458981804,-0.00036582252924624993,-0.7016455388915582,0.712525988219793
2025-06-03T22:20:30.743544,-1.9990584108441705,-2.0740804538694806,0.13870251634548178,-0.00034598412944081286,-0.0003632424685038026,-0.7015691691272349,0.7126011852923152
2025-06-03T22:20:30.790756,-1.9988661863738824,-2.0907204776549784,0.13870110099704697,-0.0004787607546622439,-0.00046453324964107717,-0.7001451999888779,0.7140001778217804
2025-06-03T22:20:30.841496,-1.9988517000925665,-2.1060920851871936,0.1387046204798837,-0.0004973903582384809,-0.0004718300076220921,-0.6962878763677102,0.7177623027177032
2025-06-03T22:20:30.892569,-1.9990002005802612,-2.120210811085681,0.1387009669625387,-0.000536223540886005,-0.000520298974579451,-0.6899133290662158,0.7238915941838685
2025-06-03T22:20:30.941654,-1.9992833977146343,-2.1330473023136425,0.1386954650755107,-0.0005046751247428926,-0.0004598668712517915,-0.6807432533872704,0.7325217790572469
2025-06-03T22:20:30.992722,-1.999708814940074,-2.144521344383307,0.1386975036569575,-0.0004969806556491263,-0.00048025742167074736,-0.6685478521064858,0.7436688051860461
2025-06-03T22:20:31.042282,-2.000274304888888,-2.1545539200575385,0.138700804702865,-0.0004766510704892202,-0.0004983267591095165,-0.6530774424748652,0.7572908150801033
2025-06-03T22:20:31.091955,-2.0010091865696733,-2.163096489116509,0.13870353284127995,-0.00045344322533019666,-0.0005149145225760186,-0.6339945304927421,0.7733372256380545
2025-06-03T22:20:31.141560,-2.0020294748732046,-2.1700304137448603,0.13870078877150832,-0.00046553860859038787,-0.0005672153063228068,-0.6110783329807663,0.7915697900387862
