timestamp,v0,v1
2025-06-03T22:20:26.701576,-2.3344100510969687e-05,-0.00047843952080054043
2025-06-03T22:20:26.766183,-1.986057706045545e-05,-0.00032869888081540086
2025-06-03T22:20:26.822455,3.161712984044924e-06,-0.00042014371566479483
2025-06-03T22:20:26.891645,-9.800500922960352e-07,-5.8584931683996344e-05
2025-06-03T22:20:26.953595,-1.3479193241347102e-05,-3.0503749153064435e-05
2025-06-03T22:20:27.015189,-9.741350635861442e-07,-3.21289310985942e-05
2025-06-03T22:20:27.076970,6.905210904115259e-06,-4.084012535394398e-05
2025-06-03T22:20:27.139576,-4.871250121681373e-05,-0.0007428833563210833
2025-06-03T22:20:27.205186,-6.401298303956931e-05,-0.0009900051935864526
2025-06-03T22:20:27.262486,-5.2560625890455876e-05,-0.0009013465932468724
2025-06-03T22:20:27.326086,0.37470190715241547,-0.2971903114790941
2025-06-03T22:20:27.392196,0.6354929926509882,-0.5206543979548602
2025-06-03T22:20:27.457014,0.830289919868478,-0.7549375934823238
2025-06-03T22:20:27.509600,1.0839890850043972,-1.0563293720476654
2025-06-03T22:20:27.578208,1.3101076800250042,-1.4385467325523873
2025-06-03T22:20:27.643520,1.61995507612288,-2.122858233506692
2025-06-03T22:20:27.701627,1.9572165666762262,-2.6724488322582354
2025-06-03T22:20:27.770603,2.4638754995974472,-3.1921701895919643
2025-06-03T22:20:27.820680,3.0617153246894975,-3.6005717071300913
2025-06-03T22:20:27.877016,3.490238504147474,-3.49005166393253
2025-06-03T22:20:27.929500,3.220611136278399,-3.221264217137789
2025-06-03T22:20:27.983582,2.9629542470800705,-2.9639330976627165
2025-06-03T22:20:28.047192,2.7230471843384807,-2.7234672821602994
2025-06-03T22:20:28.102596,2.503911485491054,-2.5042374549524413
2025-06-03T22:20:28.156942,2.3053517842101683,-2.30577195558737
2025-06-03T22:20:28.222556,2.1244934600530136,-2.1252171006214153
2025-06-03T22:20:28.281667,1.9591005424139467,-1.959389307369586
2025-06-03T22:20:28.340532,1.8063186598179237,-1.807494713860479
2025-06-03T22:20:28.387484,1.6647273133758855,-1.6661285497572955
2025-06-03T22:20:28.437068,1.5350502469553553,-1.5363461026581484
2025-06-03T22:20:28.482648,1.415877112149462,-1.4165536392613385
2025-06-03T22:20:28.552311,1.3059344533972483,-1.1500466074361295
2025-06-03T22:20:28.614950,1.8074547357499409,-0.7240987907182471
2025-06-03T22:20:28.673600,2.3375284729078687,-0.5692097166782133
2025-06-03T22:20:28.738247,2.8100153437114734,-0.04588495485338003
2025-06-03T22:20:28.800606,3.4204471606505673,0.457053073430829
2025-06-03T22:20:28.864397,4.20816238669532,1.0946841807187502
2025-06-03T22:20:28.925779,5.1102606941045385,1.9722960796833455
2025-06-03T22:20:28.983206,6.027748296280362,3.020918745481216
2025-06-03T22:20:29.052571,6.968893775524221,4.22843699590598
2025-06-03T22:20:29.103468,7.7883901991997355,5.434761319556429
2025-06-03T22:20:29.156991,8.147473989893097,6.584109704739272
2025-06-03T22:20:29.214684,8.074211806767321,7.393370256172203
2025-06-03T22:20:29.278548,8.034624717784316,7.965073592707016
2025-06-03T22:20:29.347465,8.024171093524188,7.975486764123268
2025-06-03T22:20:29.398533,8.02205780878948,7.976977397134303
2025-06-03T22:20:29.447120,8.020215108380356,7.979000516575406
2025-06-03T22:20:29.512321,8.01906143704594,7.980568553609078
2025-06-03T22:20:29.569496,8.017918785067183,7.981618420116854
2025-06-03T22:20:29.621313,8.01693559652152,7.98226495000435
2025-06-03T22:20:29.678521,8.015928672794939,7.983793367406902
2025-06-03T22:20:29.736072,8.01496373796907,7.984392015158803
2025-06-03T22:20:29.790430,8.01408805746177,7.985002743140505
2025-06-03T22:20:29.849724,8.013087340946532,7.985788191204512
2025-06-03T22:20:29.901343,8.012513246281285,7.9865629895114445
2025-06-03T22:20:29.970475,8.011966939269223,7.987438173064902
2025-06-03T22:20:30.027118,8.011244769132283,7.9881286986143545
2025-06-03T22:20:30.095848,8.010482556123304,7.988441433044526
2025-06-03T22:20:30.152522,8.009973945677364,7.989090772293052
2025-06-03T22:20:30.213619,8.009368327605051,7.989729640980233
2025-06-03T22:20:30.269944,8.00899198948955,7.990239004016666
2025-06-03T22:20:30.322570,8.008437407093663,7.990931284333584
2025-06-03T22:20:30.388650,8.008257351158344,7.991597381133141
2025-06-03T22:20:30.450490,8.007625938907697,7.991966284301039
2025-06-03T22:20:30.512337,8.007201842494556,7.991756006380681
2025-06-03T22:20:30.575281,8.007113305187858,7.9925536220207105
2025-06-03T22:20:30.636984,8.006735125778919,7.992630139387989
2025-06-03T22:20:30.692181,8.006406446931774,7.99331981232177
2025-06-03T22:20:30.747052,8.005969419274974,7.993297827108308
2025-06-03T22:20:30.804213,8.005825023042668,7.993465187909432
2025-06-03T22:20:30.870543,8.005437981234019,7.993611779492322
2025-06-03T22:20:30.935139,8.00544104853945,7.994169113319754
2025-06-03T22:20:30.997230,8.00546219714152,7.993647234321782
2025-06-03T22:20:31.051331,8.005423335067743,7.994204022548108
2025-06-03T22:20:31.106968,8.00525091719408,7.994332140359329
2025-06-03T22:20:31.171530,8.005256365851018,7.99395857771715
2025-06-03T22:20:31.233529,8.005100991298544,7.994299609156157
2025-06-03T22:20:31.296504,8.005163760556782,7.994399713899753
2025-06-03T22:20:31.355767,8.005126391394327,7.994559190905234
2025-06-03T22:20:31.894496,8.005195078303533,7.994254702988402
2025-06-03T22:20:32.422981,8.004931972918998,7.994025173282356
2025-06-03T22:20:32.963712,8.00510887119658,7.994414135253247
2025-06-03T22:20:33.509489,8.00518637141979,7.994458166639364
2025-06-03T22:20:34.035947,8.00528035321149,7.993730762350458
2025-06-03T22:20:34.577318,8.005675649973634,7.993801864445065
2025-06-03T22:20:35.129457,8.005807216329055,7.993099477628445
2025-06-03T22:20:35.672341,8.006424165859366,7.992573779551649
2025-06-03T22:20:36.200879,8.007911136002297,7.9914893726699265
2025-06-03T22:20:36.733773,8.010303644489875,7.989700243148682
2025-06-03T22:20:36.801657,7.085627364803229,7.112394213747514
2025-06-03T22:20:36.862759,6.190994800415265,6.271437995123045
2025-06-03T22:20:36.916250,5.321720984808393,5.421387822333704
2025-06-03T22:20:36.975352,4.426093919241304,4.588821545193618
2025-06-03T22:20:37.030238,3.5769607887220918,3.753074348563803
2025-06-03T22:20:37.076702,2.812519004781394,3.5996238077095457
2025-06-03T22:20:37.135963,2.3115292967371723,3.5995674349314495
2025-06-03T22:20:37.193513,1.8169860265174524,3.536915950440026
2025-06-03T22:20:37.251860,1.3049767894988156,3.5989144278575993
2025-06-03T22:20:37.313590,0.7507139793225721,3.598670322630003
2025-06-03T22:20:37.376315,0.16714056631923585,3.5992893683742633
2025-06-03T22:20:37.433445,-0.4579404802145821,3.6000764298656533
2025-06-03T22:20:37.486640,-1.1343922668842388,3.5998891315597676
2025-06-03T22:20:37.553765,-1.911402268779126,3.6001501080992147
2025-06-03T22:20:37.609936,-2.7930841188097184,3.599495535026932
2025-06-03T22:20:37.671749,-3.6000884138492535,3.528897751669459
2025-06-03T22:20:37.730887,-3.629180139250932,3.491194832525744
2025-06-03T22:20:37.778830,-3.6501386067863746,3.409720499146035
2025-06-03T22:20:37.846725,-3.600054354517558,3.5705642563652824
2025-06-03T22:20:37.900930,-3.600122511956821,3.599321518051623
2025-06-03T22:20:37.973853,-3.6007050296209244,3.5997769556933514
2025-06-03T22:20:38.037370,-3.600756869622505,3.599887599974376
2025-06-03T22:20:38.091578,-3.600278107695772,3.599713895702071
2025-06-03T22:20:38.145990,-3.600280902753919,3.599427348359961
2025-06-03T22:20:38.209769,-3.600514627660243,3.6000948075889965
2025-06-03T22:20:38.269940,-3.600133378651334,3.599752677661683
2025-06-03T22:20:38.325183,-3.6001998540617586,3.599373431297498
2025-06-03T22:20:38.373760,-3.6000994157969473,3.599597626404335
2025-06-03T22:20:38.422139,-3.600493960797175,3.5997102708419377
2025-06-03T22:20:38.482490,-3.600113159437568,3.5993345267390384
2025-06-03T22:20:38.546309,-3.6005513903104553,3.599568430532788
2025-06-03T22:20:38.615289,-3.600192195629205,3.5998230938330567
2025-06-03T22:20:38.669892,-3.367122906235494,3.3668042080857488
2025-06-03T22:20:38.721264,-3.1036514879951764,3.103166439855515
2025-06-03T22:20:38.780076,-2.8603674998458333,2.8595105157625413
2025-06-03T22:20:38.841892,-2.6365806696390273,2.6355303291154075
2025-06-03T22:20:38.894645,-2.4319543464630793,2.431255096235998
2025-06-03T22:20:38.953781,-2.241886455068255,2.2419148530234168
2025-06-03T22:20:39.020752,-2.068063415073359,2.067910142647991
2025-06-03T22:20:39.082439,-1.9081758093797478,1.9082041230709654
2025-06-03T22:20:39.135269,-1.7606703898780651,1.7602227711183696
2025-06-03T22:20:39.186672,-1.6260273996724521,1.6251662343811555
2025-06-03T22:20:39.254623,-1.4995072093491375,1.4996540320678966
2025-06-03T22:20:39.317353,-1.3840501081507524,1.3853364422968466
2025-06-03T22:20:39.377449,-1.276516187862531,1.2765176243191545
2025-06-03T22:20:39.440151,-0.717078841341288,1.8811458237704006
2025-06-03T22:20:39.502904,-0.22928018995617158,2.3176279250883303
2025-06-03T22:20:39.568504,0.21447177409453744,2.755135306348734
2025-06-03T22:20:39.628936,0.627584500709444,3.2254126923009054
2025-06-03T22:20:39.689952,1.3937146839701189,4.051082976472783
2025-06-03T22:20:39.751822,2.5035446030496544,4.881075690771418
2025-06-03T22:20:39.817321,3.6691238610090697,5.735725747807313
2025-06-03T22:20:39.866400,4.943021607270312,6.443708317998513
2025-06-03T22:20:39.913820,6.212512052815702,7.098303353787743
2025-06-03T22:20:39.960993,7.379472252977332,7.787984699997355
2025-06-03T22:20:40.028695,7.661663793244826,8.188588708195292
2025-06-03T22:20:40.097602,7.611944880932384,8.386808881558517
2025-06-03T22:20:40.157056,7.625720922371834,8.374107429958979
2025-06-03T22:20:40.221278,7.643999224519105,8.35572202333064
2025-06-03T22:20:40.273836,7.662507114594957,8.336637923992047
2025-06-03T22:20:40.332979,7.677881195995129,8.321020382344978
2025-06-03T22:20:40.387664,7.690466450820657,8.308583946740134
2025-06-03T22:20:40.450769,7.702000534136768,8.297134661979799
2025-06-03T22:20:40.511538,7.712872175248617,8.286069411016081
2025-06-03T22:20:40.574008,7.7232256796412155,8.276280540211001
2025-06-03T22:20:40.634714,7.732181768266853,8.267209278889894
2025-06-03T22:20:40.681288,7.7398926957297,8.259461172919588
2025-06-03T22:20:40.726108,7.74563554409839,8.253242950741981
2025-06-03T22:20:40.801621,7.74981453256806,8.248863772512573
2025-06-03T22:20:40.858989,7.7518686821696186,8.247181583734813
2025-06-03T22:20:40.911696,7.752325406472429,8.246844631483835
2025-06-03T22:20:40.969226,7.751181781790203,8.24817902774675
2025-06-03T22:20:41.022035,7.748132141448797,8.251157714768235
2025-06-03T22:20:41.068599,7.742872271274992,8.25632926916875
2025-06-03T22:20:41.115637,7.735165696639127,8.264467075015386
2025-06-03T22:20:41.162804,7.723489045082213,8.276149881653785
2025-06-03T22:20:41.231920,7.706639233704575,8.293250441789578
2025-06-03T22:20:41.301576,7.683290934154372,8.316687909272442
2025-06-03T22:20:41.360565,7.651270542644569,8.348161253890858
2025-06-03T22:20:41.421732,7.602430365438721,8.397125846488324
2025-06-03T22:20:41.485431,7.522192540355328,8.477363811955932
2025-06-03T22:20:41.547757,7.749315725336999,8.038598739023994
2025-06-03T22:20:41.605285,8.095787854686902,7.76359854542828
2025-06-03T22:20:41.671696,8.3200882907476,7.679367457711761
2025-06-03T22:20:41.723076,8.372961181662024,7.685273360118026
2025-06-03T22:20:41.774264,8.291635688270873,7.707919158216959
2025-06-03T22:20:41.845367,8.276032011167567,7.723416262225816
2025-06-03T22:20:41.895963,8.264473537534249,7.73509970449332
2025-06-03T22:20:41.949043,8.254859899432217,7.744489399583219
2025-06-03T22:20:42.017735,8.246218032375245,7.753232636017369
2025-06-03T22:20:42.077453,8.237958771046964,7.761433240647568
2025-06-03T22:20:42.137583,8.230428998393128,7.768986145484454
2025-06-03T22:20:42.204008,8.224046753181828,7.775758611921837
2025-06-03T22:20:42.266762,8.21877763406733,7.780888124674725
2025-06-03T22:20:42.321689,8.214535347426846,7.784753605331319
2025-06-03T22:20:42.386796,8.211272877486012,7.787584184367644
2025-06-03T22:20:42.445490,8.209624313198743,7.78952781966047
2025-06-03T22:20:42.502578,8.2089454997123,7.790309370129544
2025-06-03T22:20:42.564012,8.210084587124378,7.789501711901175
2025-06-03T22:20:42.620012,8.212942838766283,7.786419648924019
2025-06-03T22:20:42.680682,8.218254708875794,7.781144035367348
2025-06-03T22:20:42.750249,8.226582862025518,7.772735895170812
2025-06-03T22:20:42.806469,8.239292062776245,7.760515735506804
2025-06-03T22:20:42.875574,8.257715979703608,7.7415633582753935
2025-06-03T22:20:42.925694,8.285771198893537,7.713949650965323
2025-06-03T22:20:42.972835,8.329136801055114,7.670021675240285
2025-06-03T22:20:43.023908,8.402341436024956,7.596644073555914
2025-06-03T22:20:43.094399,7.477846970142365,6.701190828025244
2025-06-03T22:20:43.150965,6.584262156132004,5.836311193415717
2025-06-03T22:20:43.217559,5.643815511538509,4.990688927188791
2025-06-03T22:20:43.271882,4.720719942041412,4.147027562415281
2025-06-03T22:20:43.337473,3.795580345038066,3.3027094557088423
2025-06-03T22:20:43.402060,2.865433070257427,2.4677752315426766
2025-06-03T22:20:43.464052,1.933294539820703,1.6339244819201912
2025-06-03T22:20:43.526724,1.0162421544009765,0.7778194626113446
2025-06-03T22:20:43.581989,0.08982984849509984,-0.00016198747984085622
2025-06-03T22:20:43.634733,-0.00032682345332278313,-0.0008970200379516487
2025-06-03T22:20:43.694206,-8.056509434583095e-05,-0.0014129535161559877
2025-06-03T22:20:43.738084,-7.316263797018237e-05,-0.0012467753721513409
2025-06-03T22:20:43.811736,-0.0008581664070386752,-0.0007031819828542461
2025-06-03T22:20:43.869011,-0.0008391198023672821,-0.0006331422765858
2025-06-03T22:20:43.923335,-0.0007886921167507336,-0.000644919018201091
2025-06-03T22:20:43.977521,-0.0007837837776100107,-0.0006792705943626584
2025-06-03T22:20:44.043122,-0.0007537813093472248,-0.0006870789923020486
2025-06-03T22:20:44.104679,-0.0007838910929194281,-0.0006851978368373044
2025-06-03T22:20:44.165803,-0.0007207649964938765,-0.0007270124268502929
2025-06-03T22:20:44.229195,-0.0006894040913126093,-0.0007047447362365115
2025-06-03T22:20:44.288445,-0.0007128614939469581,-0.0006681506239514526
2025-06-03T22:20:44.358610,-0.0011805744218090874,-0.00022143264672981285
2025-06-03T22:20:44.407579,-0.0010830018419168027,-0.00038995864424259133
2025-06-03T22:20:44.463998,-0.0010679095214676474,-0.000281309480398888
2025-06-03T22:20:44.514119,-0.0009930483809467542,-0.0004134342797115298
2025-06-03T22:20:44.563884,-0.0011888075613599037,-0.00048435761653737675
2025-06-03T22:20:44.613705,-0.0011103741270251726,-0.00038495316198057224
2025-06-03T22:20:44.670878,-0.0010903819155802096,-0.0003766411079021953
2025-06-03T22:20:44.723055,-0.0008175780245860807,-0.0008580104175617829
2025-06-03T22:20:44.780729,-3.11910324735051e-05,-0.000852589916347186
2025-06-03T22:20:44.832933,-0.0005202506903894736,-0.0009809337368753604
2025-06-03T22:20:44.885522,-0.00044391017425012366,-0.001006911569549562
2025-06-03T22:20:44.946416,-0.0005163557464333936,-0.0006684177684471055
2025-06-03T22:20:45.003905,-0.0006833273491561264,4.124343846446405e-05
2025-06-03T22:20:45.071027,-0.0006629636051455194,2.193098940229007e-05
2025-06-03T22:20:45.125612,-0.0012077933339619583,-0.00028658318228529344
2025-06-03T22:20:45.181907,-0.0010860927257383443,-0.0003776469312713691
2025-06-03T22:20:45.243862,-0.0010864502554386397,-0.0002998453796145327
2025-06-03T22:20:45.310356,-0.0010952423949330014,-0.0003513954882186374
2025-06-03T22:20:45.359963,-0.0006284894913899877,-0.0006166504271887147
2025-06-03T22:20:45.415653,-0.0005192280111039542,-0.0007389223630101489
2025-06-03T22:20:45.465696,-0.000871363109261768,-0.000153472113340093
2025-06-03T22:20:45.522903,-0.0006188359370645772,-0.00014097546801043558
2025-06-03T22:20:45.583664,-0.0005326632786497172,-5.394736047882349e-05
2025-06-03T22:20:45.646725,-0.00047586657432928636,-4.5197217846136225e-05
2025-06-03T22:20:45.700678,-0.0004388725520281199,-0.00048381287294287003
2025-06-03T22:20:45.756842,-0.0007903998125191545,-0.0004794471339836232
2025-06-03T22:20:45.821677,-0.0008601907723588185,-0.0005147392704081312
2025-06-03T22:20:45.871902,-0.0008279094153543534,-0.00039571163670293726
2025-06-03T22:20:45.920109,-0.0005192006999367375,-0.0010372079856262025
2025-06-03T22:20:45.966679,-0.0005085353370049946,-0.0010605787213620792
2025-06-03T22:20:46.031212,-0.0004682879945405386,-0.0013359551400462387
2025-06-03T22:20:46.080970,-0.0003801512995258153,-0.0012021223959121476
2025-06-03T22:20:46.150094,-0.00048511901696081703,-0.0011735710071028875
2025-06-03T22:20:46.207268,0.9522134153658925,0.8325990677725783
2025-06-03T22:20:46.261931,1.8816282957872994,1.643295852545156
2025-06-03T22:20:46.312818,2.8117981211365812,2.4837143663354833
2025-06-03T22:20:46.379073,3.721650694252015,3.2829519637774123
2025-06-03T22:20:46.444880,4.6380424147422685,4.119128943284276
2025-06-03T22:20:46.505755,5.563421288794467,4.958141460214746
2025-06-03T22:20:46.570819,6.502942149579878,5.816160235880601
2025-06-03T22:20:46.627489,7.423368026295231,6.641518872952412
2025-06-03T22:20:46.685577,7.480291778102118,7.174690721297033
2025-06-03T22:20:46.734155,7.433385092200821,7.617668804735671
2025-06-03T22:20:46.803877,7.402157404956848,8.204576249468543
2025-06-03T22:20:46.865692,7.390171364277669,8.609488515017384
2025-06-03T22:20:46.929123,7.40068102401464,8.599464758341325
2025-06-03T22:20:46.991654,7.4134975798739,8.586422938201846
2025-06-03T22:20:47.054736,7.423183301243039,8.576215866687436
2025-06-03T22:20:47.111732,7.429608427009986,8.569927573996512
2025-06-03T22:20:47.167241,7.43287736786128,8.567042224857929
2025-06-03T22:20:47.218939,7.431665435820458,8.567463310998207
2025-06-03T22:20:47.282044,7.425571840153896,8.573551931359475
2025-06-03T22:20:47.341164,7.414314023718769,8.584879557352451
2025-06-03T22:20:47.391715,7.395104328313719,8.60409724543723
2025-06-03T22:20:47.452643,7.366436336029067,8.63308535101713
2025-06-03T22:20:47.497206,7.3238846309309436,8.675520156437639
2025-06-03T22:20:47.567614,7.26164154462954,8.73788579387061
2025-06-03T22:20:47.631417,7.167138233762764,8.831796096760801
2025-06-03T22:20:47.693527,7.018377774404605,8.980758197526399
2025-06-03T22:20:47.752029,6.1026194727572545,8.09182529629579
2025-06-03T22:20:47.822147,5.203247760081525,7.216401929152308
2025-06-03T22:20:47.881952,4.3839166005170425,6.2690318881280405
2025-06-03T22:20:47.944154,3.5422510512849326,5.3363399699518785
2025-06-03T22:20:48.007761,2.7062024945864507,4.410630274751875
2025-06-03T22:20:48.068920,1.886251808692328,3.469094818132653
2025-06-03T22:20:48.126509,1.0109179429882724,2.382202915675911
2025-06-03T22:20:48.171072,0.25226444821285354,1.5033067326203013
2025-06-03T22:20:48.220150,-0.0009396136887255066,0.7539895621739969
2025-06-03T22:20:48.292287,-0.001250520402693093,0.275234042884171
2025-06-03T22:20:48.356551,-0.0006783485923215129,0.0001143881137311299
2025-06-03T22:20:48.415716,-0.0005843954751181866,-9.584478033455354e-05
2025-06-03T22:20:48.477267,-0.0005782827304188547,-0.00013916587385258145
2025-06-03T22:20:48.533145,-0.0004995711979267153,-0.00022936867081778265
2025-06-03T22:20:48.577382,-0.0004777848500842007,-0.00026359942228450613
2025-06-03T22:20:48.645875,-9.146384094551514e-05,-0.0007431907588414098
2025-06-03T22:20:48.706553,-7.689248029409454e-05,-0.0007381054381101941
2025-06-03T22:20:48.763137,-2.159466384044507e-05,-0.000752825268170705
2025-06-03T22:20:48.810916,5.187626959114434e-05,-0.0008284868783428962
2025-06-03T22:20:48.859137,7.197774234414733e-05,-0.0006812362157507896
2025-06-03T22:20:48.921667,-6.185753039235295e-05,-0.0005561798054118331
2025-06-03T22:20:48.977873,-0.00013779778927362432,-0.0006724936409477488
2025-06-03T22:20:49.034284,-1.588392777307808e-05,-0.0007586632038667216
2025-06-03T22:20:49.094463,-6.215560333645792e-05,-0.0005797094917446122
2025-06-03T22:20:49.161067,-0.0001310373042906842,-0.0007076626091800451
2025-06-03T22:20:49.224142,-0.00011865825957916025,-0.0006508093380609994
2025-06-03T22:20:49.283188,-0.00011733391006022119,-0.0005825709578808862
