timestamp,v0,v1,v2
2025-06-03T22:20:22.869397,-0.00033615713197931996,4.910951837919659e-05,-7.204779350344914e-06
2025-06-03T22:20:22.920106,-0.00021699553078846634,3.531710156929075e-05,2.9679382124170317e-05
2025-06-03T22:20:22.969387,-0.0003830669806159648,4.3943548438667184e-05,-6.145433386062216e-06
2025-06-03T22:20:23.017064,-0.0004494662486820289,4.6586031549241536e-05,-2.6586663285366186e-05
2025-06-03T22:20:23.068165,-0.0003727220351912308,2.8640185997706613e-05,-8.707860043588589e-06
2025-06-03T22:20:23.118535,-0.00033251459194083566,2.9476168907158483e-06,-5.172707082667927e-06
2025-06-03T22:20:23.172386,-0.00015079722401445395,3.455346333988269e-05,3.914308762786867e-05
2025-06-03T22:20:23.217042,-0.0002646986966414744,5.340261062093309e-05,-2.7832683674455794e-06
2025-06-03T22:20:23.310304,-9.935080218959058e-05,8.328693195914453e-06,3.6422005832981164e-05
2025-06-03T22:20:23.373522,-0.000532947888531865,0.00010269900716712566,-6.976180422002543e-05
2025-06-03T22:20:23.435035,-0.0003491740491234907,7.755049889043779e-05,-1.350733618565858e-05
2025-06-03T22:20:23.496659,-9.639994784649275e-05,4.37435386558913e-05,5.159247682240409e-05
2025-06-03T22:20:23.561335,-0.0004422816008453623,8.245502980980691e-05,-3.0422861396761647e-05
2025-06-03T22:20:23.624852,-0.00017749162531721652,7.991260696727474e-05,1.6644979972668672e-05
2025-06-03T22:20:23.685039,-0.0004966181429555405,9.108033885874239e-05,-3.638901105940118e-05
2025-06-03T22:20:23.742135,-0.00021522594886747015,7.66715794391097e-05,1.8220920227629556e-05
2025-06-03T22:20:23.790412,-0.0003506517970386369,6.580933205807832e-05,-1.773874102661832e-05
2025-06-03T22:20:23.841501,-0.00022281962236192498,3.190228385587641e-05,1.0665453751279586e-05
2025-06-03T22:20:23.886091,-0.00035307611221391255,6.510541287838597e-05,7.068526279296883e-06
2025-06-03T22:20:23.952414,-0.0002834423099873362,-3.854644276867961e-06,-1.490304857298952e-06
2025-06-03T22:20:24.015091,-0.0003064087791937453,-8.246759774740872e-06,4.526351657929695e-06
2025-06-03T22:20:24.073894,-0.00010035548471343247,-1.0643910140910215e-05,2.891665652648978e-05
2025-06-03T22:20:24.121468,-0.0004465949782694878,2.3141232863081866e-05,-3.421367821498933e-05
2025-06-03T22:20:24.177140,-0.00030477574721743395,3.2515280756291604e-05,1.7031438109271768e-05
2025-06-03T22:20:24.235992,-0.0004070007264189712,3.7175142340944765e-05,-5.3308440967070325e-06
2025-06-03T22:20:24.298240,-0.000332162695340088,1.5157997408204677e-05,-1.4501593720295247e-05
2025-06-03T22:20:24.345196,-0.00018051547009179103,-2.3541162900821627e-06,3.0030204156150653e-05
2025-06-03T22:20:24.398430,-0.00039013573218227293,2.576301929012984e-05,-1.801714813398636e-05
2025-06-03T22:20:24.455012,-0.00035886251247063683,4.0747441885366495e-05,1.898288938817494e-06
2025-06-03T22:20:24.507102,-0.00030615904629271995,3.780007113407297e-05,4.51305733617513e-06
2025-06-03T22:20:24.571382,-0.00037109270446755716,3.2518605011799546e-05,-7.356516287249093e-06
2025-06-03T22:20:24.629519,-0.00035344015024030284,6.0346796193064056e-06,-7.511097936951927e-06
2025-06-03T22:20:24.696355,-0.00017704820457709047,-1.5202055863653948e-05,-1.567053227180537e-06
2025-06-03T22:20:24.753434,-8.001847690231045e-05,1.8598693876571042e-07,2.4001655200001082e-05
2025-06-03T22:20:24.816185,-0.00035034053758487005,2.8280896628181797e-05,-2.5348733786456634e-05
2025-06-03T22:20:24.879554,-0.0003522391456201035,5.587207985739585e-05,-2.1541558086757284e-05
2025-06-03T22:20:24.938131,-0.00015129932486424025,6.019107308875054e-05,9.448890253005438e-06
2025-06-03T22:20:24.989394,-0.0002043775378623991,3.165595589111674e-05,9.38432102581821e-06
2025-06-03T22:20:25.049481,-0.00016322589718065217,1.0837566549068786e-05,1.1074184850801139e-05
2025-06-03T22:20:25.101567,-0.0002393765609554066,8.254287080453884e-06,-1.144043853706922e-05
2025-06-03T22:20:25.171212,-0.0003307392648110863,-9.839456017957592e-06,4.007876835965263e-06
2025-06-03T22:20:25.226870,-0.0002026335260207901,-1.7146374427266252e-05,3.294837571388154e-05
2025-06-03T22:20:25.288465,-0.0003846870316071005,9.117081692304493e-06,-4.2351452024247394e-05
2025-06-03T22:20:25.350552,-0.000328633295261227,4.41637123989712e-05,-3.1732774152803955e-06
2025-06-03T22:20:25.402451,-0.00020741094979292996,6.761632393184665e-05,2.225934746358238e-05
2025-06-03T22:20:25.463551,-0.00013896956644110503,-3.0499729470792033e-05,4.985427977832746e-05
2025-06-03T22:20:25.526145,-0.0005300567254451494,0.00012245497044291592,-5.9289281104102365e-05
2025-06-03T22:20:25.584873,-0.00038472087908303365,0.00010531128788437324,-1.1260991119588226e-05
2025-06-03T22:20:25.632444,-0.0003201667641050676,3.483306861352484e-05,1.3810063470565126e-06
2025-06-03T22:20:25.687030,-0.00020518256004464774,-4.77780978087812e-07,2.4395486185602167e-05
2025-06-03T22:20:25.749636,-0.00036547333140291016,1.4294290750721333e-06,-3.129516232269758e-05
2025-06-03T22:20:25.812414,-0.00021949767668338893,2.3738462466546865e-07,1.4939023520454953e-05
2025-06-03T22:20:25.865996,-0.00024145189028601521,5.442608465381954e-05,-2.412856596745172e-06
2025-06-03T22:20:25.926091,-0.00023088941104809635,2.8591312860081278e-05,1.7629408696762106e-05
2025-06-03T22:20:25.979168,-0.0002411293028359296,1.7264204825204015e-05,4.462913623659581e-06
2025-06-03T22:20:26.039495,-0.0003054811150171588,2.1204654023231117e-05,-3.1688338375523983e-06
2025-06-03T22:20:26.097083,-0.0004690242905169839,1.3101085148328203e-05,-2.7215361038668284e-05
2025-06-03T22:20:26.151161,-0.0004238001204992514,1.4920634089908726e-05,1.3778915515794132e-05
2025-06-03T22:20:26.212222,-0.00012174200399783786,-6.555105563211148e-05,3.373832062392168e-05
2025-06-03T22:20:26.279490,-0.0004409017348105948,3.755696781691936e-05,-1.5086793990204406e-05
2025-06-03T22:20:26.333614,-0.000507298987297844,6.277862805273063e-06,-3.0033347780400454e-05
2025-06-03T22:20:26.387474,-0.0003241341056359204,3.9180919623681663e-05,-1.6733595320506112e-06
2025-06-03T22:20:26.450577,-0.00030714198402392867,7.750014132319364e-06,2.2358798590360607e-06
2025-06-03T22:20:26.510173,-0.00033113985627331033,8.581147274739948e-05,1.0217096072517862e-05
2025-06-03T22:20:26.580590,-0.0003369215476745069,5.676280889993358e-05,2.0556600285326354e-05
2025-06-03T22:20:26.643474,-0.00043427265699058637,5.166128708077993e-05,-2.194039061764741e-05
2025-06-03T22:20:26.701576,-0.00028244976732594296,2.5891111875559598e-05,2.3376794060503414e-05
2025-06-03T22:20:26.766183,-0.0004570000491810333,1.2249767400423085e-05,-2.9688410643213814e-05
2025-06-03T22:20:26.822455,-0.00028281251903905513,-2.24358413692191e-05,-9.026782527010724e-07
2025-06-03T22:20:26.891645,-0.00031512182595783145,5.382859081462608e-05,-1.0718315897606523e-05
2025-06-03T22:20:26.953595,-9.443519465968109e-05,8.515814344879679e-06,2.3911453167491103e-05
2025-06-03T22:20:27.015189,-0.0003897516263506873,3.673698157725307e-05,-1.19416859684085e-05
2025-06-03T22:20:27.076970,-0.0002636641678321894,4.498523708164234e-05,-3.2657048348871953e-06
2025-06-03T22:20:27.139576,-0.00022922702143546303,2.0248348376169167e-05,-2.787258257530567e-07
2025-06-03T22:20:27.205186,-0.00033982347552807823,2.2278117201035043e-05,-1.1969643040066202e-05
2025-06-03T22:20:27.262486,-0.0002518665373862916,2.5437990410492612e-05,3.7260660120108646e-05
2025-06-03T22:20:27.326086,-0.004108443961312602,0.001183009160318203,9.989848753055863e-05
2025-06-03T22:20:27.392196,-0.008675406125089324,0.004158610875057985,8.200255334323003e-05
2025-06-03T22:20:27.457014,-0.011764315746072285,0.008813830231454503,0.0002918596970125087
2025-06-03T22:20:27.509600,-0.01713322649833593,0.01345188816968849,-0.0003252269494813387
2025-06-03T22:20:27.578208,-0.022585150181324565,0.020038350502616015,1.377167418714631e-05
2025-06-03T22:20:27.643520,-0.029138977778000452,0.030444942983712225,0.000164676286947274
2025-06-03T22:20:27.701627,-0.03506842108024877,0.043314093123523245,4.3604242692119044e-05
2025-06-03T22:20:27.769603,-0.03314318123897486,0.059107749070597626,1.1390528281696177e-05
2025-06-03T22:20:27.820680,-0.019656457041925535,0.07219942134927278,-9.859335656225987e-06
2025-06-03T22:20:27.877016,0.02304988715827072,0.07618550848300272,3.8110826959258937e-05
2025-06-03T22:20:27.928496,0.04475046220631995,0.06543924517208206,0.000175150662661272
2025-06-03T22:20:27.983582,0.04881099880496009,0.055417971941510644,-7.779318092926424e-05
2025-06-03T22:20:28.047192,0.04869651387950924,0.04692300526614998,0.00023330482388783658
2025-06-03T22:20:28.102596,0.042698600876667214,0.0416839472128841,-0.00013758425515597583
2025-06-03T22:20:28.156942,0.03834906858621423,0.0390285863111392,-0.00012373002482579665
2025-06-03T22:20:28.222556,0.03729483166740266,0.03455861089020601,1.0774873024366194e-05
2025-06-03T22:20:28.281667,0.03449344802630705,0.030175672186557034,1.6911083478010625e-06
2025-06-03T22:20:28.340532,0.03424039786077415,0.026647885000078975,4.0341696984080855e-05
2025-06-03T22:20:28.387484,0.03134497549550197,0.022294827698216974,-8.59979449985282e-05
2025-06-03T22:20:28.437068,0.03186701057135366,0.019571818098392257,-1.7403073602761943e-05
2025-06-03T22:20:28.481648,0.02810649428339751,0.016844949384506036,-2.957170258666153e-07
2025-06-03T22:20:28.552311,0.026883712872498577,0.018356483962904818,-0.00012036820715766172
2025-06-03T22:20:28.614950,0.03797253733773154,-0.003675356377909611,-0.00013101883139632342
2025-06-03T22:20:28.673600,0.05513135243002232,-0.038548906217584916,3.280239605829571e-05
2025-06-03T22:20:28.738247,0.06995221151946396,-0.07712075756945741,-7.4334070293557986e-06
2025-06-03T22:20:28.800606,0.08254650160637311,-0.12190341370100673,0.0002579460491675123
2025-06-03T22:20:28.864397,0.09748076918904225,-0.1799682679621152,-0.00024012416569241246
2025-06-03T22:20:28.925779,0.10863249726352997,-0.25911541755148987,-0.00026836584284595233
2025-06-03T22:20:28.983206,0.11417929643442015,-0.3562590407861278,0.00016848123540358362
2025-06-03T22:20:29.052571,0.11010912016572227,-0.46407780621207195,-2.6697207898274122e-05
2025-06-03T22:20:29.103468,0.09875044129548982,-0.570200806662936,-8.597690866307683e-05
2025-06-03T22:20:29.156991,0.08454301103910211,-0.6693093739911724,3.906864876612737e-06
2025-06-03T22:20:29.214684,0.06532374065335134,-0.7268018901094888,-0.0001172070297683625
2025-06-03T22:20:29.278548,0.05157889662369186,-0.7657122321115689,0.00011392798519915814
2025-06-03T22:20:29.347465,0.04666959850524677,-0.7781156292931712,-6.47055785657491e-05
2025-06-03T22:20:29.398533,0.04688950417522264,-0.7779309915360472,-0.0001936424280757354
2025-06-03T22:20:29.447120,0.04845152084551607,-0.7787150271793863,3.4504619409458925e-05
2025-06-03T22:20:29.512321,0.04952023222678292,-0.7787012861640341,0.00012693786872519652
2025-06-03T22:20:29.569496,0.049058650352948874,-0.7779393291225134,-1.2438525696101266e-05
2025-06-03T22:20:29.621313,0.047829306618139,-0.7771636045444896,-0.00019729090196873855
2025-06-03T22:20:29.678521,0.046877714605315646,-0.7788275127491728,0.00012603521911513926
2025-06-03T22:20:29.736072,0.0463057550776913,-0.7781110001118585,-6.897486413082188e-05
2025-06-03T22:20:29.790430,0.0461651028939869,-0.7784083673453057,-7.557598193930204e-06
2025-06-03T22:20:29.849724,0.04616899944001496,-0.7776109007349508,-0.00015062838058910177
2025-06-03T22:20:29.901343,0.045970349573831726,-0.7786267908823774,7.432113230787518e-05
2025-06-03T22:20:29.970475,0.04544918575594359,-0.7781263104850678,-3.706918612400578e-05
2025-06-03T22:20:30.027118,0.045076499309706364,-0.7780807602549422,-5.289677847741814e-05
2025-06-03T22:20:30.095848,0.04471963660865441,-0.7787929689435114,5.968995115401832e-05
2025-06-03T22:20:30.152522,0.044385234612787094,-0.777817947656585,-0.00011761763531459302
2025-06-03T22:20:30.213619,0.04431323230445372,-0.7790125984726792,0.00011537864597344072
2025-06-03T22:20:30.269944,0.043932992674338145,-0.7776202572926216,-0.00016718732130660552
2025-06-03T22:20:30.322570,0.043785283829222976,-0.7788669363634693,7.527949571650705e-05
2025-06-03T22:20:30.388650,0.04348036975193814,-0.7792387210445484,0.00013202127636890992
2025-06-03T22:20:30.450490,0.043279208468569585,-0.7785731286522446,-4.924140578621561e-06
2025-06-03T22:20:30.512337,0.04305223080077969,-0.7779871383672576,-0.00013879569350672138
2025-06-03T22:20:30.575281,0.04294771471721859,-0.7790063090186461,8.451210843918311e-05
2025-06-03T22:20:30.636984,0.042677132722621636,-0.7778020319453027,-0.00017315442965237793
2025-06-03T22:20:30.692181,0.04253230983205292,-0.779089037743117,0.00010884997941773555
2025-06-03T22:20:30.747052,0.04230008177882105,-0.7786679713708722,-4.4660157932918665e-06
2025-06-03T22:20:30.803214,0.04215133135505589,-0.7782575037021822,-7.524498350952591e-05
2025-06-03T22:20:30.870543,0.0419809951532546,-0.7786360265255698,-1.6496907106477998e-05
2025-06-03T22:20:30.935139,0.04180880030902223,-0.7785590460524272,-7.524946856185544e-06
2025-06-03T22:20:30.997230,0.04168639703745036,-0.7784514829872569,-5.366272203877198e-05
2025-06-03T22:20:31.051331,0.041494771596206625,-0.778869929814614,4.088870102725295e-05
2025-06-03T22:20:31.106968,0.04136090958680061,-0.778931771942859,4.4495683202416814e-05
2025-06-03T22:20:31.171530,0.04125904227902044,-0.7778952007742079,-0.00016603632489509135
2025-06-03T22:20:31.233529,0.0411334256071072,-0.7796545302878943,0.00019493496832778678
2025-06-03T22:20:31.295239,0.040924772961719036,-0.7781494399255573,-0.00012287359828500044
2025-06-03T22:20:31.355767,0.04089021258525172,-0.7790696330288016,6.436574680468432e-05
2025-06-03T22:20:31.894496,0.04073925056935934,-0.778378684672858,-8.917743680225687e-05
2025-06-03T22:20:32.422981,0.04057589301472042,-0.7784879926328658,-4.3849883497038e-05
2025-06-03T22:20:32.963712,0.04048811324332657,-0.7790079509660153,4.970317092400922e-05
2025-06-03T22:20:33.509489,0.04037139917854482,-0.778237135839932,-9.512536774780589e-05
2025-06-03T22:20:34.035947,0.0402411035794481,-0.7787284787066096,-1.1850250832279308e-05
2025-06-03T22:20:34.577318,0.040022330072320145,-0.7789254389335154,4.149117693474924e-05
2025-06-03T22:20:35.129457,0.0396336898533578,-0.7784938237987982,0.0005635229055656055
2025-06-03T22:20:35.672341,0.04003493276485415,-0.7776126836452502,0.0007938781018412833
2025-06-03T22:20:36.199879,0.03980342113114599,-0.778968618172704,0.00019523117445130467
2025-06-03T22:20:36.733773,0.039878996777495956,-0.7789738103843424,-8.65569584612702e-05
2025-06-03T22:20:36.801657,0.036489905200216555,-0.7341919415463316,0.00028477454546760317
2025-06-03T22:20:36.862759,0.03164028026315879,-0.6474670939324456,-0.0009837325320199986
2025-06-03T22:20:36.916250,0.027002406306273485,-0.5634463873221174,-3.153467118210962e-05
2025-06-03T22:20:36.975352,0.02254962548467354,-0.4800409959741536,0.00018949080597352452
2025-06-03T22:20:37.030238,0.018094272276889534,-0.39699285651552785,0.00021378065602206675
2025-06-03T22:20:37.076702,0.01400675057534606,-0.33273864014202736,-0.00011393981365181993
2025-06-03T22:20:37.135963,0.009426991933070283,-0.31025624050667666,0.00010010083025369099
2025-06-03T22:20:37.193513,0.005197824954712438,-0.2885614621624555,0.00011502854933120865
2025-06-03T22:20:37.251860,0.003032301852630148,-0.2601169007098747,0.0002951765739706014
2025-06-03T22:20:37.313590,0.00028140596100900694,-0.23178025070692776,0.00015543673270890235
2025-06-03T22:20:37.376315,-0.0023729942524886027,-0.20169990971881546,2.6752601350321648e-05
2025-06-03T22:20:37.433445,-0.0072687377595404,-0.17268415059064957,-3.1221215380239364e-05
2025-06-03T22:20:37.486640,-0.01574119369462945,-0.14444775050285408,-7.75099153971226e-06
2025-06-03T22:20:37.553765,-0.02487175712192702,-0.11359156675325721,-1.2129131800042714e-05
2025-06-03T22:20:37.609936,-0.03801282242357651,-0.08235361673556874,-6.975965217648206e-05
2025-06-03T22:20:37.671749,-0.05917987318711848,-0.0515553450242745,-1.065451902426684e-05
2025-06-03T22:20:37.730887,-0.07432817003542702,-0.03666611080511473,-0.00027022941504639686
2025-06-03T22:20:37.778830,-0.07167114567450117,-0.041758708707222425,-6.327075234680013e-05
2025-06-03T22:20:37.846725,-0.06514112565848773,-0.04801835075105565,-0.0001071145240727489
2025-06-03T22:20:37.900930,-0.05507651864624208,-0.06239946115912609,0.00011204149463595048
2025-06-03T22:20:37.973853,-0.04867471166855708,-0.06845131441128416,5.345921353705485e-05
2025-06-03T22:20:38.037370,-0.042586326829567867,-0.07227623443121445,-0.00020727630060390911
2025-06-03T22:20:38.091578,-0.03528796298942538,-0.07710010206640305,1.212679783535453e-05
2025-06-03T22:20:38.145990,-0.028557751280096078,-0.07966547475032115,-3.0851175192303515e-05
2025-06-03T22:20:38.209769,-0.02058026228769272,-0.08149937960613585,-5.5111177540978495e-05
2025-06-03T22:20:38.269940,-0.01290289909070541,-0.08313072699102975,1.5685338907722723e-05
2025-06-03T22:20:38.325183,-0.005739341822339483,-0.08416696932592949,-0.0001400522825961703
2025-06-03T22:20:38.373760,0.0023367644183780456,-0.08473125677625148,-1.5788078853717913e-05
2025-06-03T22:20:38.422139,0.010828481305686921,-0.08391670837544218,0.0002332161830781443
2025-06-03T22:20:38.482490,0.018174616684425438,-0.08270305564188618,0.0001250493119536733
2025-06-03T22:20:38.546309,0.025238178281359325,-0.08060674195572659,4.256315658646148e-05
2025-06-03T22:20:38.615289,0.03347382088383366,-0.07739502206145055,0.00012186963807614415
2025-06-03T22:20:38.669892,0.03827302369080687,-0.07080073314462254,-0.0001684118009048774
2025-06-03T22:20:38.721264,0.0411901927805669,-0.062168240643245554,0.00010975119235756559
2025-06-03T22:20:38.780076,0.042400550762642375,-0.053328211256697955,-1.6857613175380592e-05
2025-06-03T22:20:38.841892,0.04171650067152033,-0.046167362254116995,-0.00015171798298796446
2025-06-03T22:20:38.894645,0.04106041892053547,-0.03889838427980408,6.117304130359713e-05
2025-06-03T22:20:38.953781,0.04129232416317574,-0.03563930640203772,-4.9208634469999346e-05
2025-06-03T22:20:39.020752,0.03882289518401194,-0.030259401228400762,1.6549086928607792e-05
2025-06-03T22:20:39.082439,0.03728004375406435,-0.02535737060058274,-3.2965167687248886e-05
2025-06-03T22:20:39.135269,0.03712458353777759,-0.020757588606805655,0.00013207883213572913
2025-06-03T22:20:39.186672,0.03431062681547914,-0.019152485729057034,-0.00015146873622806645
2025-06-03T22:20:39.254623,0.03288165390221032,-0.015600396292994034,-6.836527909614976e-05
2025-06-03T22:20:39.317353,0.030464978398363485,-0.01371516450195287,3.748674661074869e-05
2025-06-03T22:20:39.377449,0.02899117476867108,-0.010949125001209481,-4.2346540001791944e-05
2025-06-03T22:20:39.440151,0.040916177303764734,0.01938619246680595,-0.00018519538520445078
2025-06-03T22:20:39.502904,0.05298631499331741,0.060055657111881544,7.366423507626507e-05
2025-06-03T22:20:39.568504,0.06393820010785589,0.10197840370045341,3.2690184506023456e-05
2025-06-03T22:20:39.628936,0.07088410919857235,0.1491602407806436,9.71943310501544e-05
2025-06-03T22:20:39.689952,0.07581766647277277,0.21211928854066642,6.695427270275722e-05
2025-06-03T22:20:39.751822,0.08221632593873984,0.2965934899437528,-0.00012191261583971436
2025-06-03T22:20:39.817321,0.0808652168119206,0.391435862641627,0.0002644811920493595
2025-06-03T22:20:39.866400,0.07257526966429229,0.4983096723583813,-6.810510870203235e-05
2025-06-03T22:20:39.913820,0.05880766180150321,0.6012197384482487,1.6969040019798598e-05
2025-06-03T22:20:39.960993,0.050731467893490034,0.6949479444105933,3.1272667777582086e-05
2025-06-03T22:20:40.028695,0.05272703558135028,0.7628836239741243,0.0006307285765316806
2025-06-03T22:20:40.097602,0.054268860242694394,0.7708722324702766,-0.00023791080066559722
2025-06-03T22:20:40.157056,0.050730083023435846,0.7739883452036267,9.742048827920957e-05
2025-06-03T22:20:40.221278,0.04182797163945651,0.7744541542724814,1.280993425389898e-05
2025-06-03T22:20:40.273836,0.03293441048364709,0.774632397027597,-0.00011275552995848592
2025-06-03T22:20:40.332979,0.02456506582106055,0.7753522832378623,-2.1014475631853102e-05
2025-06-03T22:20:40.387664,0.01699327905211323,0.7763880288389746,0.0001096404469685952
2025-06-03T22:20:40.450769,0.010112683257474941,0.7762349079198216,0.00027226508122091264
2025-06-03T22:20:40.511538,0.003002230442294973,0.775924025661503,-8.790319815987768e-05
2025-06-03T22:20:40.574008,-0.003656587566163161,0.7766013026515717,0.00011616611265974353
2025-06-03T22:20:40.634714,-0.010019850305531541,0.7767648995264054,5.3613481654224415e-05
2025-06-03T22:20:40.681288,-0.016521013617465385,0.775360453746079,-0.00013092290209293367
2025-06-03T22:20:40.726108,-0.0226341082277548,0.7762927483015281,1.098886243278141e-05
2025-06-03T22:20:40.801621,-0.028558878726854253,0.7758620653389015,-8.366375589208275e-05
2025-06-03T22:20:40.858989,-0.0342197795051824,0.7778397566441875,2.7034646069012958e-05
2025-06-03T22:20:40.911696,-0.03914061781958189,0.7811450803590292,3.5135351119652825e-05
2025-06-03T22:20:40.969226,-0.04409590038544131,0.780639752286092,-2.2240989577815284e-05
2025-06-03T22:20:41.022035,-0.04920581676164382,0.7800798837858158,-6.917735891232013e-05
2025-06-03T22:20:41.068599,-0.054599340202394764,0.7800815615420387,-2.7296184573755156e-05
2025-06-03T22:20:41.115637,-0.06002471919940522,0.7799765543936976,5.451610221973713e-05
2025-06-03T22:20:41.162804,-0.06535316950103454,0.7796541921135303,3.3173390283081083e-05
2025-06-03T22:20:41.231920,-0.07091185633879782,0.7788813630712532,-8.688865835326798e-05
2025-06-03T22:20:41.301576,-0.07687078673391134,0.7784408544131605,1.3499036418673782e-05
2025-06-03T22:20:41.360565,-0.08288275482429164,0.7718976626672935,5.7163298711748745e-05
2025-06-03T22:20:41.421732,-0.09029421941581628,0.7696493251233294,-2.5538157026883113e-05
2025-06-03T22:20:41.483927,-0.09805636104050386,0.7680943748874958,9.523524197863065e-05
2025-06-03T22:20:41.547757,-0.106228409583915,0.7659973811824461,-5.315854889720306e-05
2025-06-03T22:20:41.605285,-0.11897461367473827,0.762459473753454,-0.00012156210518643462
2025-06-03T22:20:41.671696,-0.12695329141012568,0.7639276481172841,-9.514851777081557e-05
2025-06-03T22:20:41.723076,-0.12479421399965496,0.7654617832955446,9.269412937773502e-06
2025-06-03T22:20:41.774264,-0.115614028159583,0.7664475267177484,-1.1536686194135726e-05
2025-06-03T22:20:41.845367,-0.10511142799793927,0.7693359129831157,3.66647151328614e-05
2025-06-03T22:20:41.895963,-0.09778518956455429,0.77149878521241,5.877095329953619e-05
2025-06-03T22:20:41.949043,-0.09222851381346153,0.7712056796870725,-5.335960312602417e-05
2025-06-03T22:20:42.017735,-0.08714098715015606,0.7717624396744371,4.806587593497724e-06
2025-06-03T22:20:42.077453,-0.08141731311237077,0.7720822170384078,-2.8293559051206785e-05
2025-06-03T22:20:42.137583,-0.0756798537954051,0.7730374746672242,-5.14408123725163e-05
2025-06-03T22:20:42.204008,-0.07015165961107073,0.7746318049488443,0.00016554536609314496
2025-06-03T22:20:42.266762,-0.06488187231018738,0.7740723387818904,-8.089438589709008e-05
2025-06-03T22:20:42.321689,-0.06019010961846316,0.774568892847578,-4.8493845865027474e-05
2025-06-03T22:20:42.386796,-0.05531080323341708,0.7751592427056586,-4.353514493959931e-05
2025-06-03T22:20:42.445490,-0.05043740692754817,0.7764163224950604,0.00013259933543507962
2025-06-03T22:20:42.502578,-0.045490913928327714,0.7754229407715607,-0.00015467914878608546
2025-06-03T22:20:42.564012,-0.0407875556992332,0.77665815776926,9.580174844703304e-05
2025-06-03T22:20:42.620012,-0.035636598483845816,0.7763192184568957,-3.272032150780646e-06
2025-06-03T22:20:42.680682,-0.031395230614288394,0.7760337975125309,-7.092588677592992e-05
2025-06-03T22:20:42.750249,-0.026497670318157418,0.7762751385282252,-2.8529467828164456e-05
2025-06-03T22:20:42.806469,-0.021386856793084164,0.7772436385311232,0.0002610016107945645
2025-06-03T22:20:42.875574,-0.016095863905167818,0.7765139317446268,-4.633767105133302e-05
2025-06-03T22:20:42.925694,-0.010568770848538023,0.7765812679195444,5.73843778012284e-05
2025-06-03T22:20:42.972835,-0.004897013094620206,0.7754357975162779,-7.191711754783725e-05
2025-06-03T22:20:43.023908,0.001447668083498499,0.7744121916084418,-4.356076132250308e-05
2025-06-03T22:20:43.094399,0.00997287923413026,0.7300924359686747,0.00037400207104854033
2025-06-03T22:20:43.150965,0.015503474620572888,0.6438586123194566,-1.244989880411218e-05
2025-06-03T22:20:43.217559,0.019446373978233567,0.5568215182513137,-2.8059980803352147e-05
2025-06-03T22:20:43.271882,0.02089115670298014,0.4707981986869346,4.250494867741317e-06
