t,ax,ay,az,gx,gy,gz
63.95721780000167,0.0,0.0,0.0,-1.3592398398549373e-05,0.0008352019326765969,2.2612244660227823e-06
64.00836200000049,0.0,0.0,0.0,-7.338968170813491e-05,-0.0007583204356381366,-4.5224276751344795e-05
64.05695030000061,0.0,0.0,0.0,-2.003788306223859e-05,-0.0005733129998230495,-6.6013766387107e-05
64.10698820000107,0.0,0.0,0.0,3.624406020811295e-05,0.00011478523332564282,-8.711504082166085e-05
64.1582999999955,0.0,0.0,0.0,6.7974435605445236e-06,0.00013091780689903748,-0.00021349035369326813
64.20806530000118,0.0,0.0,0.0,5.1908534468391275e-05,3.8169171428728865e-05,-5.1602217588554296e-05
64.26071709999815,0.0,0.0,0.0,-4.158854558964052e-07,-0.00016016943304308107,5.442777922370144e-05
64.3081583000021,0.0,0.0,0.0,-8.075667385747709e-05,-1.4725309230931992e-05,-8.072939061159001e-05
64.3582482999991,0.0,0.0,0.0,3.558499403568661e-05,0.000545244066449412,-0.00011289787799738369
64.40718509999715,0.0,0.0,0.0,3.457997330299025e-05,-0.0007402496413473193,0.00011297146787843553
64.46747799999866,0.0,0.0,0.0,-1.4386877863719344e-05,0.0002017134641211092,0.00024402438804321742
64.50791590000154,0.0,0.0,0.0,-4.2494477088347097e-05,0.000882881178518099,-0.00019988902900881688
64.55752689999645,0.0,0.0,0.0,4.874830953282892e-05,-0.0007879555340777198,-0.00011122455126529554
64.60693100000208,0.0,0.0,0.0,7.063184089799824e-05,0.0001345000715497429,0.00045795852751287996
64.66094319999684,0.0,0.0,0.0,-2.770116081550041e-05,-0.00014742500916903252,0.00015847932004957283
64.71924220000074,0.0,0.0,0.0,-1.6500570025368363e-06,-0.00010423694069607477,-0.00011022770636911567
64.76916109999729,0.0,0.0,0.0,2.7734662095658483e-05,0.000538829760219917,-0.00036862938915504677
64.80892180000228,0.0,0.0,0.0,-7.950106250703646e-05,-0.0005068144647996689,-0.00014856149188636518
64.86574039999687,0.0,0.0,0.0,6.017191870249165e-05,3.753275360709485e-05,-0.00027400326046734874
64.91710759999842,0.0,0.0,0.0,-1.0505686410642476e-05,-9.219126297525332e-05,-6.377080175453374e-05
64.96913219999988,0.0,0.0,0.0,-0.00012896242258803294,0.000655020366018033,-9.150105786794506e-05
65.0079065999962,0.0,0.0,0.0,0.00011104108163872453,0.0004207652664932568,6.749180082837227e-05
65.07094540000253,0.0,0.0,0.0,-4.880709243360024e-05,-0.000454789365064662,-1.8555087660538487e-05
65.11681829999725,0.0,0.0,0.0,2.0948095144974002e-05,-0.00024374357760451298,0.00015697491076757487
65.16390870000032,0.0,0.0,0.0,3.9480660889636347e-05,-0.00017418321716102984,-0.0003055454087911498
65.21848569999565,0.0,0.0,0.0,1.9416219930840018e-05,-8.891700279811733e-05,-0.00017770726174355206
65.262888199999,0.0,0.0,0.0,-0.0001326572147964643,9.872116629660167e-05,1.015253537469642e-07
65.31902740000078,0.0,0.0,0.0,7.91087847014716e-05,0.000918120791014087,6.806610335784161e-06
65.3625882999986,0.0,0.0,0.0,1.2767120437284625e-05,-0.0005857953538366749,0.0001250797091096427
65.40993119999621,0.0,0.0,0.0,0.0008106119153548817,-0.0003947898331636243,0.09466139419573344
65.45880680000118,0.0,0.0,0.0,0.00031641558520622523,0.006858903050249467,0.24457590641400073
65.51295089999621,0.0,0.0,0.0,0.000502518368813904,-0.006321256379439956,0.4013794573780998
65.56369070000073,0.0,0.0,0.0,0.0016169549054843736,-0.0007201776265265978,0.5759993031168384
65.60831509999844,0.0,0.0,0.0,0.0008436614223690161,0.0009988211890602239,0.7760281152654246
65.65857909999613,0.0,0.0,0.0,0.0017624518385469003,0.001676450539445256,1.036435175072393
65.71104999999807,0.0,0.0,0.0,0.0020407082287680397,0.004455888640498364,1.3254540992106945
65.7622784999985,0.0,0.0,0.0,0.0026069454528360406,0.0016429713480928055,1.616481226695077
65.8072245000003,0.0,0.0,0.0,0.003785044489230241,-0.007465503242188674,1.8070781981327866
65.85792770000262,0.0,0.0,0.0,0.0030019747163398175,0.0007382566685849883,1.8147365457145237
65.90681490000134,0.0,0.0,0.0,0.004032489159073088,-0.00368070290035754,1.8423736924121517
65.96005889999651,0.0,0.0,0.0,0.0038042023381220586,1.4058810658369859e-05,1.8776227969109125
66.00860660000035,0.0,0.0,0.0,0.0035957641501925433,0.0028294945488436907,1.8829649180229935
66.05630579999706,0.0,0.0,0.0,0.003378455811922483,0.0007720009374962279,1.8842999314212083
66.11153770000237,0.0,0.0,0.0,0.003807355962105493,-0.0027671594461692985,1.8811950186845152
66.16640010000265,0.0,0.0,0.0,0.0031989640643261424,0.0038086237589673357,1.8831569674817494
66.21059760000207,0.0,0.0,0.0,0.0032985398989632876,-0.0013808951793706705,1.8824629337048875
66.25759960000141,0.0,0.0,0.0,0.0027363663227870233,0.0014698991448194667,1.8818212594505404
66.30775749999884,0.0,0.0,0.0,0.003825777921372283,-0.0005736371115829237,1.8820244496066731
66.35995559999719,0.0,0.0,0.0,0.003372457193532102,-0.001292046180197948,1.8381574564298433
66.41146760000265,0.0,0.0,0.0,0.0032999753945322278,0.0010158062162181475,1.7260284279418068
66.45727790000092,0.0,0.0,0.0,0.003184242611576184,-0.003071091605098535,1.5861926391606962
66.51003489999857,0.0,0.0,0.0,0.0031310883782570296,-0.0009629472205718254,1.462552337043398
66.55911599999672,0.0,0.0,0.0,0.0029793559026481797,0.0023610208154551593,1.3486963994864758
66.61999349999678,0.0,0.0,0.0,0.002834863180906965,-0.003433215777388569,1.2454932150806095
66.65873920000013,0.0,0.0,0.0,0.002321876810621887,0.0015649572790687085,1.1444649792998751
66.71428590000141,0.0,0.0,0.0,0.0022534614013954833,-0.0006813512518119167,1.054179303092201
66.75716020000255,0.0,0.0,0.0,0.0019587479349341924,0.0008596716078938716,0.9744386445449857
66.80857639999886,0.0,0.0,0.0,0.0017764110804674958,0.0006463652615134349,0.9001954675235964
66.85822989999724,0.0,0.0,0.0,0.0019135918536123697,-0.004486256045368228,0.8243103558274902
66.90745969999989,0.0,0.0,0.0,0.0017474383847983224,-0.0011563372997726335,0.7637940568837223
66.95763450000231,0.0,0.0,0.0,0.001596884648260401,-1.5019683926072795e-05,0.7046541920813943
67.00864400000137,0.0,0.0,0.0,0.0014849682881724697,0.00026718651454027664,0.6476271691681053
67.05768349999562,0.0,0.0,0.0,0.0014565957299589054,-0.006267074022739549,0.6524034338417277
67.10653839999577,0.0,0.0,0.0,0.0016265112563580394,0.0008552507140093027,0.6441025225247039
67.15891440000269,0.0,0.0,0.0,0.0019454984833666526,6.935088617351604e-05,0.6468770415597433
67.21171630000026,0.0,0.0,0.0,0.0011900761925546651,0.004641539068553685,0.6616695708067099
67.2572461000018,0.0,0.0,0.0,0.0015593058609795337,0.002592376721548999,0.6990298514936026
67.30741249999846,0.0,0.0,0.0,0.002007124395181837,-0.0033661837798996644,0.7116781993456656
67.3583948000014,0.0,0.0,0.0,0.001468368130406874,0.006481744165996424,0.667832152480007
67.40675109999574,0.0,0.0,0.0,0.0013595697402249587,-0.0039070404584757475,0.5594910811475988
67.4594098000016,0.0,0.0,0.0,0.0009598850670060946,1.8865790322408168e-05,0.39314660890027087
67.50765590000083,0.0,0.0,0.0,0.0003795534186867987,0.003672654835718706,0.22444839388871557
67.5616766000021,0.0,0.0,0.0,-9.510065243670677e-05,0.009563876076307648,0.15726664967462006
67.60987629999727,0.0,0.0,0.0,0.0001254903966288928,0.0001564844067426585,0.20475645383528068
67.66148119999707,0.0,0.0,0.0,0.0004079169758359196,0.002302637310039093,0.2078798249159226
67.71337889999995,0.0,0.0,0.0,0.00031864278617952334,-0.0018489070946179618,0.20044352377466518
67.7573068999991,0.0,0.0,0.0,0.0002132460699039652,-0.0013672529437269583,0.18553436975392373
67.8069400999957,0.0,0.0,0.0,0.0001573649571244845,0.0005148521843733548,0.17497620699519478
67.85885749999579,0.0,0.0,0.0,0.00014466360865298991,0.005265337501874,0.17144963683367823
67.90701319999789,0.0,0.0,0.0,0.00040388703427376174,-0.005496590714823163,0.16837240997781183
67.95720689999871,0.0,0.0,0.0,0.0003190261576579783,-0.00319663200886723,0.1647151095920913
68.00785739999992,0.0,0.0,0.0,0.00023350009060093006,0.0005332883184935896,0.16145240522515442
68.05923729999631,0.0,0.0,0.0,0.00019928472715373212,0.005247539760049973,0.15772565694471938
68.10856000000058,0.0,0.0,0.0,0.0003157761214105313,-0.003521705866771744,0.1542475173908329
68.1592698999957,0.0,0.0,0.0,0.00017609494324326286,0.0018199616340067724,0.15395162710145022
68.20922129999963,0.0,0.0,0.0,0.00012210910659672287,0.001969874300822784,0.15287538663259168
68.257265799999,0.0,0.0,0.0,0.00022107893616987105,0.0023133314721239823,0.15339637706285592
68.31250829999772,0.0,0.0,0.0,0.00031946702335748303,-0.0036754887316654615,0.15597492614697533
68.3616073000012,0.0,0.0,0.0,0.00015272368153475166,0.0024709800293272383,0.16016252496444186
68.41105239999888,0.0,0.0,0.0,0.0002597391681816791,-0.0019339252530639604,0.16720029452252666
68.46243210000102,0.0,0.0,0.0,0.0002847182750403703,0.0004911948363403766,0.17648766796855242
68.5099723999956,0.0,0.0,0.0,0.00028966859757287365,-0.0009316081240728835,0.1889521048062467
68.56287819999852,0.0,0.0,0.0,0.00020076693550493272,0.003479884471096516,0.209301511547042
68.61310619999858,0.0,0.0,0.0,0.000677565644222697,-0.0015212444994937837,0.24155236426903443
68.66494670000247,0.0,0.0,0.0,0.0006229809106469312,-0.002066274237000912,0.2932672520120699
68.71688429999631,0.0,0.0,0.0,-0.0001529782103503927,0.00945929343395122,0.2934947640217936
68.75760720000108,0.0,0.0,0.0,0.00022612916343354135,0.0009146077814540315,0.28572387441786895
68.81203500000265,0.0,0.0,0.0,0.00011146578959939432,0.0003023516181926359,0.2717938042540347
68.86332330000005,0.0,0.0,0.0,0.0002304790091912504,-0.00027494594765517766,0.2524312807014446
68.90766179999628,0.0,0.0,0.0,0.0002967069683688472,-0.0006725000090029634,0.24049532168578774
68.96595230000094,0.0,0.0,0.0,0.00026701122309054365,-0.00033161230870015605,0.2439277461072659
69.00934419999976,0.0,0.0,0.0,0.00019609661749213177,-0.0005206166512206568,0.24531091964296145
69.05858879999869,0.0,0.0,0.0,0.00022458468171572337,-0.00044917160360057463,0.24002524595481925
69.11143399999855,0.0,0.0,0.0,0.0002464103281356201,-0.00410040851868806,0.21234430694173548
69.15991049999866,0.0,0.0,0.0,-0.000139332538169502,-0.006017338291569491,0.088684424266043
69.2065231000015,0.0,0.0,0.0,0.0002465158968098537,-0.0044974604576178455,0.00669432930492338
69.25923650000186,0.0,0.0,0.0,4.267111863888122e-05,0.004751567849389672,0.0002407114077181757
69.30826800000068,0.0,0.0,0.0,6.4264029526551034e-06,0.004663730307140567,-1.456164104397687e-05
69.35900720000063,0.0,0.0,0.0,1.005020660442651e-06,0.0006576311100899896,4.108621122148844e-05
69.40907460000017,0.0,0.0,0.0,2.2419239028226419e-07,-0.0001912137196663441,2.845633513195986e-05
69.45834140000079,0.0,0.0,0.0,6.290618033197952e-07,8.980835065528793e-05,0.0001542694283366934
69.50718429999688,0.0,0.0,0.0,2.627518563874131e-06,0.000932378282064287,6.771856297747785e-05
69.55770150000171,0.0,0.0,0.0,-2.632717052168972e-07,-0.0006635248773121246,0.00014332074809098776
69.60954520000087,0.0,0.0,0.0,3.531522117028409e-06,0.0006677888345901048,0.00014219024060428817
69.65682119999838,0.0,0.0,0.0,-5.3058268215926e-06,-0.0007904184198252598,9.715080993015544e-05
69.71093439999822,0.0,0.0,0.0,-2.605141371376137e-06,-0.0008418430041455149,5.9041988699465715e-05
69.76725530000112,0.0,0.0,0.0,2.7678486816250047e-06,0.0005345619540097218,4.3002836059622506e-05
69.80987879999884,0.0,0.0,0.0,-2.2519080540320163e-07,-0.0003666976682432228,7.62844462179195e-05
69.8652191000001,0.0,0.0,0.0,1.1383508236383712e-06,0.00017545539762615236,0.00012138471779332841
69.90943849999894,0.0,0.0,0.0,1.7885460557460541e-06,-7.365218804920654e-05,0.00011738186016614773
69.96648940000159,0.0,0.0,0.0,-4.117012961748851e-06,-0.0010781460244613653,9.933786056083013e-05
70.01268829999754,0.0,0.0,0.0,1.0474357531497693e-06,0.000921873896958492,2.8247201693983634e-06
70.0664700999987,0.0,0.0,0.0,8.896393751225703e-08,-0.00019744239385641982,0.0001536938926192327
70.12100490000012,0.0,0.0,0.0,-1.7360308221232227e-06,3.9774526762359124e-05,7.10331774845194e-05
70.17509640000208,0.0,0.0,0.0,2.5052518255711954e-06,0.0006760563072253146,9.611455778372641e-05
70.21480870000232,0.0,0.0,0.0,-3.861635133447532e-06,-0.0018953080796085694,0.00012412561321008205
70.26094919999741,0.0,0.0,0.0,-2.8945266573109013e-06,-0.0008027069990853305,9.574688422095266e-05
70.30845179999596,0.0,0.0,0.0,1.0249408687882179e-06,0.0001575959835764361,-2.3791545596946725e-06
70.35788299999695,0.0,0.0,0.0,-4.5388504598755176e-07,-0.0006545757205625919,-7.000879821012179e-05
70.4171129000024,0.0,0.0,0.0,-4.214728265780419e-06,-0.001332051810293119,7.59921628048432e-05
70.46501239999634,0.0,0.0,0.0,6.734246304391192e-06,0.0025602517036909514,-1.2785756803168899e-05
70.51136609999958,0.0,0.0,0.0,-3.9718702226324076e-07,0.00036040529345192823,0.00020765317468809792
70.56608299999789,0.0,0.0,0.0,7.846839611567024e-07,-0.00044166248042331577,5.4222685536098236e-05
70.60814369999571,0.0,0.0,0.0,1.504203213824545e-08,0.0006717950772627556,0.00014291951074558822
70.6603099999993,0.0,0.0,0.0,-3.6709578763246095e-06,-0.002252108159586972,0.00016424152038880835
70.71534760000213,0.0,0.0,0.0,9.605361586110932e-07,0.000593286875406462,-7.797424995902945e-05
70.76372399999673,0.0,0.0,0.0,2.2083841493877123e-06,0.0008813661826186422,0.0001992300433385292
70.81715409999742,0.0,0.0,0.0,1.776627977000798e-06,0.0005843268752692392,9.223194949612169e-05
70.86300599999959,0.0,0.0,0.0,1.1294302616284139e-06,0.0005718626560602173,4.350758305774039e-05
70.91406989999814,0.0,0.0,0.0,-4.008523604750887e-06,-0.0013184822303699624,3.6378970908473244e-05
70.96201650000148,0.0,0.0,0.0,4.4728177261503914e-06,0.001077046250922239,5.722233797297268e-05
71.00945789999969,0.0,0.0,0.0,-2.00520503334176e-08,-0.00026590576394741003,0.00021082730873020958
71.06354740000097,0.0,0.0,0.0,-2.6768535730884804e-06,-0.001730116980065137,4.6724513664710866e-05
71.10950159999629,0.0,0.0,0.0,6.18827967410453e-06,0.002178441413732681,0.00024484332213764405
71.16089199999988,0.0,0.0,0.0,-5.861177542496611e-07,-0.001498916908785457,0.00014080223465624177
71.21069929999794,0.0,0.0,0.0,-2.6664178042526964e-06,-0.00010170464773005144,-0.00011255277832861737
71.25872920000256,0.0,0.0,0.0,-1.92285852497502e-07,-0.000756330358412304,0.0001318296429732805
71.31140500000038,0.0,0.0,0.0,3.109895388776686e-07,0.0006734612417326219,7.325628859540031e-05
71.35753000000113,0.0,0.0,0.0,-5.51573865251094e-07,0.0007693326991294524,0.000178145724129267
71.41013179999572,0.0,0.0,0.0,-1.2117592000366649e-06,-0.0005580849906561115,0.00022032535049011382
71.4591500999959,0.0,0.0,0.0,1.6436977234253142e-06,-0.00026095112750828934,0.00012910280451154449
71.51195390000066,0.0,0.0,0.0,-1.4018172816364798e-06,0.00017232396945545775,0.00018127510910195818
71.56760699999722,0.0,0.0,0.0,5.29075162347038e-07,-4.126406164444344e-06,0.0001653415978294506
71.60789690000092,0.0,0.0,0.0,1.0019358506576867e-06,0.000639133870123015,5.39224520864194e-06
71.6586982000008,0.0,0.0,0.0,1.3842963873151114e-06,0.0005126955771798015,0.00013593659273658377
71.7098960000003,0.0,0.0,0.0,-2.672527915542101e-06,-0.0017549708726451718,2.7973621285531537e-05
71.7573809999958,0.0,0.0,0.0,-7.060278779117608e-07,0.0003246091508084102,-5.478606993796072e-05
71.80739969999559,0.0,0.0,0.0,2.1189811158985946e-06,0.0008020795140513542,-8.27775057470799e-05
71.85724160000245,0.0,0.0,0.0,-1.3877935273712088e-06,-0.00043718488650998556,3.395462062195586e-05
71.9093337000013,0.0,0.0,0.0,1.5087912543875528e-06,-0.0006478886203619626,-3.9078079080237734e-05
71.95771100000275,0.0,0.0,0.0,5.005713647588969e-07,-0.00023583528826934654,-1.3677810493275809e-05
72.0090207999965,0.0,0.0,0.0,5.538337121618001e-06,0.0029639076713231594,0.0001799784718685263
72.0596372,0.0,0.0,0.0,-7.115685596215539e-06,-0.0027518262196188224,0.00012528132688017143
72.10743219999858,0.0,0.0,0.0,-1.6194040751189952e-06,-0.00043181866487784174,-4.2693395042533705e-05
72.15988749999815,0.0,0.0,0.0,4.606894996727503e-06,0.0021452044172636815,-2.5908009830879214e-05
72.20663849999983,0.0,0.0,0.0,-3.2936036300261504e-06,-0.0015266115258184465,0.00013533820777667074
72.25942689999647,0.0,0.0,0.0,1.72161416313546e-07,0.0003217525487101793,8.414522359237988e-05
72.31095590000041,0.0,0.0,0.0,1.9487044781425256e-06,0.0005936100342449164,4.3367759044018225e-05
72.35823959999834,0.0,0.0,0.0,2.6985511288956904e-06,0.0007834139429161097,0.0002931362205519522
72.40879100000166,0.0,0.0,0.0,-3.5933713839027942e-06,-0.0011891711723568566,7.190186700782297e-05
72.45918469999742,0.0,0.0,0.0,5.854060808926638e-07,0.00013871580419647976,8.70319017368853e-05
72.50794289999612,0.0,0.0,0.0,2.0187578725568845e-06,0.0007493481755393809,2.4549953444212008e-05
72.55982349999977,0.0,0.0,0.0,-1.1789510217990311e-07,-0.0004802477709640261,0.0001451436942859709
72.60658559999865,0.0,0.0,0.0,-2.533059484189608e-06,-0.0008219392113471926,4.126991916530837e-05
72.65720809999766,0.0,0.0,0.0,-1.264862939622847e-06,-0.0003551692213643638,-1.053469639586112e-05
72.70694669999648,0.0,0.0,0.0,4.04850602900572e-06,0.001649582915210742,7.529961721860485e-05
72.76422789999924,0.0,0.0,0.0,6.484054621743604e-07,-0.0003849520711751503,0.00024348538649234772
72.80879209999694,0.0,0.0,0.0,-4.7109066320089135e-08,-0.00015458601425020232,0.00010189216407358444
72.85845610000251,0.0,0.0,0.0,7.484189636414661e-07,0.0004229623968186779,9.92408706942848e-05
72.90817099999549,0.0,0.0,0.0,-1.1827119000308524e-06,7.414165011571279e-05,0.00013252705660295945
72.95764739999868,0.0,0.0,0.0,9.68945088356059e-07,0.0004393736383024742,-4.6775970940186367e-07
73.01043039999786,0.0,0.0,0.0,-2.4548192160645698e-06,-0.0017315201525025593,2.996655971572762e-06
73.05826279999746,0.0,0.0,0.0,2.2837218807103976e-06,0.0007404443712129436,0.00017370605667110762
73.11753529999987,0.0,0.0,0.0,-2.47080318160762e-08,-0.0003594152754715063,0.00021097586847327126
73.15816089999862,0.0,0.0,0.0,-3.676746301524128e-06,-0.0018391217718870538,0.00011855737104133032
73.20959739999671,0.0,0.0,0.0,4.301093713545211e-06,0.0030588663801843284,-2.289226011303912e-06
73.25664980000147,0.0,0.0,0.0,2.118529445745351e-06,0.00021768842174229943,0.00014588618143538044
73.30877099999634,0.0,0.0,0.0,-1.6578451567461674e-06,-0.00031295849674986656,5.796950967935372e-05
73.35871780000161,0.0,0.0,0.0,2.821207318200303e-07,0.00027438445540002826,-3.7882187582802435e-05
73.40941709999606,0.0,0.0,0.0,-4.518398389329212e-07,-0.0002415226942555661,9.972524258865124e-06
73.45930760000192,0.0,0.0,0.0,-1.956480615935686e-06,-0.0016411975092698705,-1.0953074392966556e-05
73.50885879999987,0.0,0.0,0.0,-1.406506436975312e-06,0.00029264239570995327,8.847153000597243e-06
73.55826589999924,0.0,0.0,0.0,2.4182508784150653e-06,0.00010369095852408915,5.49186347889639e-05
73.6071895999994,0.0,0.0,0.0,2.17222904430756e-06,0.0016098167329947294,7.43857145905158e-05
73.65769379999983,0.0,0.0,0.0,-1.0467492369238929e-06,-0.0004987189716355923,0.00010388362747094595
73.70830289999867,0.0,0.0,0.0,-2.119312873936896e-06,-0.0011475481770807606,-4.1712614746632725e-05
73.75732900000003,0.0,0.0,0.0,2.2556566572361973e-06,0.0010164458621377537,0.000108079099391403
73.80735869999626,0.0,0.0,0.0,-1.687617885505013e-06,-0.001235247974011995,6.163745847585336e-05
73.85891229999834,0.0,0.0,0.0,3.866199922963155e-06,0.002243872835672838,-3.503944556026182e-05
73.90768450000178,0.0,0.0,0.0,-3.578523243223442e-06,-0.001250532086002805,0.00011724711905092032
73.95700729999953,0.0,0.0,0.0,-3.8340158724751244e-07,-0.0009993654247242233,0.0001066847250025221
74.01165999999648,0.0,0.0,0.0,2.548709497046312e-07,0.0005821805067783681,0.00017333740805579572
74.05946689999837,0.0,0.0,0.0,4.145865771927996e-06,0.0015510481188259109,0.00012630630278420688
74.1060404000018,0.0,0.0,0.0,8.135703092538166e-07,-0.00022576607664976712,8.010039580039709e-05
74.16605939999863,0.0,0.0,0.0,8.657731978660768e-07,0.0006670038415086298,-2.2498311026026762e-06
74.21077330000116,0.0,0.0,0.0,-9.173911873511933e-07,-0.0004704790576066552,7.700738521111813e-05
74.26104369999666,0.0,0.0,0.0,2.1043717187369967e-07,-0.0007251904073517153,6.858105394647562e-05
74.30959099999745,0.0,0.0,0.0,-1.4559150856747487e-07,0.000331275877769313,4.081836119858267e-05
74.35861070000101,0.0,0.0,0.0,-2.706359647179709e-06,-0.0017594035069975942,9.71898210446488e-05
74.4075176999977,0.0,0.0,0.0,2.8745050996067527e-06,0.0017919614534048593,-3.065348717486209e-05
74.46135749999667,0.0,0.0,0.0,2.0311563768997475e-06,-0.0006541769466067611,3.175896530958814e-05
74.51200329999847,0.0,0.0,0.0,-9.823476782063816e-08,-0.0005140344547642725,1.1472721479242666e-05
74.55745410000236,0.0,0.0,0.0,-2.005146130209198e-06,0.001640212535290887,7.197852444684687e-05
74.60812350000197,0.0,0.0,0.0,-1.8419439706169582e-06,-0.0006163683122323849,4.449423355363928e-06
74.65701989999798,0.0,0.0,0.0,2.674462744605958e-06,0.00032041258677321824,1.4738501787914448e-05
74.708217899999,0.0,0.0,0.0,6.837797713506519e-07,0.0002838671206002553,2.681892995530397e-05
74.75845709999703,0.0,0.0,0.0,2.8715842910717077e-06,0.0008143055626326711,0.00024337938262567333
74.80792739999742,0.0,0.0,0.0,-5.818012975688206e-07,-0.0006303765455326054,7.484739929182092e-05
74.85826580000139,0.0,0.0,0.0,-1.272040431276143e-06,-0.0004990124768310206,6.028130113248938e-05
74.90911410000263,0.0,0.0,0.0,-3.484686763938089e-07,0.0005515962794287704,0.00010480878179849235
74.95946549999644,0.0,0.0,0.0,1.5511844786953343e-07,0.0003119263294677925,3.889824533747898e-05
75.00870530000248,0.0,0.0,0.0,-2.1475714187899237e-06,-0.0007332293414784338,6.816275591394749e-05
75.05852099999902,0.0,0.0,0.0,1.4753731559952504e-06,0.0004927443826903817,5.9397832542352726e-05
75.10769209999853,0.0,0.0,0.0,-7.483331095704575e-07,-0.0012867503919934407,0.00013922269417843396
75.15741239999625,0.0,0.0,0.0,2.2619667884049257e-06,0.0010894045005012487,7.562930433413227e-05
75.20597679999628,0.0,0.0,0.0,1.0934304184501466e-06,0.0002789810751603934,8.302424726715273e-05
75.2639921000009,0.0,0.0,0.0,7.639866442092547e-07,0.0005578636622256313,0.00015064470569799076
75.30864540000039,0.0,0.0,0.0,-1.8037158091643719e-06,-0.0008816687715140037,5.3271886853231584e-05
75.35958140000002,0.0,0.0,0.0,3.372556494299654e-06,0.0010782156213719602,0.00015249207597639112
75.4072251999969,0.0,0.0,0.0,-2.362223427970008e-06,-0.0010507443750655495,4.825825894201311e-05
75.45917339999869,0.0,0.0,0.0,-9.310425074188032e-07,0.0003822979097649828,0.00016557150444102835
75.50719029999891,0.0,0.0,0.0,1.7806647460719414e-06,0.00044005813933380015,9.599578182556047e-05
75.55754870000237,0.0,0.0,0.0,-2.2293889509121225e-06,-0.0013735888726875906,0.00012550367333069617
75.60698019999836,0.0,0.0,0.0,2.3257942567696312e-06,0.0011264731568871754,9.360444195960591e-05
75.65629590000026,0.0,0.0,0.0,-4.2962097871769326e-08,-3.114529210437728e-05,0.00014108591035399121
75.70665860000008,0.0,0.0,0.0,-2.0608117079475157e-06,-0.00019826901724288263,0.00015116354992659916
75.75955979999708,0.0,0.0,0.0,-3.382597555210515e-07,-0.0005836067084108189,3.746775962167768e-05
75.8079740999965,0.0,0.0,0.0,-3.2166306615597306e-07,-0.0010649545651790085,2.7166998264237576e-05
75.85731849999866,0.0,0.0,0.0,1.4137820130836329e-06,0.001134251452356714,0.00011975995436607189
75.90649080000003,0.0,0.0,0.0,2.14760062385055e-06,0.0009234284268924333,2.193927694270358e-05
75.95982820000063,0.0,0.0,0.0,-3.437868197451166e-06,-0.0018252050298946177,0.00013390013199593675
76.00805540000147,0.0,0.0,0.0,1.910688905460407e-06,0.0010873545225574836,7.42660387703157e-05
76.05705009999656,0.0,0.0,0.0,7.773561463779751e-07,0.00046733376916603583,0.0001567827797511308
76.10957849999977,0.0,0.0,0.0,2.2910971068534995e-06,0.0006971387625008855,0.00013019721419925992
76.15793169999961,0.0,0.0,0.0,-8.996622711069293e-07,-0.00057346153379326,9.677978643188286e-05
76.20818919999874,0.0,0.0,0.0,-1.5966488339027208e-06,-1.3664447750319143e-05,0.00015125990613057985
76.25803459999588,0.0,0.0,0.0,-4.03553221739911e-07,-0.001184260228426953,-2.75833966811398e-05
76.3168547000023,0.0,0.0,0.0,1.258198182613154e-06,0.0007390475024621901,5.119287534487176e-05
76.35948639999697,0.0,0.0,0.0,7.495394930699567e-07,0.0006950355436807255,4.3712891804550906e-05
76.42488530000264,0.0,0.0,0.0,5.976618892699917e-07,0.00020675483174033326,8.001089621963652e-05
76.468615400001,0.0,0.0,0.0,-8.183793123365875e-09,-0.0002464432028588872,0.00010845166716432762
76.51989170000161,0.0,0.0,0.0,-2.7229311419741938e-06,-0.0004958191067276555,6.335767017673154e-05
76.56594469999982,0.0,0.0,0.0,1.610132834502868e-06,0.00028688478677572606,-4.88685836742985e-06
76.6182095999975,0.0,0.0,0.0,-5.84182214097576e-07,-0.0008004948836909192,6.84667865598911e-05
76.6706303999963,0.0,0.0,0.0,1.6677399049689274e-06,0.0011553019833332062,7.693950883426815e-05
76.71732589999738,0.0,0.0,0.0,1.1168119745029217e-06,-0.0001641644736196883,9.794595276330454e-05
76.75884280000173,0.0,0.0,0.0,1.2359275934137933e-06,0.000645967283557187,5.123522408131647e-05
76.81936249999853,0.0,0.0,0.0,-5.854437477900712e-07,-0.0003877638955277141,8.430642751282081e-05
76.86773959999846,0.0,0.0,0.0,-9.748296464156883e-07,-0.0005260991408443898,4.457768926049387e-05
76.91694270000153,0.0,0.0,0.0,1.7031060750708003e-06,0.0004195348630489658,0.00017114746613065932
76.96951170000102,0.0,0.0,0.0,2.3416584450360483e-06,0.00017460528510995543,0.00010663360288162347
77.01797049999732,0.0,0.0,0.0,5.25472593614874e-07,-0.0002795450430520513,0.00011968727791744343
77.06059180000011,0.0,0.0,0.0,-1.1257083449725502e-06,-0.0002459447188916564,5.3799089985483824e-05
77.11418489999778,0.0,0.0,0.0,5.337901625107956e-07,0.0009816014863619515,6.324968679313799e-05
77.15901560000202,0.0,0.0,0.0,-2.0917692825865307e-06,-0.0014639192879779307,0.0001072201631394728
77.21042029999808,0.0,0.0,0.0,-0.0002822544172555996,-0.00018845058387341134,-0.12264972986760467
77.25891689999844,0.0,0.0,0.0,-0.0004555188772014329,-0.00395900889533499,-0.30788780774647595
77.30725689999963,0.0,0.0,0.0,-0.0008205327615257742,-0.0024165804469617655,-0.4618859004867584
