t,wl,wr
0.5749491999958991,-0.00015722336676047066,-0.0007957443777367797
0.6033400999949663,-0.00015436502097658793,-0.0005582457926491344
0.6494942999997875,-0.00013008035920675972,-0.0005515209065868481
0.698178899998311,-0.00015024836031411526,-0.0005831788692033798
