t,ax,ay,az,gx,gy,gz
13.562685000000783,0.0,0.0,0.0,5.067184353407992e-05,-0.0008065874043439832,0.00014711448453317617
13.61671330000172,0.0,0.0,0.0,-0.0001339370673705072,0.0003942804389717963,0.00019771244859232318
13.670396800000162,0.0,0.0,0.0,9.575734685341947e-05,-0.00042129440976334143,-0.00018396207338784956
13.71441870000126,0.0,0.0,0.0,4.463161352856441e-05,-0.0005636837382469793,-4.545236493927863e-05
13.763561800002208,0.0,0.0,0.0,-3.630078335916277e-05,-3.546322927615343e-05,0.00020217167177077495
13.815579200003413,0.0,0.0,0.0,3.818036698009442e-05,0.0007016196965001207,-0.00020936377282893866
13.865181100001791,0.0,0.0,0.0,1.329073913800458e-05,6.782593852827473e-05,-0.00019060615826633692
13.912413600002765,0.0,0.0,0.0,-4.401329316614537e-05,-7.540290883854887e-05,-0.0002965771719174964
13.963391200002661,0.0,0.0,0.0,-4.8944750837019265e-05,-0.00032364778756204134,-0.00026947384213384985
14.015152600000874,0.0,0.0,0.0,-1.901499840788592e-05,8.215390887697453e-05,-0.00037412124119709826
14.066610500001843,0.0,0.0,0.0,-2.656132994459866e-05,-8.499366788477e-05,-0.00018160111672214235
14.120299500002147,0.0,0.0,0.0,4.2336391103433265e-05,-0.0003159737265644226,-0.0002674869130266926
14.164878200001112,0.0,0.0,0.0,-2.852586722101761e-05,5.445779069004986e-05,-2.8208996997861358e-06
14.212973300000158,0.0,0.0,0.0,-2.09029589850967e-06,0.00010374065260588955,-4.124933855498078e-05
14.263662400000612,0.0,0.0,0.0,9.260576773884252e-05,0.0007131971939091143,-0.00018457846683541177
14.312928200000897,0.0,0.0,0.0,-0.0001347010726947369,-0.00022541719953590397,-0.00016086520542142875
14.363508900001762,0.0,0.0,0.0,5.1449817607526036e-05,-0.00027006319460561116,-0.00023224576254875245
14.411954800001695,0.0,0.0,0.0,-8.492065592811015e-08,4.1920391787041244e-05,-0.00022784942332243876
14.46238060000178,0.0,0.0,0.0,-3.137884176145292e-05,-0.00011631162263960114,-8.415273872697525e-05
14.513195800001995,0.0,0.0,0.0,0.00013460735080028362,-0.00013031347570830617,1.1239832058174968e-05
14.563822400003119,0.0,0.0,0.0,-5.310874086101958e-05,0.0002621692243606794,-5.261677659133882e-05
14.613201600001048,0.0,0.0,0.0,-2.4100957131988114e-05,0.0006660085258597359,-0.00020077711149731872
14.670299700002943,0.0,0.0,0.0,2.3610674494608165e-05,-0.0004964221962113265,4.8468503628103574e-05
14.713854800000263,0.0,0.0,0.0,-6.464074174119977e-05,-0.00012957373742533292,-0.00010122724688856432
14.76383750000241,0.0,0.0,0.0,3.104168247410615e-05,0.00027313584206297743,-0.00019752354575178427
14.813784900001338,0.0,0.0,0.0,6.4617111778865586e-06,-0.000666345213188769,-0.0001685714987213977
14.861963300001662,0.0,0.0,0.0,4.474990207562409e-05,0.0007257958340950383,-0.00017340774910086542
14.914507000001322,0.0,0.0,0.0,-5.585010382957822e-05,-0.00044861995618442193,-0.0001874991819166198
14.962036800003261,0.0,0.0,0.0,6.966158033232947e-05,0.0005451335635702755,-7.703150613315701e-05
15.020470900002692,0.0,0.0,0.0,1.0122931692607442e-05,3.296890241156052e-05,-3.0744003366780896e-05
15.068545300000551,0.0,0.0,0.0,-3.463285831362149e-05,-0.0003293816179065966,-1.154749446486109e-06
15.120704600001773,0.0,0.0,0.0,1.855342405772299e-05,-0.0005374047338733102,-0.00014048794516277981
15.166885000002367,0.0,0.0,0.0,9.242791243200792e-05,0.0006623051995759165,-8.625037884100984e-05
15.215968800002884,0.0,0.0,0.0,-0.00011845348189980623,-4.0466688145876127e-05,-0.00021994604631626137
15.26967980000336,0.0,0.0,0.0,-1.0533128839718556e-05,-0.0004497286633231008,-0.00015506907093270868
15.313307300002634,0.0,0.0,0.0,-3.372579025284764e-05,-0.00038508073690280873,-8.817540376010498e-05
15.363454800000909,0.0,0.0,0.0,-2.703723113066853e-05,0.0002667806124571619,-0.000164579086143989
15.413646400000289,0.0,0.0,0.0,-6.440153048442936e-05,-1.5084908758662114e-05,-0.0001248697341772495
15.463646100000915,0.0,0.0,0.0,-7.356950595972164e-05,0.00015770837665240344,-0.00022717042586324528
15.513517100000172,0.0,0.0,0.0,0.00010729473978802581,-0.00040699495382680057,-0.000361913818064915
15.564901900001132,0.0,0.0,0.0,3.8982790050604135e-05,0.00034450494751440226,-0.00015817967723640806
15.617723400002433,0.0,0.0,0.0,1.6035928291092631e-06,0.00022445560102883486,-0.0003253996590423697
15.665626000001794,0.0,0.0,0.0,-1.2938966570657521e-05,0.0003500367914234353,-0.000293914487113758
15.71212210000158,0.0,0.0,0.0,-4.9097752257121735e-05,-0.000252043488347514,-0.00020120007685767708
15.763661900000443,0.0,0.0,0.0,0.00010058860063408279,0.00013021421601299872,-0.0002530768893908684
15.811389800001052,0.0,0.0,0.0,-7.216172233601715e-05,0.0002594967194414708,-0.00013291526872569106
15.861870600001566,0.0,0.0,0.0,0.00010205634135396124,-0.00015130031236823798,-0.00016214244046771893
15.912644600000931,0.0,0.0,0.0,-2.540586975299744e-05,-0.0004156733525701538,-0.00010973524109525905
15.962540399999853,0.0,0.0,0.0,-0.0001087729501200606,-0.0005620981487562416,-7.659813234840918e-05
16.01356820000001,0.0,0.0,0.0,0.0001251619750830353,0.0004048308422021183,4.6599629546427784e-05
16.060932100001082,0.0,0.0,0.0,-5.935105760874421e-05,0.00023406918092000098,0.000203275759754561
16.111336800000572,0.0,0.0,0.0,2.4593953009167207e-05,-0.000216424473254973,-1.7153983533536552e-05
16.16167510000014,0.0,0.0,0.0,2.29796022938398e-05,-5.7322045809187706e-05,3.267797989360047e-05
16.212721100000635,0.0,0.0,0.0,-9.93556113272016e-06,0.00010083030348528208,9.490351246839008e-05
16.262414300003,0.0,0.0,0.0,-2.9489269884770417e-05,-0.00011767671882590222,-1.862626152490361e-05
16.311634400000912,0.0,0.0,0.0,6.0240888059470476e-05,0.00022408666364849724,-0.00015160776373552358
16.36227130000043,0.0,0.0,0.0,-3.4494120780727324e-05,0.00045701400762075234,-0.0003435160411156892
16.412251100002322,0.0,0.0,0.0,-3.119506470633958e-05,-0.0006247251936243615,-0.0005353454753640439
16.462489800000185,0.0,0.0,0.0,8.773403144497244e-05,-0.00010962415667069135,-0.0003320703564886155
16.512157400000433,0.0,0.0,0.0,-4.372756201706236e-05,2.9612665567328454e-05,-0.0004547175941411746
16.56180850000237,0.0,0.0,0.0,-4.351657024236264e-05,-0.0002178158369516101,-0.0004356291403902023
16.612797700003284,0.0,0.0,0.0,2.9132572405927817e-05,0.0005739557453090585,-0.00016702041089537261
16.665165700000216,0.0,0.0,0.0,-5.5034747547955316e-05,-0.0002410896994554623,-7.918628777089728e-05
16.712091900000814,0.0,0.0,0.0,-7.69518456036466e-06,-0.00027744004922351545,0.00018942398242793323
16.764497200001642,0.0,0.0,0.0,0.000151917754989825,0.0007281210331936663,0.0005498494825924853
16.81203540000206,0.0,0.0,0.0,-5.403946349792458e-05,-0.00016760620075295673,0.00035112888367047634
16.862833900002443,0.0,0.0,0.0,-1.3587397807096983e-05,0.00011541650152585,0.00025612197795161053
16.912377300002845,0.0,0.0,0.0,-2.303329583289769e-06,-0.00016379664040814377,2.9561463321781566e-05
16.962074200000643,0.0,0.0,0.0,-5.5048235010506e-05,-9.705910066769093e-05,7.629345549658873e-05
17.01253970000107,0.0,0.0,0.0,9.014140660979281e-05,-7.59430041629486e-06,2.1373046822308675e-05
17.062794400000712,0.0,0.0,0.0,-9.149100996829828e-05,0.0004140315062174329,9.764909313355555e-05
17.1108011000033,0.0,0.0,0.0,-1.7177134443240078e-05,-0.00039702087345904244,0.00016672099126336114
17.163206100001844,0.0,0.0,0.0,9.296360321294931e-05,-0.00028175378440171593,0.00011914696548516457
17.211081900000863,0.0,0.0,0.0,3.900577236357366e-06,0.0002487889757874817,0.00015931950848850588
17.2617659000025,0.0,0.0,0.0,-3.9209266915544886e-05,-3.196601047530713e-05,0.00021925981380532613
17.31964120000339,0.0,0.0,0.0,-2.4491698468964805e-05,0.0002160520802289967,-0.0003842604481566857
17.364745300001232,0.0,0.0,0.0,2.623521590346434e-05,-0.00021478550321423737,-0.000430669681012802
17.412650199999916,0.0,0.0,0.0,4.053721299296484e-05,-0.00019586487090439777,-2.194887119483477e-05
17.462023700001737,0.0,0.0,0.0,-7.112701851117076e-05,0.00025089408106348675,2.1488617981422628e-05
17.512391400003253,0.0,0.0,0.0,0.00010457391957470561,-0.0008745047651732709,-0.00048679117803376957
17.56135820000054,0.0,0.0,0.0,1.813279784762729e-05,0.0004816639647742775,-0.00021857457186550948
17.61192840000149,0.0,0.0,0.0,-5.680617757707258e-05,-2.4171518054543023e-05,-3.840348033951302e-05
17.665852400001313,0.0,0.0,0.0,-3.45094222608455e-05,0.0004152044479032682,-0.00013528931015748246
17.71243820000018,0.0,0.0,0.0,6.528928809980082e-05,-0.0002405554293415545,-8.335240512151856e-05
17.76041720000285,0.0,0.0,0.0,-3.8345706667220454e-05,0.00024821126323874013,-0.000379392032351777
17.812972000003356,0.0,0.0,0.0,-1.0900224004290171e-05,-9.667725569693095e-05,-0.00038930590507345146
17.862459500000114,0.0,0.0,0.0,1.0607295484041778e-05,-0.00014554573636755988,-0.00044140683110276455
17.91229310000199,0.0,0.0,0.0,-6.764602997471455e-05,-9.97402441723007e-05,-0.00040449322367237697
17.963933300001372,0.0,0.0,0.0,0.00011471839076623531,-1.5895238184859967e-05,-0.0005273850419425276
18.01164710000012,0.0,0.0,0.0,-0.00010969024174372813,0.00015421329031641045,-0.00026359258426843484
18.061580200002936,0.0,0.0,0.0,-6.31856695642921e-06,9.691899611102522e-05,-0.00022911738271364832
18.111881300003006,0.0,0.0,0.0,0.00010709690239392635,0.00024894535009237754,-0.0002450402509755579
18.16189680000025,0.0,0.0,0.0,-3.70869090848506e-05,-0.0002602238480864579,-2.7809633712587306e-05
18.212052300001233,0.0,0.0,0.0,-5.620092960868265e-05,0.0004932032579157079,-0.0001310051025060263
18.264301700000942,0.0,0.0,0.0,1.6621321222160215e-05,-0.0003495543851650634,-9.935126826315444e-05
18.312498800001777,0.0,0.0,0.0,-0.00010298439353564191,-0.000223216827653059,-3.684860596723952e-05
18.3630667000034,0.0,0.0,0.0,9.617905230825869e-05,1.1149104146970436e-05,-1.2522411739040362e-05
18.414515400003438,0.0,0.0,0.0,9.846997309240725e-06,-0.00012114735904346554,-0.00014959357700274767
18.46228070000143,0.0,0.0,0.0,3.2467378174789116e-06,-1.4050268725282768e-05,-0.0003888308161467787
18.51455260000148,0.0,0.0,0.0,-5.846614988976071e-05,0.0005380279030152292,-0.00047285824446039696
18.56295980000141,0.0,0.0,0.0,0.0001135889628476322,-2.7092875407190396e-05,-0.00038207596832480505
18.613324400001147,0.0,0.0,0.0,-0.00010610245360676091,-0.000826874077623209,-0.0004053368642058296
18.671394300003158,0.0,0.0,0.0,3.142860370132294e-05,0.00029707060291938675,-0.0002622232934259893
18.71306060000279,0.0,0.0,0.0,-2.025431436948554e-05,-0.00010625696225207855,-0.0003119259796619475
18.764584800002922,0.0,0.0,0.0,8.370755618692142e-05,7.364103414031541e-05,-0.00027126401601264505
18.813077600003453,0.0,0.0,0.0,-2.7784161983808132e-05,0.0004912831734739702,-0.0001522779728616258
18.862365100001625,0.0,0.0,0.0,4.604150137211751e-05,-0.00038983932462011964,-0.0003382579075137226
18.91139170000315,0.0,0.0,0.0,-4.400801430109764e-05,-0.0001353506844340095,-0.0004349638112099752
18.962292600001092,0.0,0.0,0.0,-2.545612666615642e-05,0.00036503707164042826,6.471129032440241e-06
19.01243280000199,0.0,0.0,0.0,1.9719220570807227e-06,-0.00044816382067814633,0.0001720834128413205
19.06212890000097,0.0,0.0,0.0,-0.0001006518844013139,0.00017156757913561297,0.00014972350959743317
19.112024900001416,0.0,0.0,0.0,-2.0260362478051568e-05,0.000542250375246527,0.00021007516826772988
19.16191660000186,0.0,0.0,0.0,0.00012868347052953205,-0.0002518321733811998,0.0001084594694731924
19.2117044000006,0.0,0.0,0.0,-4.8332795273459144e-05,-0.00023455987249868744,3.861246815778243e-05
19.262526500002423,0.0,0.0,0.0,3.893900580168079e-05,0.0006507940471694345,-1.2231556135834714e-05
19.311130800000683,0.0,0.0,0.0,-6.175994424042787e-05,-5.0236918292378246e-05,-9.451379399560163e-05
19.362548700002662,0.0,0.0,0.0,-4.303538949259323e-05,-0.0008453443609148657,-0.0005724719978057722
19.412542300000496,0.0,0.0,0.0,0.00014434968508705116,-4.25574116693143e-05,-0.0005173744125209252
19.462998200000584,0.0,0.0,0.0,-1.964453193439748e-05,0.0006210893604797119,-0.0005587182549693084
19.522089400001278,0.0,0.0,0.0,5.120819868193184e-06,0.0007163699621251137,-0.0004585935967330343
19.570379700002377,0.0,0.0,0.0,-4.988422237878764e-05,-0.000962932382697646,-0.0004918411655287264
19.61352110000007,0.0,0.0,0.0,-6.208266711382283e-05,-0.0001147655700925277,-0.00016093237097625397
19.663183000000572,0.0,0.0,0.0,3.3827543578092328e-06,0.00020593023633965998,-0.0004754034409774159
19.713556900002004,0.0,0.0,0.0,-7.59383800899281e-05,-0.0003303975617673628,-0.00046500236507905965
19.762887200002297,0.0,0.0,0.0,2.5121049535520067e-05,7.327677880885566e-05,-0.0005398011360113961
19.81286440000258,0.0,0.0,0.0,5.436795940926692e-05,0.000890111357918056,-0.000513327533689806
19.86357240000143,0.0,0.0,0.0,1.9390619877623666e-05,-0.00045615008319196347,-0.0004370245577317347
19.912365600001067,0.0,0.0,0.0,7.788424348923041e-05,-6.513591543345906e-05,-0.0002103439516219352
19.961238600000797,0.0,0.0,0.0,-8.872615961007194e-05,0.0002880645954654607,-0.00021203329826493703
20.011477300002298,0.0,0.0,0.0,-0.0001175929948041632,-4.0020386883409233e-05,-0.0003677140598755074
20.063176600000588,0.0,0.0,0.0,0.00010677356436255208,-6.400995800736185e-05,0.0002765520263023807
20.112604400001146,0.0,0.0,0.0,9.459823471475496e-05,4.050095200684845e-06,0.0003369156569378768
20.165015000002313,0.0,0.0,0.0,-5.2758278076883296e-05,0.00021987841057501277,0.00023222196593272916
20.210691100000986,0.0,0.0,0.0,5.229819791926422e-05,-0.00019169671761570136,0.00019021779621441017
20.26439930000197,0.0,0.0,0.0,-2.9891261130557724e-05,0.0002739912432625231,0.000148322614468516
20.31343840000045,0.0,0.0,0.0,-6.483243591211437e-05,-5.922588409485166e-05,8.172879041610204e-05
20.36483710000175,0.0,0.0,0.0,7.367570954168425e-05,0.00033632669239379753,0.00015298954290625204
20.41723220000131,0.0,0.0,0.0,0.00013045650542195964,0.0005885959528662321,-5.148055620807981e-05
20.46748330000264,0.0,0.0,0.0,-0.00015916200939760207,-0.0011144155508709106,-0.0003605696032302913
20.516843500001414,0.0,0.0,0.0,-0.00016029844481170848,-0.0003280364568090899,0.0002948660764716336
20.564342300000135,0.0,0.0,0.0,0.00013089923839548895,0.0005169134027348441,6.500036404373498e-05
20.61521360000188,0.0,0.0,0.0,6.007867196978544e-05,0.0003913050157099894,0.0001703201382649414
20.669901300003403,0.0,0.0,0.0,-2.7542528211008016e-05,-0.0010376685571568177,0.00013681087729167644
20.713504000003013,0.0,0.0,0.0,-5.437401766446587e-05,0.00024343657310029544,0.00022348976361451586
20.762501600001997,0.0,0.0,0.0,9.110452622999132e-05,0.0006978424797599291,0.0002901512256335604
20.81151370000225,0.0,0.0,0.0,-4.4542275332178784e-05,-0.00035263537529677566,6.713985412828265e-05
20.862094900003285,0.0,0.0,0.0,-3.5702694719833125e-05,-6.108112626512251e-06,-0.00025450113351778257
20.912863200002903,0.0,0.0,0.0,3.6823176451206195e-05,-0.0008206115660326078,-0.00016674212173452982
20.96120620000147,0.0,0.0,0.0,-8.047321132886547e-05,-0.00043019775153886684,-7.530819264759501e-05
21.012004200001684,0.0,0.0,0.0,8.145926896137496e-05,0.0012178166354735248,-0.0001609982704808736
21.063044600003195,0.0,0.0,0.0,9.881359201715141e-06,0.00034002906921453573,-0.0003287630895920043
21.11351000000286,0.0,0.0,0.0,4.937677955056816e-05,0.0001560169064992476,-0.0002977353397994925
21.167576100000588,0.0,0.0,0.0,-6.177453364731637e-06,-6.69318311650714e-05,-0.0002023904812497029
21.220947100002377,0.0,0.0,0.0,-5.48180381635462e-05,-0.00018741519344404035,-0.0008325744612182192
21.262342400001216,0.0,0.0,0.0,5.495811833632861e-05,-0.0007494888923797139,-0.00034537039311304446
21.31188650000331,0.0,0.0,0.0,-8.821068544265067e-06,0.000794872368333047,2.997966023566165e-05
21.363593100002618,0.0,0.0,0.0,-8.359014210987505e-06,0.00027050656289238743,0.0005544457237697425
21.411561100001563,0.0,0.0,0.0,-2.037422098245721e-05,-0.0014611077967965718,0.0002968101265665225
21.461487399999896,0.0,0.0,0.0,4.334802982392216e-05,0.0006837402122880416,-4.5390061658514216e-05
21.511877500000992,0.0,0.0,0.0,-9.023880416230355e-05,-0.0003874239594066335,0.00011721482049394012
21.56230680000226,0.0,0.0,0.0,-4.673380124097522e-06,0.00010155542542050038,-0.000228487077975461
21.620358300002408,0.0,0.0,0.0,8.06203079518505e-05,1.7916187526017947e-05,-0.0001432986626110602
21.663822000002256,0.0,0.0,0.0,3.5838990453425945e-05,0.0002637800345038458,-0.0005084580500722761
21.712979500000074,0.0,0.0,0.0,-2.275082648004217e-05,0.0012694993229542758,-0.0003191182699474272
21.76390100000208,0.0,0.0,0.0,1.5922567982518675e-05,-0.0015054329742024133,-0.00024348014162399356
21.812560000002122,0.0,0.0,0.0,-8.79350513287348e-05,-0.00018809019952443403,-0.00036440460472691625
21.861288800002512,0.0,0.0,0.0,7.09956458315794e-05,0.000547311472226292,-0.000244915396362088
21.91293610000139,0.0,0.0,0.0,-2.52160778388148e-07,0.00023911800854550477,-0.00011516184110080931
21.961585700002615,0.0,0.0,0.0,-2.417058814318588e-05,-0.0007213028164360662,-0.00013944335917968808
22.0112990000016,0.0,0.0,0.0,-3.549376130235331e-05,0.00047374378844420234,-0.00018013305999502175
22.061184500002128,0.0,0.0,0.0,-2.732402722738209e-05,-0.000357106265410023,-0.00027362955929376815
22.112153000001854,0.0,0.0,0.0,-1.8886435413617723e-05,0.00030928741036256077,-0.000104024963013258
22.1609595000009,0.0,0.0,0.0,0.00011389136159660689,0.0005792485409962391,-0.00027122242792389917
22.215083800001594,0.0,0.0,0.0,-4.0904639099810454e-05,0.000554138427768668,-0.000248207508171736
22.262104700002965,0.0,0.0,0.0,-9.34472028890575e-05,0.00039521703156174563,-9.041165883070039e-05
22.313952900000004,0.0,0.0,0.0,-1.0610926116606072e-05,-0.0011815749908882652,0.0003673423196607137
22.362482399999863,0.0,0.0,0.0,6.23336407324446e-05,9.919150605890717e-05,0.00027775650411650997
22.41305480000301,0.0,0.0,0.0,-3.731211761833188e-05,-7.289735605729163e-05,0.0002890375981185769
22.460629500001232,0.0,0.0,0.0,5.792742030727885e-05,0.00039111842435690723,0.00021203490283215945
22.512755900002958,0.0,0.0,0.0,-3.7386027339689457e-06,-0.00034660575675446274,0.00016160261524632765
22.560911399999895,0.0,0.0,0.0,2.191227333995616e-05,0.0008435943339483683,-6.0232100170734536e-05
22.614503000000695,0.0,0.0,0.0,-1.7985862879407901e-06,-0.0005431075255640448,0.00021872667351163446
22.66577220000181,0.0,0.0,0.0,6.769658211786203e-05,-0.0010561870434427907,0.0003037594341940236
22.712293300002784,0.0,0.0,0.0,-4.434783627360955e-05,0.0008497448939959519,0.0003624962773471788
22.763351200002944,0.0,0.0,0.0,-0.0001598532374529721,-0.0006649056470999507,7.553759576369037e-05
22.814562800002022,0.0,0.0,0.0,5.1247898392787686e-05,0.0002890192175393959,-0.00014090839633126555
22.864356200003385,0.0,0.0,0.0,5.795044845386241e-05,0.00042665298124030284,-0.0006959995370317132
22.912101200003235,0.0,0.0,0.0,2.3752861665066873e-05,-0.00025750210508744813,-9.428004554545574e-05
22.961355400002503,0.0,0.0,0.0,-9.655079517566246e-05,-0.0002781750705583393,-1.9585745500594325e-05
23.011752300000808,0.0,0.0,0.0,5.319684948667423e-05,-0.00027972420651963746,-7.798768965412955e-05
23.062626200000523,0.0,0.0,0.0,-4.518095422846186e-05,-0.00010000864497297586,-0.0002522923020708552
23.110779200000252,0.0,0.0,0.0,6.483113463848236e-05,0.0006956076810028793,2.120344025050312e-06
23.160842799999955,0.0,0.0,0.0,-5.451268841562984e-05,-0.00042854807792866765,1.557949691478539e-05
23.211928900000203,0.0,0.0,0.0,1.3901422074056542e-05,-0.00037304310766790745,0.00022160803291472038
23.26322390000132,0.0,0.0,0.0,-3.588315022149054e-05,-0.0003205182555353055,5.222309553261104e-05
23.310624100002315,0.0,0.0,0.0,2.9934103018694712e-05,0.0009218404867157054,4.054178186807683e-06
23.361987100000988,0.0,0.0,0.0,-7.666914922802404e-06,0.00043097680763383157,1.8699032849901735e-05
23.41285659999994,0.0,0.0,0.0,0.00013047876317250442,-0.0006320028939278571,-1.1787107423626995e-05
23.463347500000964,0.0,0.0,0.0,-5.8836382876634535e-05,-0.00012860104361470587,-4.699477065317e-05
23.5119975000016,0.0,0.0,0.0,-3.0792001125954974e-05,0.0006973999569190238,-0.00011620937326902722
23.56137900000249,0.0,0.0,0.0,3.4365527033243614e-06,-0.000269377377305467,-0.00011515603967690206
23.61196640000344,0.0,0.0,0.0,-3.2042270924437015e-05,0.00023558381042113969,-0.00037716711178064895
23.669916200000443,0.0,0.0,0.0,2.0724311609813785e-05,0.00025747293498453475,-0.0002726505886075593
23.712362199999916,0.0,0.0,0.0,-5.484626832505865e-05,0.0007907711022662417,-0.00019171333340561555
23.764501700003166,0.0,0.0,0.0,6.138983927518325e-05,-0.0009460907673503435,-0.000249828489278526
23.8125652000017,0.0,0.0,0.0,5.33006474923583e-05,0.0005758895918552365,-0.0003119070069482421
23.86235940000188,0.0,0.0,0.0,-3.605613036158138e-05,-0.0011886051081279395,-0.0004156917363478031
23.913523200000782,0.0,0.0,0.0,2.663245342761838e-05,0.001318727784353086,0.00022271699452469114
23.962448199999926,0.0,0.0,0.0,-6.62043175813825e-05,5.50236264218893e-05,0.00027214238995903084
24.012684700002865,0.0,0.0,0.0,-7.235831338618232e-06,-0.00010779173268296466,0.00016668375923345517
24.062983300002088,0.0,0.0,0.0,-3.9946132404671984e-07,-0.0004429066662376413,0.0002871179785852517
24.111904800000048,0.0,0.0,0.0,3.2050026299805513e-05,0.0005500139104355482,0.00024810641473223347
24.162874900001043,0.0,0.0,0.0,-2.4248013963991742e-05,-0.0005759019683207286,0.00011110902507913816
24.2137939000022,0.0,0.0,0.0,6.587553356203456e-05,-0.0002457735102674328,-0.00010549541005360231
24.263667800001713,0.0,0.0,0.0,-4.9148302681013484e-05,0.0001860961866048139,-0.00014598829814229907
24.31283600000097,0.0,0.0,0.0,3.744485410588204e-05,-0.00014623958727539606,-0.00038619298967512244
24.360895800000435,0.0,0.0,0.0,-1.2431304925153405e-05,-0.0008520072464162343,-0.0004702364901838903
24.41145730000062,0.0,0.0,0.0,6.296646792499029e-05,0.0003798441110255253,-0.00029371820226563533
24.460787700001674,0.0,0.0,0.0,-5.5614517292961355e-05,5.302287196201196e-05,-0.0002008963985547911
24.51073760000145,0.0,0.0,0.0,5.5359394648212435e-05,0.0011015507356765244,0.0007516988013042983
24.563234200002626,0.0,0.0,0.0,-3.490193535522913e-05,-0.0010280440243278504,0.0004337774502115964
24.613067600002978,0.0,0.0,0.0,1.1324436408288717e-05,0.0002018161329833931,0.0004366104138833274
24.669731600002706,0.0,0.0,0.0,-9.739208051732443e-05,-0.00020372019350204938,0.0004565656447523812
24.714277800001582,0.0,0.0,0.0,-1.0425068119678036e-05,0.00043257062089027627,0.00034647270679948137
24.765432400003192,0.0,0.0,0.0,7.527514635334649e-05,1.7868733792496427e-05,0.0002565286176869267
24.820585299999948,0.0,0.0,0.0,2.5386578330625498e-06,-0.0007603195022095489,0.00045553284320886057
24.862151500001346,0.0,0.0,0.0,-3.063924604815709e-05,0.0006883850885420954,0.0003531416697152719
24.912399600001663,0.0,0.0,0.0,-1.0541299642796105e-05,-0.0005108180204796219,0.000285216641984661
24.963320200000453,0.0,0.0,0.0,5.1385051041451566e-05,-0.0005405762010747863,-0.0002230926242275273
25.011641100001725,0.0,0.0,0.0,-3.509845893335557e-05,0.0009196181804340889,0.00014956319067288651
25.0628878000025,0.0,0.0,0.0,-1.3362971570543427e-05,8.987486041797579e-05,-3.6756183898005255e-06
25.11164700000154,0.0,0.0,0.0,3.434931979297686e-05,-0.0004824377834061527,-6.452421689849798e-05
25.164839800003392,0.0,0.0,0.0,-5.583467237626354e-05,-3.831966392376454e-05,-0.00020185569200294534
25.21375480000279,0.0,0.0,0.0,-5.6715688932490925e-05,-0.00024034841059569523,0.0001239658660775149
25.26443250000011,0.0,0.0,0.0,6.807586534852802e-05,0.0007045851786665744,-0.0002549025875910094
25.311745200000587,0.0,0.0,0.0,6.460069011559726e-05,-0.0006407659707781204,-6.77063593148156e-05
25.362030700001924,0.0,0.0,0.0,-9.040443412677249e-05,0.0001719381293534832,-0.00023376371178579844
25.412455900001078,0.0,0.0,0.0,4.472647784956026e-05,0.0007463967188148879,-0.00018434527184742848
25.462036000000808,0.0,0.0,0.0,-2.787339293653065e-05,-0.0006317334210254474,-7.160507118349709e-05
25.51256640000065,0.0,0.0,0.0,-6.367053838811895e-06,0.00066841651865314,-3.578854511364483e-05
25.562370500003453,0.0,0.0,0.0,3.307651331386953e-05,-0.0005386487297804735,7.696373347645304e-06
25.613460500000656,0.0,0.0,0.0,-1.6708673646589225e-05,0.0003638583938131736,-0.00022447135422499456
25.667715400002635,0.0,0.0,0.0,6.629807276298143e-05,-0.0007982017407888408,9.025835737655835e-05
25.713483400002588,0.0,0.0,0.0,-8.201940250936651e-05,-0.00016679612363942808,8.794570557847035e-05
25.76148330000069,0.0,0.0,0.0,5.5593264381876114e-05,-1.2881419421977927e-05,-0.00043713805403620005
25.812911500001064,0.0,0.0,0.0,7.334453184347189e-05,0.0007969427749638443,-0.0006449936940621792
25.86216340000101,0.0,0.0,0.0,-6.701915036987542e-05,-0.00027256832441232973,-0.00057860768903705
25.915113300001394,0.0,0.0,0.0,-2.4046350122470458e-05,0.00031371726404613384,-0.00044735432021278404
25.96194690000266,0.0,0.0,0.0,-6.972679918064624e-05,0.0011027281967029808,-9.573731391677839e-05
26.012066400002368,0.0,0.0,0.0,6.593815701641704e-05,-9.97720757686327e-05,0.00030255519240835697
26.06277940000291,0.0,0.0,0.0,2.1243550563392978e-05,-0.0006856149333080118,-3.1858586535068147e-05
26.110481400002755,0.0,0.0,0.0,-1.6574751260226684e-05,-0.0005495422902537895,-2.4775963883195023e-05
26.161002900000312,0.0,0.0,0.0,1.4473374196672146e-05,0.000522169993782008,-0.00029733082161271916
26.211068100001285,0.0,0.0,0.0,-6.0151653763193145e-05,0.00024751276753288265,-0.00043741338966478606
26.26294560000315,0.0,0.0,0.0,-5.652331693824224e-05,-0.0004417994906884584,-0.0002454827997599962
26.312205000001995,0.0,0.0,0.0,2.554575307931393e-05,6.608426361987364e-05,-0.0003390653828214521
26.362468800001807,0.0,0.0,0.0,0.00017956189554154626,-0.00037937705923903276,0.0001262535329413198
26.412012500000856,0.0,0.0,0.0,1.560784003534361e-05,-0.0004893347883775254,0.0004323617092111379
26.463950900000782,0.0,0.0,0.0,-0.00011013677544637012,-5.2441366848725796e-05,0.0002862835040021054
26.51262720000159,0.0,0.0,0.0,3.685067542922031e-05,0.00043978732879563283,0.00026529051874918716
26.562213700002758,0.0,0.0,0.0,-3.100230556602345e-05,0.00048229848083549667,-0.0003322204119970029
26.612596700000722,0.0,0.0,0.0,-7.656002416954198e-05,-0.0012556163266344037,-0.0001992508899322503
