timestamp,v0,v1,v2,v3,v4,v5,v6
2025-06-09T21:49:19.714673,-2.0953865327192074,-5.6493306986503295e-06,0.13864952277896378,-3.2593846338692086e-05,-0.0014223278386326639,-0.0003899403003190456,0.9999989119332695
2025-06-09T21:49:19.765762,-2.0954032807514977,-2.7403189055003162e-06,0.13864880690837605,-3.283302449384176e-05,-0.0014343585091716547,-0.0003988283001779977,0.9999988912362088
2025-06-09T21:49:19.816489,-2.0954063220248402,-1.0192249717666156e-06,0.13865133132886565,-3.329068798113435e-05,-0.0014039723517808886,-0.00040668905487485955,0.9999989311781179
2025-06-09T21:49:19.870428,-2.0954209726590287,-1.8138776737325507e-08,0.13864976192243406,-3.133007191323707e-05,-0.0014246542521465344,-0.00041179977539007725,0.9999988998992116
2025-06-09T21:49:19.916604,-2.0954328036470584,-1.8306181353089715e-06,0.13865032459575172,-3.079776074578315e-05,-0.0014079039764420766,-0.00041762519557580655,0.9999989212229617
2025-06-09T21:49:19.961194,-2.0954582994490907,-1.5815314148007598e-06,0.13864849397413065,-3.052543245008225e-05,-0.0014366444978492902,-0.00043054091856277064,0.9999988748770182
2025-06-09T21:49:20.013808,-2.095470240713758,-4.4792800227320483e-07,0.13864938535683247,-3.070107035288796e-05,-0.0014210498980602741,-0.00044609822564775604,0.9999988903348866
2025-06-09T21:49:20.068342,-2.0954903972771457,-1.1616993583444136e-07,0.13864859896510057,-3.0465523843546585e-05,-0.0014328156162679907,-0.0004614276413701416,0.9999988665972545
2025-06-09T21:49:20.115644,-2.0955063268789487,1.2544871520723612e-06,0.13864882030177503,-3.124579785027896e-05,-0.0014322767857829688,-0.00047560533664150513,0.9999988607025875
2025-06-09T21:49:20.161237,-2.095523038752048,3.023832805784145e-06,0.13864915218999901,-3.213222355804668e-05,-0.0014281806218916545,-0.0004920397728865924,0.9999988585815953
2025-06-09T21:49:20.208417,-2.09553966067761,3.298534907849389e-06,0.13864914303908432,-3.117865071393584e-05,-0.001422799642459149,-0.000506983946218572,0.9999988588175226
2025-06-09T21:49:20.265757,-2.09555741478352,3.468553219320976e-06,0.13864935742742981,-3.0829339566058444e-05,-0.0014255361768197323,-0.0005249093851941582,0.9999988456824827
2025-06-09T21:49:20.309190,-2.095567779634157,4.082038078317442e-06,0.13865078047064983,-3.01278253189046e-05,-0.0014025515604057784,-0.000540559409981369,0.9999988698678408
2025-06-09T21:49:20.364689,-2.0955889458611816,5.927733100763151e-06,0.13864894202836492,-3.053386193281105e-05,-0.0014322189137917006,-0.0005506708641636083,0.9999988222884393
2025-06-09T21:49:20.411197,-2.095600654982386,1.0518860517766935e-05,0.1386499541071355,-3.3738242678225566e-05,-0.0014233433842573728,-0.0005594262023322506,0.9999988299981484
2025-06-09T21:49:20.463002,-2.0956153251164356,1.3476701717113706e-05,0.13864965898757622,-3.39783852429307e-05,-0.001429919671951562,-0.0005646939640347075,0.9999988176472652
2025-06-09T21:49:20.511636,-2.095628503608886,1.7230590122589632e-05,0.13864891526575263,-3.325988225095578e-05,-0.001432950134979726,-0.0005639644516071159,0.9999988137451906
2025-06-09T21:49:20.564749,-2.0956346417328344,1.9067302095571657e-05,0.13865040037568493,-3.30633977019784e-05,-0.0014137030580183157,-0.0005653935506470638,0.9999988403396318
2025-06-09T21:49:20.612336,-2.0956500395554984,2.1684388661144495e-05,0.13864940454473745,-3.379665859922507e-05,-0.0014259032940671323,-0.0005667526440100443,0.9999988222238178
2025-06-09T21:49:20.660425,-2.095662356498638,2.249336128101854e-05,0.13864954767039653,-3.241839645561095e-05,-0.0014263223064781606,-0.0005726038541737538,0.9999988183385777
2025-06-09T21:49:20.705068,-2.0956731982559655,2.3309248152551645e-05,0.1386498107363111,-3.2800615703314e-05,-0.001422195746368069,-0.0005750629273333432,0.9999988227923112
2025-06-09T21:49:20.764711,-2.095685115835858,2.4678451071321597e-05,0.13864939642374935,-3.316222026652311e-05,-0.0014267905873607582,-0.0005756496871391572,0.9999988158974614
2025-06-09T21:49:20.812801,-2.095698691939481,2.4732317199385854e-05,0.138649024468333,-3.298559975554874e-05,-0.0014336175592659457,-0.0005817845551692133,0.999998802588971
2025-06-09T21:49:20.865971,-2.0957108348249918,2.4699199646939983e-05,0.13864903220098287,-3.235493740518218e-05,-0.0014322197073282272,-0.0005906334252069474,0.9999987994252918
2025-06-09T21:49:20.913405,-2.0957198966413864,2.3649454090562485e-05,0.13865017720572065,-3.065887812058193e-05,-0.0014132469957822038,-0.0006005751482390554,0.9999988205505312
2025-06-09T21:49:20.956637,-2.0957385851788044,2.4918480337156952e-05,0.13864891824206146,-3.1058655736864805e-05,-0.001429168661446495,-0.0006140223359582746,0.9999987897437017
2025-06-09T21:49:21.013759,-2.0957577669085254,2.5605869463771765e-05,0.13864789994431925,-3.1637735873798036e-05,-0.0014451095341317265,-0.0006229105645273361,0.9999987613191913
2025-06-09T21:49:21.060584,-2.0957673551773475,2.6380907030807472e-05,0.13864844102141136,-3.08803161293079e-05,-0.0014312005739674089,-0.0006322786274718401,0.9999987754667805
2025-06-09T21:49:21.112396,-2.0957826108561664,2.698703106989109e-05,0.13864890088247542,-3.206184346291334e-05,-0.0014324402302703302,-0.0006443870649949394,0.9999987659254063
2025-06-09T21:49:21.160130,-2.09579660932898,2.7213482473180892e-05,0.13864947057563234,-3.0903819658930666e-05,-0.0014264577150389368,-0.0006578934592904786,0.999998765719007
2025-06-09T21:49:21.211231,-2.0958147041823247,2.7774510312556357e-05,0.13864877221469948,-3.2097794646894105e-05,-0.0014341837543499453,-0.0006705969261219366,0.9999987461924406
2025-06-09T21:49:21.264878,-2.095829468542115,2.930768147761055e-05,0.13864939784855085,-3.2577066317841406e-05,-0.001427085470965508,-0.0006875118234574073,0.9999987448458553
2025-06-09T21:49:21.307598,-2.095840859877109,2.8937004179206607e-05,0.13865103931817963,-3.2523463826430836e-05,-0.0014094957686669153,-0.0007030964888078558,0.9999987589588449
2025-06-09T21:49:21.364319,-2.09586252965851,2.90085059291286e-05,0.1386489463379567,-3.0971144309897445e-05,-0.0014289757651263966,-0.0007176727061885132,0.9999987210066509
2025-06-09T21:49:21.412404,-2.095879021616631,2.9780173727130422e-05,0.13864872541628986,-3.208134410736977e-05,-0.0014331174973255937,-0.0007316146131516246,0.9999987049417035
2025-06-09T21:49:21.466714,-2.0958884232872785,2.9488911285520402e-05,0.13864978605629633,-3.212956464842837e-05,-0.0014184081314244296,-0.0007382973909791609,0.9999987210006953
2025-06-09T21:49:21.513807,-2.0958939341555305,2.9507395852701923e-05,0.13865147405459913,-3.089735882237893e-05,-0.0013918629765334943,-0.0007500233582308797,0.9999987496131032
2025-06-09T21:49:21.562743,-2.0959130835255335,3.045590726502717e-05,0.13864945539605972,-3.278000971258908e-05,-0.001424840350015985,-0.0007557814124468642,0.9999986987741057
2025-06-09T21:49:21.608326,-2.0959265181585347,3.058775986219279e-05,0.13864908369379542,-3.349544600588644e-05,-0.001435074081324496,-0.0007584239022826895,0.999998682115942
2025-06-09T21:49:21.664920,-2.0959357510592964,3.0001006778899195e-05,0.13864921364062824,-3.272642705518078e-05,-0.0014339201573735846,-0.0007614817802507608,0.9999986814728616
2025-06-09T21:49:21.712758,-2.0959414742707034,2.9798833175262972e-05,0.1386504702052072,-3.294877374470989e-05,-0.001415221836215698,-0.0007649739830254854,0.9999987054373312
2025-06-09T21:49:21.760374,-2.0959551839879205,2.9163035232139013e-05,0.13864884824579266,-3.1520330643879406e-05,-0.0014313674018231978,-0.0007661421564336654,0.9999986816091438
2025-06-09T21:49:21.814990,-2.0959656517923433,2.8905342409456693e-05,0.13864963580950018,-3.176856975422616e-05,-0.0014214217146210778,-0.0007711874911660349,0.9999986919096049
2025-06-09T21:49:21.856631,-2.095974332515902,2.8824062604803137e-05,0.1386494491545908,-3.105207091938923e-05,-0.0014192680714114276,-0.0007744733333868113,0.9999986924516283
2025-06-09T21:49:21.908238,-2.095991400764497,2.8375191899638838e-05,0.13865007676384886,-3.221566189661818e-05,-0.0014161490831385993,-0.0007851024375052895,0.9999986885481841
2025-06-09T21:49:21.958337,-2.0960061619572348,2.8307691915681907e-05,0.13865021562294094,-3.250481086047104e-05,-0.0014128082552680755,-0.0007968503562971777,0.9999986839720245
2025-06-09T21:49:22.016241,-2.0960245268295634,2.9572655874793784e-05,0.13865006016442505,-3.254999615579543e-05,-0.0014187362836165461,-0.0008077720847353315,0.9999986668151687
2025-06-09T21:49:22.062972,-2.0960482541593377,3.0688508927358116e-05,0.13864869002361602,-3.466097662594022e-05,-0.0014400255186464688,-0.0008176550221756721,0.9999986282817528
2025-06-09T21:49:22.117400,-2.0961947910461465,1.4196530054738936e-05,0.13865113721770017,-3.183174173487939e-05,-0.0013792014971538765,-0.003638704883228585,0.9999924282797062
2025-06-09T21:49:22.164099,-2.0964779988621953,0.00024386469955893345,0.1386563130917439,-6.209581807962128e-05,-0.0013518395619459495,-0.010551542212778129,0.9999434152145011
2025-06-09T21:49:22.217220,-2.0969280039194573,0.0007495056245489356,0.13865743537452885,-7.653463410683438e-05,-0.0013344838461690266,-0.021120379281017204,0.9997760463595535
2025-06-09T21:49:22.261305,-2.097653652140699,0.0015883981560234639,0.13865921116331656,-9.149627288246309e-05,-0.0013018382053830893,-0.03535370996916655,0.999374010086882
2025-06-09T21:49:22.319412,-2.0987364254903054,0.002808617143903074,0.1386534918146658,-7.9805117243828e-05,-0.0011950487702047576,-0.05350643531038638,0.9985667863843438
2025-06-09T21:49:22.371413,-2.1000345109794685,0.004702593753827091,0.13866287890893317,-0.00012413023122569145,-0.0012271024964779363,-0.07565187190980105,0.9971335282135949
2025-06-09T21:49:22.415580,-2.101519879401505,0.00722451874849534,0.13866752785978437,-0.00014498819555702758,-0.0011411100983895798,-0.10341862247045124,0.9946372531594023
2025-06-09T21:49:22.466795,-2.102659957953226,0.010469455676720855,0.13866598006440328,-0.0001875011946426141,-0.0011898917190672393,-0.1378218399390728,0.9904563036483778
2025-06-09T21:49:22.514400,-2.102706922232767,0.014252743466523454,0.1386612446130901,-0.00024964608196496874,-0.0012734492440536743,-0.17922448299881993,0.9838073493818098
2025-06-09T21:49:22.563515,-2.1010189785926263,0.01797064033234576,0.13867293598253663,-0.00027164812033983465,-0.0010995897499737966,-0.22384712497413634,0.9746236102980955
2025-06-09T21:49:22.608340,-2.098629829384073,0.02117407583867078,0.138678894317074,-0.0002975952425002537,-0.0009963738833594143,-0.2663119373875775,0.9638863370133594
2025-06-09T21:49:22.666785,-2.096114695467366,0.02386064501594904,0.1386815260399286,-0.00032448554999792156,-0.0009413230642602262,-0.3052364820148914,0.9522760622147285
2025-06-09T21:49:22.715420,-2.093730339067684,0.026174588824651755,0.13868135243603466,-0.00036170449685013484,-0.0009177748353000914,-0.34030438129214874,0.9403148169270633
2025-06-09T21:49:22.765043,-2.091607533079417,0.028262204128616984,0.13867920501499595,-0.00040277720734754885,-0.0009141811557589338,-0.3716395763416824,0.9283765547125319
2025-06-09T21:49:22.808624,-2.0896031233893684,0.03018587234983111,0.13867642815282083,-0.0004459516821443965,-0.0009383546835531658,-0.3996450870553265,0.9166693651530664
2025-06-09T21:49:22.856736,-2.087725928570292,0.0318663443165945,0.1386780485985045,-0.00045234006586880593,-0.0008951540352304098,-0.4251891893556675,0.9051039428390467
2025-06-09T21:49:22.919375,-2.0859574028859496,0.03334207165217842,0.13867541914191514,-0.0005070585303582065,-0.0009423423999459182,-0.44849683427618525,0.8937837795164378
2025-06-09T21:49:22.968456,-2.0842130458122474,0.03459903746195231,0.1386750859256222,-0.000512243597033335,-0.000897976442617858,-0.4696199679321307,0.8828680631692544
2025-06-09T21:49:23.007017,-2.082530164932148,0.03568348753094969,0.1386751790463306,-0.0005537869936379504,-0.0009203864659347519,-0.48893817634073583,0.8723177780633126
2025-06-09T21:49:23.063739,-2.081016815162971,0.036627219467501006,0.138670464214711,-0.0006125858661091277,-0.0009752249850240764,-0.5064034253401954,0.8622959146827164
2025-06-09T21:49:23.111834,-2.0796430801073473,0.03786720422139641,0.1386754102683458,-0.0005970189400159587,-0.0009018988085664364,-0.5234270667391226,0.8520697952349927
2025-06-09T21:49:23.160464,-2.0783385718157934,0.03881054059734618,0.138669382682938,-0.0006437821292816781,-0.0009419333664025427,-0.5387173872757206,0.8424857713652645
2025-06-09T21:49:23.234713,-2.0765194668136226,0.03875425280694731,0.1386599204623563,-0.0007539977331647574,-0.001046523691167106,-0.5542690462693514,0.8323365669146382
2025-06-09T21:49:23.256748,-2.0739475026260914,0.03661064192882103,0.13866188851399797,-0.0007562863411043619,-0.0009956413182376396,-0.5698796531815363,0.821727216063231
2025-06-09T21:49:23.306858,-2.0707721797332344,0.03240335921758998,0.1386638734809459,-0.0007648901053566303,-0.0009541473976035627,-0.585656890063184,0.8105581482332962
2025-06-09T21:49:23.361193,-2.0669384273538287,0.025773428444119874,0.13866692382760004,-0.0007113461777059626,-0.0008500989753283017,-0.6017285523816656,0.7986998939320156
2025-06-09T21:49:23.410786,-2.062376410007474,0.016004059843302273,0.13866265371331624,-0.0007012005178095859,-0.0008009914596519282,-0.6184637372850614,0.7858126191363372
2025-06-09T21:49:23.457128,-2.0574865718904785,0.002434130784962945,0.13865155255104167,-0.0007931265436315615,-0.0008617807549322963,-0.6356522899270953,0.7719746074804897
2025-06-09T21:49:23.506683,-2.052663980687729,-0.016117676194225983,0.13865980920024298,-0.0007273730344314333,-0.0007177070109082894,-0.6520842474228118,0.7581458237622499
2025-06-09T21:49:23.558323,-2.048256551021087,-0.040063449879410275,0.138654626692237,-0.0006962863129595376,-0.0006518494670259157,-0.6665333800686675,0.7454745760466148
2025-06-09T21:49:23.608504,-2.0445985434251353,-0.06923718303414521,0.13863992841763154,-0.0007430884580222341,-0.0006857565300751019,-0.6783288816089167,0.7347577192059443
2025-06-09T21:49:23.658162,-2.041713251581665,-0.10326726026084668,0.1386473111127147,-0.0005488063283186073,-0.00048409709557813586,-0.6869621718646355,0.7266928091626057
2025-06-09T21:49:23.715094,-2.039559917552947,-0.14029065540171248,0.13864117081028202,-0.0005349792847708645,-0.00048702231427883206,-0.6911636466980572,0.7226979245089014
2025-06-09T21:49:23.768789,-2.037888706360068,-0.17897715940936604,0.13864234677971854,-0.00047855422856546426,-0.00044070043409911866,-0.6921345007416149,0.721768252039485
2025-06-09T21:49:23.812606,-2.036415917694944,-0.21782895169537256,0.13864864652600659,-0.00039017793128959244,-0.00035337467418552294,-0.6926901368672417,0.7212351192048011
2025-06-09T21:49:23.868929,-2.0349109819297624,-0.25669626523588535,0.13864563677128344,-0.0004101646645384705,-0.0003738368985682468,-0.6932724944852038,0.7206753363347358
2025-06-09T21:49:23.913647,-2.0333265377420973,-0.2956362337549563,0.13864379100741478,-0.0004188933986657428,-0.00038218138477882544,-0.6938786402003445,0.7200917380024788
2025-06-09T21:49:23.958433,-2.0317725076248463,-0.3345843899980199,0.13864129251619967,-0.0004353779060333185,-0.0003985305445365873,-0.6944451836365817,0.7195453693433365
2025-06-09T21:49:24.022666,-2.030315060193793,-0.3735494341236439,0.13864406281812555,-0.0003931435483552348,-0.0003559865117092446,-0.6949642278564341,0.7190441159704072
2025-06-09T21:49:24.060267,-2.028972573681864,-0.41245964019450365,0.13863983097325255,-0.0004281572788823461,-0.00039068663152043665,-0.6954570915568832,0.718567392697819
2025-06-09T21:49:24.118690,-2.0276886651097112,-0.45142333945488583,0.138645274578777,-0.00035702220850081234,-0.0003175339903168002,-0.6959150909624995,0.7181239154059442
2025-06-09T21:49:24.161557,-2.02645711541546,-0.4903397198159018,0.13864142388277975,-0.00038676028541112517,-0.0003482894547764395,-0.6963484519740717,0.7177036732135703
2025-06-09T21:49:24.215755,-2.0252571089200324,-0.5292651810530609,0.1386382488050386,-0.0004101551743292964,-0.00037203610752277396,-0.6967558607522725,0.7173081373226067
2025-06-09T21:49:24.270364,-2.0240922059886284,-0.5682205029321094,0.13863659107182866,-0.00041811834036492584,-0.00037903496546839744,-0.6971332504580956,0.7169413592583975
2025-06-09T21:49:24.310442,-2.0229689685697623,-0.6071631763356645,0.1386338707842167,-0.0004388804164239257,-0.0003982393587813786,-0.6974901636529697,0.7165941113327312
2025-06-09T21:49:24.366650,-2.0218881029572144,-0.6461560533069646,0.1386407369405475,-0.00035168581891797935,-0.0003113178159435162,-0.6978205948557012,0.7162724319653365
2025-06-09T21:49:24.410316,-2.020852017240358,-0.6850776047887528,0.1386335140797631,-0.00042182923113903703,-0.0003807978499656571,-0.6981358969944923,0.7159650455020783
2025-06-09T21:49:24.470358,-2.019844159545439,-0.7240366495765662,0.13863425050574868,-0.0004026511550859756,-0.0003622099424408001,-0.698439828474941,0.7156685773987146
2025-06-09T21:49:24.518666,-2.0188703458320205,-0.762982670457643,0.13863124463522306,-0.00042628217950407837,-0.0003856881325882934,-0.6987249668093164,0.7153901664724556
2025-06-09T21:49:24.562736,-2.0179260801357963,-0.8019546781431514,0.1386348547791939,-0.000376211366747925,-0.0003353169903143542,-0.6989948883200807,0.7151264868049018
2025-06-09T21:49:24.620585,-2.017018752259145,-0.8409119529824156,0.13863333284005136,-0.0003834637198230628,-0.00034275554768098404,-0.6992452110756658,0.7148817176722019
2025-06-09T21:49:24.663790,-2.0161483326771266,-0.8798668645232921,0.13863033462230057,-0.0004068746341494013,-0.00036597490705255056,-0.6994803284828558,0.7146516428169152
2025-06-09T21:49:24.708367,-2.0152933496770356,-0.9188321058446759,0.1386288260426253,-0.000415690074295094,-0.00037307652235531543,-0.6997047237363181,0.7144319334945446
2025-06-09T21:49:24.768359,-2.014459173979713,-0.9578053509535567,0.13862963347603835,-0.0003984362155445286,-0.000354325724463408,-0.699920244325116,0.7142208112941915
2025-06-09T21:49:24.818444,-2.013649693602117,-0.9967340387002654,0.13862214171669696,-0.00047075770494864333,-0.0004270376571467176,-0.7001302776419194,0.7140148390300244
2025-06-09T21:49:24.860190,-2.012871954881854,-1.0357170491262004,0.13862707182183598,-0.0004053848719857144,-0.0003622519988021085,-0.7003228950507044,0.7138259921748402
2025-06-09T21:49:24.919386,-2.012109453790641,-1.0746920928151529,0.13862986963227245,-0.00036559072505704115,-0.0003217780374894653,-0.7005079712533362,0.7136444107627072
2025-06-09T21:49:24.968436,-2.01135850159522,-1.11365186214579,0.13862575654506587,-0.0004024964269133125,-0.0003576029458999169,-0.7006891383380203,0.7134664964326511
2025-06-09T21:49:25.019567,-2.010628198851381,-1.1526454102170296,0.13862815924793181,-0.0003662209621234647,-0.00032149294668205034,-0.7008645155066313,0.713294254447733
2025-06-09T21:49:25.062484,-2.009915442803906,-1.1915857559757597,0.1386235981528357,-0.00040603368543135065,-0.0003621263838215541,-0.7010340430002026,0.7131276004726775
2025-06-09T21:49:25.114320,-2.0092289260656946,-1.2305785872425385,0.13862687619794994,-0.00036144150801603603,-0.0003162693990167076,-0.7011925948813312,0.712971748540774
2025-06-09T21:49:25.160257,-2.008584550583661,-1.2695700051452419,0.13862910009789156,-0.00032601325969222605,-0.00028243210440867246,-0.7013340329391883,0.7128326508997148
2025-06-09T21:49:25.214234,-2.007954623202928,-1.308534490995697,0.13862791133411115,-0.0003309179776079807,-0.0002866008541978554,-0.7014685539309813,0.7127002709408918
2025-06-09T21:49:25.263884,-2.007331754960466,-1.3474819708594528,0.13862157596606045,-0.00039232653072285295,-0.0003480028797740852,-0.7016067043127664,0.7125642128519138
2025-06-09T21:49:25.312509,-2.0067144460248705,-1.386475090804939,0.13862412217570758,-0.00035599290738380635,-0.0003112079288891697,-0.7017446410452999,0.7124284070577747
2025-06-09T21:49:25.368179,-2.006101488518787,-1.4254267296738061,0.13861912181572247,-0.0004025031689244285,-0.00035722332854974757,-0.7018922860731954,0.7122828996498766
2025-06-09T21:49:25.411484,-2.0055080360467743,-1.4644254367052603,0.138623479232238,-0.0003451914406036316,-0.0003000790108394725,-0.7020311744944661,0.712146067063055
2025-06-09T21:49:25.461294,-2.0049332826972255,-1.5033793113091065,0.13861947030220587,-0.000380444871957597,-0.00033609834798045517,-0.7021683798913577,0.712010750326388
2025-06-09T21:49:25.513356,-2.0043646940800195,-1.5423475910422315,0.13861597274252163,-0.00041253552107811675,-0.0003655981442659815,-0.7023089799113829,0.7118720340681136
2025-06-09T21:49:25.562030,-2.003816098291421,-1.5813284190374823,0.1386163679340806,-0.0003988905985398138,-0.00035201736967666015,-0.7024469590038449,0.7117358967737348
2025-06-09T21:49:25.611246,-2.0032868098944037,-1.620293162674189,0.13861365339118886,-0.0004203807094776968,-0.00037314638413031976,-0.7025806776507733,0.711603875364388
2025-06-09T21:49:25.663826,-2.0027643841366958,-1.6592868194236747,0.13861765030256898,-0.0003668923030508141,-0.0003192015594901851,-0.7027239313192486,0.7114624655254993
2025-06-09T21:49:25.714472,-2.0022788184277283,-1.698282578363968,0.13862105698644722,-0.00031891645132831053,-0.0002728189331806764,-0.7028581599617721,0.7113299029545144
2025-06-09T21:49:25.771399,-2.0017995874096455,-1.737241961989693,0.13861645654715968,-0.000361127408837647,-0.00031443815248511107,-0.7030041921008273,0.7111855430225688
2025-06-09T21:49:25.810970,-2.001337209003887,-1.7762118415470796,0.13861327140267252,-0.00038833166243201767,-0.00034041003156998423,-0.7031576071951637,0.7110338337681985
2025-06-09T21:49:25.861301,-2.0008833301580897,-1.8151863647100215,0.1386143740871057,-0.0003659613059749378,-0.00031874816591229084,-0.7033276720531789,0.7108656344177746
