timestamp,v0,v1,v2
2025-06-09T21:49:20.612336,-2.913202559472683e-05,-0.000488024646669717,-5.4339107334419845e-05
2025-06-09T21:49:20.660425,5.480608634748124e-05,-1.6721863687855692e-05,-0.00023412737325062425
2025-06-09T21:49:20.705068,-1.5523152897956263e-05,0.00016505693597683463,-9.8335486316721e-05
2025-06-09T21:49:20.764711,-1.4391968912238997e-05,-0.00018380135511038428,-2.3456046979444268e-05
2025-06-09T21:49:20.812801,6.870189950132026e-06,-0.00027306714985404697,-0.0002454138260986953
2025-06-09T21:49:20.865971,2.4686988922610742e-05,5.5939962461655324e-05,-0.00035398880661832586
2025-06-09T21:49:20.913405,6.683207808311438e-05,0.000758961033015542,-0.00039774182365996127
2025-06-09T21:49:20.956637,-1.6377369151179113e-05,-0.0006368605096145806,-0.0005378848015028815
2025-06-09T21:49:21.013759,-2.328546907159377e-05,-0.0006376387342057549,-0.00035551648181099
2025-06-09T21:49:21.060584,2.9413906192930405e-05,0.0005563889872495726,-0.0003747482905518784
2025-06-09T21:49:21.112396,-4.792347955178848e-05,-4.960108311052255e-05,-0.0004842710997230738
2025-06-09T21:49:21.160130,4.5396041478456714e-05,0.00023934685915357474,-0.0005403140616638394
2025-06-09T21:49:21.211231,-4.828441226526915e-05,-0.0003090574087757391,-0.0005080803573957103
2025-06-09T21:49:21.264878,-2.0326808301854548e-05,0.00028394010729369985,-0.0006765583288624376
2025-06-09T21:49:21.307598,7.817293974631738e-07,0.0007036097845899746,-0.000623365596307778
2025-06-09T21:49:21.364319,6.180734317653313e-05,-0.0007791393123425627,-0.0005831606970097706
2025-06-09T21:49:21.412404,-4.508827427725468e-05,-0.00016568396433198202,-0.0005576178862417028
2025-06-09T21:49:21.466714,-2.7384185570377436e-06,0.0005883819775227575,-0.0002672886166310466
2025-06-09T21:49:21.513807,4.785144200901409e-05,0.0010618573593851176,-0.0004690743111111898
2025-06-09T21:49:21.562743,-7.46448229213884e-05,-0.0013191450558633444,-0.00023026180854238137
2025-06-09T21:49:21.608326,-2.8459744304384723e-05,-0.0004093677576210218,-0.00010567289393193692
2025-06-09T21:49:21.664920,3.0550320105493514e-05,4.6184193534439204e-05,-0.00012235761022733787
2025-06-09T21:49:21.712758,-9.661052108323446e-06,0.0007479310674230663,-0.00013964978598008228
2025-06-09T21:49:21.760374,5.75647711671961e-05,-0.0006457779560828039,-4.68288172268931e-05
2025-06-09T21:49:21.814990,-1.0521192958562953e-05,0.0003978263601966755,-0.00020178595042302132
2025-06-09T21:49:21.856631,2.8406942613806503e-05,8.617183080815662e-05,-0.000131471562534886
2025-06-09T21:49:21.908238,-4.724230231572801e-05,0.00012473680367053742,-0.00042509365048728646
2025-06-09T21:49:21.958337,-1.2334767237083064e-05,0.00013363888347431494,-0.00046989555371500566
2025-06-09T21:49:22.016241,-2.2382836763097903e-06,-0.00023710900691205735,-0.00043687427678758636
2025-06-09T21:49:22.062972,-8.432054836271046e-05,-0.0008516249596703918,-0.0003952279325622727
2025-06-09T21:49:22.117400,-4.4450036270495765e-05,0.0024367392368106096,-0.11284226824604845
2025-06-09T21:49:22.164099,-0.0015883507837235555,0.0011071687875084664,-0.2765189876059963
2025-06-09T21:49:22.217220,-0.0011492361515644937,0.0007174837563788848,-0.4228072302996689
2025-06-09T21:49:22.261305,-0.0013680433751263143,0.0013346209754640326,-0.5695636725207713
2025-06-09T21:49:22.319412,-0.0005534797452811072,0.0043206077100784125,-0.7268361706858012
2025-06-09T21:49:22.371413,-0.0027948170163027853,-0.0013113033405767107,-0.887686378758089
2025-06-09T21:49:22.415580,-0.002372209930281833,0.0034495268545059066,-1.1151830451311222
2025-06-09T21:49:22.466795,-0.003155356940272549,-0.0019998451212635076,-1.3863204161341902
2025-06-09T21:49:22.514400,-0.004171744491040124,-0.0034871099717461965,-1.677444870961267
2025-06-09T21:49:22.563515,-0.004168854676046127,0.006858823724147623,-1.8224682950993267
2025-06-09T21:49:22.608340,-0.0037508359471456836,0.003948732381798482,-1.752186354620374
2025-06-09T21:49:22.666785,-0.003235416126664697,0.0019697018709871096,-1.6248766238299537
2025-06-09T21:49:22.715420,-0.003162123398703799,0.0005648680935095649,-1.482150569339198
2025-06-09T21:49:22.765043,-0.002928906979763948,-0.0003107992065426606,-1.3413534938316038
2025-06-09T21:49:22.808624,-0.002501524935668944,-0.001441141037154611,-1.2142059446913773
2025-06-09T21:49:22.856736,-0.0020469453850008945,0.0015614688356482501,-1.1216483098890622
2025-06-09T21:49:22.919375,-0.002285062382921882,-0.0025643123974404,-1.0364771228418648
2025-06-09T21:49:22.968456,-0.0019624302672365717,0.0015571936367792438,-0.9510955853005171
2025-06-09T21:49:23.007017,-0.001989940163282192,-0.0015114867730374026,-0.880472294960203
2025-06-09T21:49:23.063739,-0.001905084763803644,-0.003007753865931973,-0.8054663816673626
2025-06-09T21:49:23.111834,-0.0018058086844721902,0.0028991385757990455,-0.7943692305073119
2025-06-09T21:49:23.160464,-0.0015777894531540672,-0.0022960853496779977,-0.7218368506405175
2025-06-09T21:49:23.234713,-0.002416538308382155,-0.0058376891983839135,-0.7428257712042506
2025-06-09T21:49:23.256748,-0.0021458414424110213,0.001710811854573233,-0.7549916571179017
2025-06-09T21:49:23.306858,-0.0021712691767764828,0.0012424137027885,-0.7732308695867006
2025-06-09T21:49:23.361193,-0.0015841055860714435,0.004699542880687294,-0.7989272055356961
2025-06-09T21:49:23.410786,-0.001754101310611256,0.0018885157201794325,-0.8449029572430327
2025-06-09T21:49:23.457128,-0.0024153901330046033,-0.004093837146155065,-0.8826822481675584
2025-06-09T21:49:23.506683,-0.0025049691976201443,0.006220544855817394,-0.8590774387845478
2025-06-09T21:49:23.558323,-0.0015031960291935196,0.0028940797062735873,-0.768737015285043
2025-06-09T21:49:23.608504,-0.001132697172898191,-0.0021920183356936218,-0.6374823455982119
2025-06-09T21:49:23.658162,-0.00010544413556994357,0.011235739567503485,-0.472571840235656
2025-06-09T21:49:23.715094,0.0003150382820671036,0.000307970909125439,-0.23190228099684576
2025-06-09T21:49:23.768789,0.0003155836851089574,0.0029012700119144396,-0.0537677478443662
2025-06-09T21:49:23.812606,0.00011766767528659523,0.004969038702638486,-0.030801509934674644
2025-06-09T21:49:23.868929,-2.753755250241557e-05,-0.0011429092421258618,-0.032310954713638484
2025-06-09T21:49:23.913647,-3.926710329153235e-05,-0.0004813514390085446,-0.03365708837446532
2025-06-09T21:49:23.958433,-3.958654495501406e-05,-0.0009272744514966463,-0.031483097712386054
2025-06-09T21:49:24.022666,1.852876142485634e-05,0.002398708203888381,-0.028862690245277826
2025-06-09T21:49:24.060267,-5.830902736284477e-05,-0.0019703664034391535,-0.027427906756153975
2025-06-09T21:49:24.118690,-2.5171397395692234e-06,0.00408237551916667,-0.025500775083892167
2025-06-09T21:49:24.161557,-1.0635504913191141e-05,-0.0017103992011504635,-0.024146455042583163
2025-06-09T21:49:24.215755,-2.27377339242612e-05,-0.001332557145066766,-0.022713226712906015
2025-06-09T21:49:24.270364,-4.527756424998881e-05,-0.00042199169888292026,-0.02105037668227279
2025-06-09T21:49:24.310442,-7.166791578420799e-05,-0.0011289542347788903,-0.019918565508353966
2025-06-09T21:49:24.366650,6.560887734327493e-05,0.00492484044971003,-0.01844600186519599
2025-06-09T21:49:24.410316,-8.027671575526311e-05,-0.003947923366671615,-0.017613825884055086
2025-06-09T21:49:24.470358,2.097971014114833e-05,0.0010684915149387722,-0.01698315321866505
2025-06-09T21:49:24.518666,-2.9701158749951684e-05,-0.001331727609924497,-0.015940750213011317
2025-06-09T21:49:24.562736,1.7395545487601417e-05,0.0028413580986634103,-0.015093465667048557
2025-06-09T21:49:24.620585,-6.659662125261995e-06,-0.00041506841815152967,-0.014004207235041428
2025-06-09T21:49:24.663790,-2.7186549321566367e-05,-0.0013183017553752177,-0.013158431389109562
2025-06-09T21:49:24.708367,-6.0302903572502654e-05,-0.00044920169919873687,-0.012561858834372861
2025-06-09T21:49:24.768359,-3.815176455260171e-05,0.001019195568600819,-0.012067864587870906
2025-06-09T21:49:24.818444,-3.790445583057877e-05,-0.0041016268931145135,-0.011767110881908006
2025-06-09T21:49:24.860190,4.689770385861497e-05,0.0036814855893475846,-0.010789864796630345
2025-06-09T21:49:24.919386,-2.5872400487339663e-06,0.0022707754138588084,-0.010371033273295457
2025-06-09T21:49:24.968436,-5.513229506361509e-05,-0.00205638606423075,-0.010156823181446402
2025-06-09T21:49:25.019567,1.8399419916550192e-05,0.002047599269436006,-0.009832491458108689
2025-06-09T21:49:25.062484,-1.9483263214370907e-06,-0.0022751362358644166,-0.0095090772528243
2025-06-09T21:49:25.114320,-1.8154793364417564e-05,0.0025588223118686035,-0.008892909369875898
2025-06-09T21:49:25.160257,5.790347057062006e-05,0.001958956142128322,-0.007934984895918549
2025-06-09T21:49:25.214234,-2.619665867438866e-05,-0.00025619503168817354,-0.007549340188802512
2025-06-09T21:49:25.263884,-3.183028657182178e-05,-0.003473221383131191,-0.007756123031490676
2025-06-09T21:49:25.312509,-6.726473133594994e-07,0.0020687015448088977,-0.007742769762470434
2025-06-09T21:49:25.368179,-3.821917671841965e-05,-0.0026165412212005223,-0.008291901079271585
2025-06-09T21:49:25.411484,2.496393882362859e-05,0.003237459340505672,-0.0077986843722979236
2025-06-09T21:49:25.461294,3.3404481600468943e-06,-0.0020157319094325785,-0.007708348133134821
2025-06-09T21:49:25.513356,-8.97476006510675e-05,-0.0017411960258990695,-0.007900457306505123
2025-06-09T21:49:25.562030,2.906610398092501e-06,0.0007703144509039415,-0.007753331608335407
2025-06-09T21:49:25.611246,-2.2346640944843687e-05,-0.0012050788560823446,-0.007516451196041837
2025-06-09T21:49:25.663826,2.574326604272718e-06,0.0030389884108001065,-0.008051558982069362
2025-06-09T21:49:25.714472,5.839763766848848e-05,0.002668797435804341,-0.0075460770986634715
2025-06-09T21:49:25.771399,-3.48622955675843e-05,-0.0023706378216332294,-0.008213735760184507
2025-06-09T21:49:25.810970,-4.800271331099168e-05,-0.0015035028795903085,-0.008630388440508894
2025-06-09T21:49:25.861301,2.2344577055687168e-05,0.0012456343122551122,-0.009567669746306023
2025-06-09T21:49:25.916964,0.0013941971332504734,0.0010609077822536523,-0.01082326924983213
2025-06-09T21:49:25.969478,0.0005918741739516501,-0.010658838722635776,-0.011608221869322324
2025-06-09T21:49:26.019575,0.0004915622954865612,0.003341578312113056,-0.01512790576674321
2025-06-09T21:49:26.069366,-8.106990699258732e-05,0.007053544865250163,-0.024844092937015227
2025-06-09T21:49:26.116941,-0.000584875745031129,-0.0002892646979621709,-0.02493870569656883
2025-06-09T21:49:26.170441,-0.0005590675070314874,-9.616240571178283e-05,-0.02200921066270576
2025-06-09T21:49:26.216872,0.00015842073497706244,0.0004543844492968353,-0.020743122867005095
2025-06-09T21:49:26.262855,-0.00032725214340730084,-0.0003508317276274766,-0.01577282467013362
2025-06-09T21:49:26.318487,0.0005729500154683467,-0.008320237462812238,0.06589984912666513
2025-06-09T21:49:26.370641,-0.0003396635311153746,-0.0027639647597411097,0.20724358452884437
2025-06-09T21:49:26.419715,-0.0003057809267272845,0.0014148902118546998,0.3366664178354377
2025-06-09T21:49:26.462479,0.00013822493146057967,-0.0010396302796841295,0.48287068686121365
2025-06-09T21:49:26.512798,0.0006963456788748287,0.0007895671022163215,0.6366066008194442
2025-06-09T21:49:26.560582,0.0015656995426141466,-0.00011407947588540159,0.794367840448136
2025-06-09T21:49:26.614588,0.0017668699331611494,-0.0004396760080003528,0.9591237540076564
2025-06-09T21:49:26.666849,0.001915737789954037,-0.0015617375623519405,1.132517871354655
2025-06-09T21:49:26.710946,0.0022604923884082685,-0.0011725745166057465,1.3214651382363543
2025-06-09T21:49:26.770577,0.0023950652815770555,0.0017008687875308308,1.524391300309269
2025-06-09T21:49:26.816277,0.0027965930885344766,-0.0012088546957560774,1.7437837365131903
2025-06-09T21:49:26.865859,0.003302613550962897,-0.0036269137574217432,1.863688349061749
2025-06-09T21:49:26.913495,0.0033677619094365794,-0.0018607279249137063,1.841257246847866
2025-06-09T21:49:26.965625,0.003881950813585677,-0.005463182771532642,1.8520129164202492
2025-06-09T21:49:27.015757,0.0037194285636766573,-3.753879052522374e-05,1.876073173251414
2025-06-09T21:49:27.063568,0.0036443590887282294,0.0016842818105081403,1.8821431390307506
2025-06-09T21:49:27.115367,0.003152644737597552,0.0034462723652660164,1.8815703511085822
2025-06-09T21:49:27.166481,0.003345300163635513,-0.002240143816814379,1.880447423104705
2025-06-09T21:49:27.219581,0.0033921298758056964,0.0007815882344900471,1.8832370294476184
2025-06-09T21:49:27.261278,0.0028662521787661483,0.0046215785071020655,1.881391495110454
2025-06-09T21:49:27.319383,0.002913915928149602,-0.00335861707793842,1.8815491200796874
2025-06-09T21:49:27.365960,0.003046935768498567,0.0009191062749258911,1.8827292387569519
2025-06-09T21:49:27.409501,0.0032698716659615695,-0.0045580925786451905,1.8825564402261172
2025-06-09T21:49:27.472736,0.0034944825829935095,0.00608391370385639,1.8822756702647483
2025-06-09T21:49:27.520636,0.003662173577763299,-0.0016522983923288035,1.8818913527608174
2025-06-09T21:49:27.562808,0.005244068513648752,-0.003730842186514618,1.8817455694302045
2025-06-09T21:49:27.616405,0.004410311669296738,-0.0013306659909996436,1.88197359453652
2025-06-09T21:49:27.674755,0.003676102457879705,0.0011080820946623112,1.8171310255611623
2025-06-09T21:49:27.714899,0.0030214002254373615,-0.0009413189324472531,1.6988274841713338
2025-06-09T21:49:27.767100,0.0030924865796944047,0.00015981667552405728,1.5653673349981603
2025-06-09T21:49:27.814254,0.003131905658685555,0.0016691708137779669,1.4419421534281778
2025-06-09T21:49:27.871349,0.003196230445267388,0.00022856773131954154,1.3214712715256574
2025-06-09T21:49:27.918445,0.002739809585275688,-0.005449039898812442,1.2214434259041642
2025-06-09T21:49:27.964592,0.002430161656209768,0.0007241787756680953,1.1262662679538618
2025-06-09T21:49:28.018732,0.0021232586568188036,0.002384571613243373,1.0353207508706403
2025-06-09T21:49:28.070316,0.0019585745216128022,0.001653610546226696,0.9638826454766416
2025-06-09T21:49:28.123925,0.0019933882145236168,-0.004108835869094222,0.8910486579335435
2025-06-09T21:49:28.164621,0.0019300865564369008,-0.0018779601227922704,0.8194208065492931
2025-06-09T21:49:28.210664,0.0017423128700106176,-0.0019027154267451352,0.7593491526705796
2025-06-09T21:49:28.271384,0.0015575613230809661,0.0016646659992177488,0.6962200512487775
2025-06-09T21:49:28.312967,0.0016403782687652076,0.00041819955927385906,0.6409740369432322
2025-06-09T21:49:28.361586,0.0015805596098484793,-0.007744162814464106,0.6300330737327473
2025-06-09T21:49:28.411867,0.0019602429357597068,0.0009528853045000197,0.6009374178189216
2025-06-09T21:49:28.462477,0.0011571135503918358,0.0013176086309297378,0.6036087714089557
2025-06-09T21:49:28.515083,0.0012724782550715408,0.004221838010121973,0.6191980485728545
2025-06-09T21:49:28.561813,0.0011646763227833661,0.002682861972837436,0.6460903527871023
2025-06-09T21:49:28.611407,0.0016183845164679733,-0.00611579610535749,0.6606694338345731
2025-06-09T21:49:28.671735,0.001313484317366921,0.0060806352016927485,0.6142963256295381
2025-06-09T21:49:28.722582,0.0005825985912855828,0.0017660372171297155,0.48414928161151066
2025-06-09T21:49:28.760455,-0.0001661673165121013,0.002373337258472869,0.3157993553775327
2025-06-09T21:49:28.816781,0.0017916442297944042,0.0003881884202629855,0.14231191083990352
2025-06-09T21:49:28.862872,-1.2850425991834907e-05,0.009781001052131217,0.06221401703654503
2025-06-09T21:49:28.913650,0.0004135701160214348,0.0004915783178512972,0.1578765844850374
2025-06-09T21:49:28.972756,0.00017544877950839122,0.0001720376856864092,0.24301010388333244
2025-06-09T21:49:29.009450,0.00011895390989566593,0.0028895285525376963,0.2446859729740636
2025-06-09T21:49:29.069621,0.0004303699292100277,-0.002364979083112914,0.2325460751989533
2025-06-09T21:49:29.115784,0.00044424787964210573,-5.1221246537643114e-05,0.21123335308616425
2025-06-09T21:49:29.170382,0.00045013855478197935,-0.001937902541067671,0.19695631826206078
2025-06-09T21:49:29.212457,0.00016489578881680338,0.0032477540937257366,0.18950828114509394
2025-06-09T21:49:29.267051,0.00031147915395992253,-0.004794825384627288,0.18561990359568295
2025-06-09T21:49:29.314958,0.00017205838017694854,0.0032912003336970485,0.18109436221838637
2025-06-09T21:49:29.369008,0.00030534572490191535,-0.0029464112201793183,0.17592328126638995
2025-06-09T21:49:29.411705,0.00019175657204225017,-0.002014674909517735,0.16952154933331465
2025-06-09T21:49:29.460734,0.000227385482690112,0.002127025487494418,0.16385767970016982
2025-06-09T21:49:29.518360,0.0003088524242559305,-0.003796821219815816,0.16010745564362822
2025-06-09T21:49:29.571751,0.00022957205365502036,0.003916043102058524,0.15792066885917902
2025-06-09T21:49:29.619398,0.0003254954078023715,-0.0044422309314919705,0.1566266849050146
2025-06-09T21:49:29.669487,0.0001991327218849575,0.001769132280686911,0.1553862549642777
2025-06-09T21:49:29.718509,0.0002304721168158105,0.0013321302782525043,0.1556527017653297
2025-06-09T21:49:29.768389,0.00022705685438866827,-0.0007122492181178854,0.15668971394712428
2025-06-09T21:49:29.819499,0.0003504506640590721,-0.0033370375536202514,0.15846894222767793
2025-06-09T21:49:29.869394,0.00026086377603676736,0.004512044537408933,0.16388043844765549
2025-06-09T21:49:29.914975,0.00024169025691415596,-0.0015623103553597,0.17154765576918396
2025-06-09T21:49:29.960605,0.00026917939770702436,0.001824674587924277,0.18255929110472363
2025-06-09T21:49:30.019731,0.0003172496822247196,0.00117405507605577,0.20069667973125957
2025-06-09T21:49:30.070406,0.00034168677527346083,-0.0022520524818905236,0.22256661594558907
2025-06-09T21:49:30.120513,-0.0004248926781066556,0.0006087251439875113,0.11532574510869481
2025-06-09T21:49:30.165293,0.00036346386804492897,0.001887483984691212,-0.0677438085861918
2025-06-09T21:49:30.221432,-0.00022244781293032307,0.0010976140923414205,-0.1579565122710551
2025-06-09T21:49:30.265012,-0.00036064938955989557,-0.00547985685043978,-0.15928002234586874
2025-06-09T21:49:30.313747,-0.00022587171446606077,0.005086165707399457,-0.14024112044293918
2025-06-09T21:49:30.366068,-0.0002450246067650324,-0.0004743818384606571,-0.12603083556599043
2025-06-09T21:49:30.419323,-0.00015443045683682488,0.002142298779457536,-0.11999369580201452
2025-06-09T21:49:30.471429,-0.00016919401676820277,-0.006063461021592445,-0.11920298275122887
2025-06-09T21:49:30.518700,-0.0001371853358257493,0.0037554977967992134,-0.11536984467431644
2025-06-09T21:49:30.567275,-0.00020345775871532206,-0.002840513405042879,-0.11027464288824407
2025-06-09T21:49:30.618366,-0.00014640015358088508,0.003417369622944701,-0.10561351202618878
2025-06-09T21:49:30.674965,-0.00015072517105503514,-0.0014717970809512266,-0.10226430128677085
2025-06-09T21:49:30.716469,-0.0001404755541873025,-0.0004968567029130828,-0.0995854823179752
2025-06-09T21:49:30.768409,-0.00017504001994603235,-0.0017953554961455498,-0.0974616978132528
2025-06-09T21:49:30.815509,-0.00014704103129288022,0.001251444363401904,-0.09553547834852949
2025-06-09T21:49:30.869745,-0.000147104296575308,0.0001998969710814021,-0.09370468222994173
2025-06-09T21:49:30.920771,-0.00017157850189903777,-0.0016282780342112763,-0.09307414068309378
2025-06-09T21:49:30.968597,-0.00012607838741154716,0.0012846480233183217,-0.09260714622420696
2025-06-09T21:49:31.016718,-0.0001652980624361646,0.00012642374885316784,-0.0929838738252805
2025-06-09T21:49:31.067552,-0.00012708471655996823,-0.003812391084033464,-0.09422674050888802
2025-06-09T21:49:31.122541,-7.608381136212298e-05,0.006789320808894256,-0.0963938253580459
2025-06-09T21:49:31.168047,-0.00021578856044072534,-0.005370291646648478,-0.09996803090195078
2025-06-09T21:49:31.210444,-0.00012916203169577238,0.0016861058968032534,-0.10506838078051431
2025-06-09T21:49:31.270644,-0.00018942587240964735,0.0024333454355562885,-0.11291001140171973
2025-06-09T21:49:31.316079,-0.0002452594221535078,-0.004326529259457181,-0.12445229660624563
2025-06-09T21:49:31.369967,-0.00020229799049553316,0.0019403741105451049,-0.1428373317990145
2025-06-09T21:49:31.416178,-0.0002889486999113142,0.00042429271567452696,-0.17259318903072024
2025-06-09T21:49:31.471409,-0.0001653131746157803,0.007365612159440414,-0.16472528802999475
2025-06-09T21:49:31.521673,-0.00010494603952290157,0.0030314004360617675,-0.15134265783703083
2025-06-09T21:49:31.566966,-0.00011757553587847945,-3.682141869232686e-05,-0.1354147635843802
2025-06-09T21:49:31.618376,-0.00017396336853522145,0.0003408044712556094,-0.11592585763173452
2025-06-09T21:49:31.668464,-8.84461084829368e-05,0.00045013622670915954,-0.09317280331585262
2025-06-09T21:49:31.722550,-8.765553251788989e-05,0.00010336054006644825,-0.0699199239076096
2025-06-09T21:49:31.764950,-0.00012359395715093904,0.0005870451238358175,-0.04575462971000351
2025-06-09T21:49:31.819581,-0.00017693822166428062,-0.0016388489836930233,-0.02062166005386778
2025-06-09T21:49:31.868653,0.00017295914514663636,-0.0015714174237456524,0.0005048965400606723
2025-06-09T21:49:31.920548,-1.9696227796658804e-05,-0.013547639867740073,7.300073042522933e-05
2025-06-09T21:49:31.972688,-2.0323730546220243e-05,-0.0005523334715738108,1.1893814466098686e-06
2025-06-09T21:49:32.014801,2.3238963831648895e-05,-0.00035052744525110167,-0.00010538421011156779
2025-06-09T21:49:32.066896,-5.501365351230319e-05,0.00040856101515111316,2.9416025871212346e-05
2025-06-09T21:49:32.112981,1.094939781841742e-05,-6.006608607518209e-05,1.5063575580783859e-05
2025-06-09T21:49:32.171573,-1.7083452453688186e-05,5.08533105070553e-05,2.5297381309526257e-05
2025-06-09T21:49:32.212691,-4.4921326667062775e-06,-0.00032151270125610986,-5.133469821483437e-05
2025-06-09T21:49:32.264886,-3.223281661758509e-05,6.400443421757321e-05,5.656710957060559e-05
2025-06-09T21:49:32.313981,-1.534033706059768e-05,-0.00029002583975500323,-1.5911205347445337e-05
2025-06-09T21:49:32.370568,5.751999259242774e-05,0.000716510782384779,0.00032688991635400745
2025-06-09T21:49:32.418447,8.376250715408945e-05,-0.0010016137072105908,0.00022311810193486735
2025-06-09T21:49:32.464034,-0.0001032583638809403,8.319465333124805e-05,-0.00015097768558379465
2025-06-09T21:49:32.518793,2.5179878823913263e-05,2.2105555398509256e-05,1.2853862148775525e-05
2025-06-09T21:49:32.570503,1.895235797479152e-05,-0.00026272861918500497,0.00010139939491393899
2025-06-09T21:49:32.616168,-2.2793249925904645e-05,0.0008859042510371172,-0.0001143585159618125
