timestamp,v0,v1
2025-06-09T21:49:37.958676,5.164167132917893,6.788722646713529
2025-06-09T21:49:38.013859,6.3964086826273965,7.450694043689863
2025-06-09T21:49:38.065041,5.503778804452133,6.14271411279526
2025-06-09T21:49:38.118642,4.709771046139947,5.1705987956400445
2025-06-09T21:49:38.163538,3.909486761076622,4.164507653276899
2025-06-09T21:49:38.213898,3.5998317786179825,3.329428806840571
2025-06-09T21:49:38.264776,3.599877854568018,2.5118008923805113
2025-06-09T21:49:38.317036,3.5997611445781237,2.0952319591782
2025-06-09T21:49:38.370634,3.5997427361605205,1.6856882750991269
2025-06-09T21:49:38.414808,3.5997081951649217,1.2251874728033425
2025-06-09T21:49:38.462798,3.5998328500545123,0.7474347528860537
2025-06-09T21:49:38.520983,3.599695807068494,0.2549410272228002
2025-06-09T21:49:38.570561,3.5997333330787864,-0.27621209802885865
2025-06-09T21:49:38.618648,3.5997704309858536,-0.8562781174663744
2025-06-09T21:49:38.667412,3.581935728554259,-1.5065697936394848
2025-06-09T21:49:38.718662,3.5996660249588315,-2.876874106483524
2025-06-09T21:49:38.770465,3.5995411516446536,-3.5999629003475593
2025-06-09T21:49:38.813057,3.600279784849205,-3.614286663524424
2025-06-09T21:49:38.869777,3.6001598902972374,-3.6560631110929576
2025-06-09T21:49:38.908840,3.6000055019360913,-3.601143326004066
2025-06-09T21:49:38.969456,3.599928001025982,-3.6003757708265853
2025-06-09T21:49:39.010536,3.600105741269039,-3.6000192881581983
2025-06-09T21:49:39.067181,3.6001533985969894,-3.5999593597438735
2025-06-09T21:49:39.111508,3.5998760692068275,-3.6000181446046784
2025-06-09T21:49:39.166125,3.599792065974768,-3.6002897476615146
2025-06-09T21:49:39.216904,3.5997354069617744,-3.6002893228754393
2025-06-09T21:49:39.268759,3.599809234785178,-3.600244882855826
2025-06-09T21:49:39.320528,3.6000076584765908,-3.6001700630423685
2025-06-09T21:49:39.362825,3.599813300831028,-3.6003107411720507
2025-06-09T21:49:39.411846,3.5999806395077973,-3.599959632244252
2025-06-09T21:49:39.469588,3.6000802546326534,-3.5999980756211674
2025-06-09T21:49:39.511729,3.6000886408091537,-3.600003035825867
2025-06-09T21:49:39.561593,3.388284490743181,-3.3887377808703167
2025-06-09T21:49:39.621205,3.1246120563511925,-3.124677945701402
2025-06-09T21:49:39.664880,2.8796291334728816,-2.879734989361045
2025-06-09T21:49:39.718965,2.65565020185332,-2.6557096946448553
2025-06-09T21:49:39.761589,2.449605882562903,-2.449914501544857
2025-06-09T21:49:39.811672,2.2598390557501857,-2.260592361183993
2025-06-09T21:49:39.863041,2.084707823992851,-2.084682940204338
2025-06-09T21:49:39.911654,1.9239063095093054,-1.924056834836142
2025-06-09T21:49:39.963353,1.7755714253260353,-1.7756057823113711
2025-06-09T21:49:40.016028,1.639362359986341,-1.6393996459717883
2025-06-09T21:49:40.063999,1.513215201711749,-1.513605113877971
2025-06-09T21:49:40.117092,1.3971824490367428,-1.3974703965532285
2025-06-09T21:49:40.167047,1.2908435064985258,-1.2922255007859613
2025-06-09T21:49:40.219665,2.038460271553794,-0.5072955572154044
2025-06-09T21:49:40.262781,2.5023022099830956,-0.11721349303175206
2025-06-09T21:49:40.316984,2.9777629485959665,0.2602440025095468
2025-06-09T21:49:40.361556,3.5693367500676305,0.6962757817483384
2025-06-09T21:49:40.419660,4.392469016242195,1.4103486088938464
2025-06-09T21:49:40.471955,5.2771503362292105,2.2931307655510804
2025-06-09T21:49:40.519561,6.2148096104198,3.4448650651548607
2025-06-09T21:49:40.561652,7.049835720791081,4.637188362252451
2025-06-09T21:49:40.612739,7.801457992641091,5.880154052502121
2025-06-09T21:49:40.670765,8.290257909695821,7.066026463244132
2025-06-09T21:49:40.716395,8.241397636525464,7.758477671421588
2025-06-09T21:49:40.761634,8.220146374992668,7.779511225034063
2025-06-09T21:49:40.816202,8.212604454430654,7.7870858526892075
2025-06-09T21:49:40.862658,8.205880488999505,7.793719890293836
2025-06-09T21:49:40.912732,8.198039230845465,7.8016361198083795
2025-06-09T21:49:40.962871,8.189706227715822,7.810039309764445
2025-06-09T21:49:41.020576,8.182205088175003,7.817362519151316
2025-06-09T21:49:41.063146,8.176118318553717,7.823348787274554
2025-06-09T21:49:41.117269,8.171245822702838,7.828752849600088
2025-06-09T21:49:41.160873,8.166952461699694,7.832753053933885
2025-06-09T21:49:41.211708,8.163328668154815,7.836156321648695
2025-06-09T21:49:41.268798,8.16032901239353,7.839305866626773
2025-06-09T21:49:41.310723,8.15812498250435,7.841724885950264
2025-06-09T21:49:41.366085,8.157031867138212,7.842936791529858
2025-06-09T21:49:41.417182,8.157111891434905,7.842587636437602
2025-06-09T21:49:41.466129,8.158390868619778,7.84132041784722
2025-06-09T21:49:41.514222,8.16102411201503,7.838458886834292
2025-06-09T21:49:41.571708,8.165606082153625,7.834335931038623
2025-06-09T21:49:41.619757,8.17282028764208,7.82657607666937
2025-06-09T21:49:41.666416,8.183433420089308,7.816148505888019
2025-06-09T21:49:41.711012,8.19920598043548,7.80036253238574
2025-06-09T21:49:41.765195,8.223051700627098,7.776376526016283
2025-06-09T21:49:41.822728,8.260760079576782,7.738845014332741
2025-06-09T21:49:41.868667,8.325937619551489,7.673528852309727
2025-06-09T21:49:41.919764,7.275654167514832,6.841290782180585
2025-06-09T21:49:41.973175,6.389578047619822,5.945100960678951
2025-06-09T21:49:42.015839,5.460704992225614,5.103026908714258
2025-06-09T21:49:42.063972,4.5328181837385655,4.251963616933144
2025-06-09T21:49:42.119617,3.5972406982347485,3.4088409497783045
2025-06-09T21:49:42.168711,4.850681775711851,4.222894316741316
2025-06-09T21:49:42.218892,5.785791067816954,5.056508542355446
2025-06-09T21:49:42.267030,6.71704736753452,5.887011274666439
2025-06-09T21:49:42.317116,7.3745313664171155,6.72846113568024
2025-06-09T21:49:42.360726,7.32241216103859,7.228416593762537
2025-06-09T21:49:42.425758,7.277159374241411,7.661963850265888
2025-06-09T21:49:42.466401,7.247539079257742,8.398637786172518
2025-06-09T21:49:42.511655,7.238122528873679,8.761566807741046
2025-06-09T21:49:42.563376,7.2339353332666665,8.748284549321024
2025-06-09T21:49:42.622842,7.2728011022722185,8.726151329775652
2025-06-09T21:49:42.664143,7.292947382419517,8.707193217746262
2025-06-09T21:49:42.715232,7.306734678813352,8.693416445793208
2025-06-09T21:49:42.770618,7.316272857169903,8.683625225388244
2025-06-09T21:49:42.810703,7.322216532866071,8.677329263501685
2025-06-09T21:49:42.865424,7.324578664324062,8.675007005561788
2025-06-09T21:49:42.920557,7.32204419993877,8.677535515866625
2025-06-09T21:49:42.971757,7.3139997354484905,8.685968013262405
2025-06-09T21:49:43.014811,7.297369417108282,8.702170792353826
2025-06-09T21:49:43.070620,7.272059567584256,8.727518724667028
2025-06-09T21:49:43.113197,7.23417441567886,8.76574641597246
2025-06-09T21:49:43.167203,7.177851713908731,8.821998943198382
2025-06-09T21:49:43.208839,7.09498939144569,8.904690597995117
2025-06-09T21:49:43.265160,6.970121212855641,9.029818394277564
2025-06-09T21:49:43.318763,5.994225494539668,8.135355752324521
2025-06-09T21:49:43.368580,5.1181595887041595,7.255393200421105
2025-06-09T21:49:43.416176,4.264836212782183,6.342799968693831
2025-06-09T21:49:43.468774,3.340124660206898,5.444172438779426
2025-06-09T21:49:43.516979,2.3428332228997877,4.545807025411121
2025-06-09T21:49:43.566513,1.5776244996135775,3.642399934797593
2025-06-09T21:49:43.620629,1.070632277098483,2.583521413145114
2025-06-09T21:49:43.667231,0.3051709130536588,1.7181683528022493
2025-06-09T21:49:43.722932,-0.0004344628444012795,0.9546481395435011
2025-06-09T21:49:43.765266,-0.0023660067405952083,0.32678718959200953
2025-06-09T21:49:43.816893,-0.0006151083785776819,-0.00014042680851482145
2025-06-09T21:49:43.867355,-0.0003813396554089592,-0.00043015792469167183
2025-06-09T21:49:43.920008,-0.000401421232798865,-0.0004447068893691616
2025-06-09T21:49:43.969683,-0.00015685994025909375,-0.0007340323546785219
2025-06-09T21:49:44.015784,-0.00012594496869858813,-0.00046211210934560623
2025-06-09T21:49:44.070041,-9.877274053107377e-05,-0.00047454638281206455
2025-06-09T21:49:44.119628,-8.858710437433636e-05,-0.0004924128049205571
2025-06-09T21:49:44.171719,-0.0002862380893310804,-0.0005501440042973409
2025-06-09T21:49:44.212790,-0.0003108606598913526,-0.0005412377001586721
2025-06-09T21:49:44.262791,-0.0003475988024306485,-0.0005612283613740266
2025-06-09T21:49:44.311003,-0.00028520471792041556,-0.00037336123105442793
2025-06-09T21:49:44.366528,-0.0002794135904317451,-0.0006200042539272816
2025-06-09T21:49:44.417314,-0.0003358181660197993,-0.0005648134104982742
2025-06-09T21:49:44.470036,-0.0003243772367047384,-0.0005231524191302917
2025-06-09T21:49:44.518732,-0.00027896193863800206,-0.0006526142712916628
2025-06-09T21:49:44.567931,-0.00018848427501001343,-0.0005796046665627436
2025-06-09T21:49:44.621654,-0.00023751906242940634,-0.0006205843723250484
2025-06-09T21:49:44.666252,-0.0001357415190029007,-0.0006722632641689827
2025-06-09T21:49:44.714883,-9.54695817623423e-05,-0.000707110123434
2025-06-09T21:49:44.773237,-0.00028800338693917433,-0.0005852780385127791
2025-06-09T21:49:44.818817,-0.0005302612921872003,-0.0005497477302060205
2025-06-09T21:49:44.863105,-0.0004243618508374545,-0.0005712677998435134
2025-06-09T21:49:44.918713,-6.055163993547073e-05,-0.0005542801666877244
2025-06-09T21:49:44.961796,-0.0005449951127841691,-0.0003628457996176996
2025-06-09T21:49:45.019654,-3.203442293653976e-05,-0.00065313062074375
2025-06-09T21:49:45.068762,-4.2435251979009e-06,-0.0007934202576853807
2025-06-09T21:49:45.117189,-0.0007377202647780734,-0.0006978557085994825
2025-06-09T21:49:45.169785,-0.0012249372939389296,-0.00016630112987808484
2025-06-09T21:49:45.210005,-0.00048792883602435765,-0.0004222393056311871
2025-06-09T21:49:45.257975,-0.00048444293072659575,-0.00048438710812449923
2025-06-09T21:49:45.317208,-0.0005097174278663056,-0.00036780355349181075
2025-06-09T21:49:45.366305,-0.0002559830651783877,-0.0006501512767388949
2025-06-09T21:49:45.420790,-0.0005150913477975973,-0.0003144908254928115
2025-06-09T21:49:45.460879,-0.0002591401613961783,-0.0005945221301494276
2025-06-09T21:49:45.516136,-0.0002078880516621317,-0.0005770510024381277
2025-06-09T21:49:45.566225,-0.0003168538833200076,-0.0005835465382695863
2025-06-09T21:49:45.610813,-0.00022072052584540803,-0.000553182408747615
2025-06-09T21:49:45.669041,-0.0001914525228575277,-0.0006576036280971755
2025-06-09T21:49:45.713120,-0.00020694412544716194,-0.0006090741011776725
2025-06-09T21:49:45.765232,-0.00021870609119298666,-0.00048641182958166667
2025-06-09T21:49:45.822829,-0.00033489643254136617,-0.0005577201701365009
2025-06-09T21:49:45.869084,-3.072636168833311e-05,-0.0005835389080287027
2025-06-09T21:49:45.917171,-8.478823183557247e-05,-0.0005892046574317002
2025-06-09T21:49:45.963257,-3.7254022033924435e-05,-0.0006207434351324191
2025-06-09T21:49:46.018710,-0.00011180798945578691,-0.0005827122227196024
2025-06-09T21:49:46.063293,-8.096516678215038e-05,-0.0005888627384274779
2025-06-09T21:49:46.119755,-7.072596844849734e-05,-0.0005474938463042744
2025-06-09T21:49:46.170923,0.7277474085136625,0.9343556112505007
2025-06-09T21:49:46.219941,1.3036279299762343,1.7461790703056084
2025-06-09T21:49:46.264670,1.9220860690746207,2.547953605912154
2025-06-09T21:49:46.320775,2.7006068018853706,3.4087081885357073
2025-06-09T21:49:46.359834,3.6436394164758203,4.189769354910132
2025-06-09T21:49:46.419724,4.769363727703137,4.924307649006955
2025-06-09T21:49:46.471804,3.8357059661999084,4.011344238358782
2025-06-09T21:49:46.516519,3.032077851365042,3.095214876794644
2025-06-09T21:49:46.567609,2.1888044054511573,2.1715540534469073
2025-06-09T21:49:46.617187,1.3414277656823643,1.2445453632471493
2025-06-09T21:49:46.670687,1.3246319327978617,0.5418332888689462
2025-06-09T21:49:46.711774,1.3137715444272293,0.14693613884374007
2025-06-09T21:49:46.766206,1.2768415085033016,-0.2004905788769677
2025-06-09T21:49:46.818806,1.2236495985552496,-0.5541906055823528
2025-06-09T21:49:46.865284,2.164968672824417,0.1992132046648196
2025-06-09T21:49:46.911722,3.0106289412264857,0.5356007099418031
2025-06-09T21:49:46.966407,3.78593978029339,0.8598337228347481
2025-06-09T21:49:47.016223,4.568864930028721,1.1702761205750214
2025-06-09T21:49:47.070037,5.40781177050077,1.6611779519507563
2025-06-09T21:49:47.120034,6.301774181059027,2.344251108430335
2025-06-09T21:49:47.171765,7.21184178820747,3.194960094584423
2025-06-09T21:49:47.215309,8.12065470711148,4.14794632821843
2025-06-09T21:49:47.264319,8.200183644876029,4.870686216354757
2025-06-09T21:49:47.315468,8.052425315148337,5.465138418986215
2025-06-09T21:49:47.361747,7.929482480575498,6.097671511535163
2025-06-09T21:49:47.415209,7.832150952139968,6.7443406954011875
2025-06-09T21:49:47.467020,7.759859047483835,7.423709279798056
2025-06-09T21:49:47.517717,7.712598916301144,8.10358490257396
2025-06-09T21:49:47.566325,7.691168469467904,8.30951327955153
2025-06-09T21:49:47.617025,7.688727545455114,8.311454126253555
2025-06-09T21:49:47.667611,7.68797679643186,8.31178292035505
2025-06-09T21:49:47.714386,7.6834226156324545,8.316075894736754
2025-06-09T21:49:47.768912,7.6755058800840015,8.324142320024206
2025-06-09T21:49:47.808981,7.663144538452337,8.336731345887758
2025-06-09T21:49:47.863994,7.644608230080159,8.355514317171783
2025-06-09T21:49:47.921704,7.616470659431674,8.383521383345622
2025-06-09T21:49:47.971790,7.574216274367093,8.425753076570546
2025-06-09T21:49:48.011867,7.50853214948043,8.491228110409223
2025-06-09T21:49:48.068091,7.397311843263627,8.602568841837176
2025-06-09T21:49:48.114265,6.513263692844808,7.656409650300602
2025-06-09T21:49:48.163352,5.6568956405557635,6.760909533771836
2025-06-09T21:49:48.209994,4.773557634018171,5.872153522308392
2025-06-09T21:49:48.263232,3.9650226946099165,4.917313796124927
2025-06-09T21:49:48.311927,3.1193586913901523,4.032094928812579
2025-06-09T21:49:48.371351,2.277810151295172,3.1473338480634365
2025-06-09T21:49:48.418125,1.4498016950989052,2.2408900450430225
2025-06-09T21:49:48.466195,0.43946808438537444,1.4315158713938474
2025-06-09T21:49:48.513280,-0.00015085379097006237,0.6002066587998608
2025-06-09T21:49:48.568120,0.00011620039156448794,0.028908505225195804
2025-06-09T21:49:48.618699,5.8989261864107845e-05,-0.0005376504073514084
2025-06-09T21:49:48.666282,-1.8883814212337545e-05,-0.0006056552122057272
2025-06-09T21:49:48.719425,-1.8669473655922718e-05,-0.0007470256108357259
2025-06-09T21:49:48.766066,-0.0001826278698047807,-0.00033793650029446167
2025-06-09T21:49:48.821486,2.007364030554418e-05,-0.0006017688348968494
2025-06-09T21:49:48.869560,1.530241235947777e-05,-0.0007633028188173196
2025-06-09T21:49:48.914033,2.0451472326769803e-05,-0.0006768408353355737
2025-06-09T21:49:48.965925,-0.0004275841795413293,-0.0004913767303694009
2025-06-09T21:49:49.021760,-0.000378563536685163,-0.0004516436145495536
2025-06-09T21:49:49.057322,-0.00040396565353963945,-0.0004940026148570375
2025-06-09T21:49:49.119679,-0.000669422898992573,-8.076026358773853e-05
2025-06-09T21:49:49.170785,-0.0002336633264211516,-0.00016551590897867142
2025-06-09T21:49:49.219868,-0.0004101524474723699,-8.58368527367956e-05
2025-06-09T21:49:49.266460,-0.00034731778324494864,-0.00012540585712376138
2025-06-09T21:49:49.316306,-0.00037026016052072656,-1.6216312559439365e-05
2025-06-09T21:49:49.367391,-0.0006549438077220989,-6.248475470373117e-05
2025-06-09T21:49:49.413211,-0.0006287142551809014,6.1065949658057845e-06
2025-06-09T21:49:49.464295,-0.000638822138655618,-2.39239580590626e-05
2025-06-09T21:49:49.515380,-0.00021510663685839304,-0.00043231250161965913
2025-06-09T21:49:49.560821,-0.00027325348708209855,-0.0005991934346482206
2025-06-09T21:49:49.614076,-0.0001981712908772523,-0.0005177138658669795
2025-06-09T21:49:49.670802,-0.00023422985000475264,-0.0006055433370743456
2025-06-09T21:49:49.714888,-0.00020392500655893415,-0.0005958097701412874
2025-06-09T21:49:49.767205,-0.00015801473217674013,-0.0006016491291848394
2025-06-09T21:49:49.810786,-0.0003561081306838002,-0.000516674406062634
2025-06-09T21:49:49.865376,-0.00026526103643633456,-0.00031436241791934816
2025-06-09T21:49:49.917209,-0.00018539406121391541,-0.0003923110889037471
2025-06-09T21:49:49.959795,-8.743795709693882e-05,-0.0004540080653205236
2025-06-09T21:49:50.018982,-0.00012292384474749156,-0.0002907404912377379
2025-06-09T21:49:50.067241,-4.968581062134443e-05,-0.000373323024580067
2025-06-09T21:49:50.117336,-0.0007298806762547049,3.983355690016164e-05
2025-06-09T21:49:50.166420,0.355845027119352,-0.5920981050057861
2025-06-09T21:49:50.220027,0.5330723803264342,-0.7305679912400976
2025-06-09T21:49:50.265226,0.8786730738972198,-0.9853215628225451
2025-06-09T21:49:50.317318,1.0219024336678733,-1.340163146879927
2025-06-09T21:49:50.365214,1.3497971631153602,-1.5542639306542363
2025-06-09T21:49:50.416064,1.7091507205014742,-1.7134817002731342
2025-06-09T21:49:50.468845,2.112502893015241,-2.1369288961612485
2025-06-09T21:49:50.516034,2.2503921616450686,-3.111457423998592
2025-06-09T21:49:50.568860,2.3800220179601954,-3.600361562887786
2025-06-09T21:49:50.617597,2.3692051015499795,-3.600178633300571
2025-06-09T21:49:50.667299,2.296426216632444,-3.600045384506007
2025-06-09T21:49:50.713385,2.1780849147906753,-3.5999528471602136
2025-06-09T21:49:50.772069,2.100676484955367,-3.6018155038513187
2025-06-09T21:49:50.814384,2.5099791245530625,-3.6011371014056386
2025-06-09T21:49:50.869941,3.06237826266145,-3.600925469382796
2025-06-09T21:49:50.917524,3.599882078691335,-3.6001451681302115
2025-06-09T21:49:50.965207,3.600312630778862,-3.600513571226421
2025-06-09T21:49:51.018806,3.600149305094247,-3.600198201655329
2025-06-09T21:49:51.061032,3.5998723680434024,-3.5999836162567203
2025-06-09T21:49:51.117410,3.599867969255235,-3.600293763059816
2025-06-09T21:49:51.170894,3.5996937731608343,-3.600293776062379
2025-06-09T21:49:51.219073,3.599594829554843,-3.6000762178060493
2025-06-09T21:49:51.263279,3.59987085634566,-3.6000063349156415
2025-06-09T21:49:51.317370,3.5998880136983296,-3.6001414277555335
2025-06-09T21:49:51.370136,3.5995633400587956,-3.600023915257887
2025-06-09T21:49:51.419878,3.5997140758092545,-3.600096812581344
2025-06-09T21:49:51.468960,3.600029681444086,-3.600421756447083
2025-06-09T21:49:51.516320,3.459944201923332,-3.460571702142415
2025-06-09T21:49:51.567559,3.188768211030065,-3.1891320859131995
2025-06-09T21:49:51.620882,2.9340686214851166,-2.934627089568809
2025-06-09T21:49:51.667484,2.699866449993439,-2.700301276476107
2025-06-09T21:49:51.719887,2.4844772313677526,-2.4849856864040643
2025-06-09T21:49:51.763148,2.286257452440921,-2.2866170898516125
2025-06-09T21:49:51.820184,2.1049216986855668,-2.104937897883077
2025-06-09T21:49:51.866680,1.9383673660814538,-1.9383370826459303
2025-06-09T21:49:51.918857,1.7857554312574362,-1.7857039976838371
2025-06-09T21:49:51.968945,1.6445022355639627,-1.6449315545183627
2025-06-09T21:49:52.017237,1.5150189231907978,-1.515610698516932
2025-06-09T21:49:52.064334,1.3960146699572373,-1.3966326426682747
2025-06-09T21:49:52.114423,1.2855842744110655,-1.2862641289283478
2025-06-09T21:49:52.167714,1.9694756250067933,-0.7693646344464226
2025-06-09T21:49:52.216934,2.4689478307574206,-0.20939943150006618
2025-06-09T21:49:52.268345,2.911827026517358,0.1616061108190283
2025-06-09T21:49:52.316420,3.469173025069511,1.1030692733408964
2025-06-09T21:49:52.370251,4.262813289092056,1.6539775377813801
2025-06-09T21:49:52.417991,5.183568458924474,2.6763337869247437
2025-06-09T21:49:52.462066,6.069568936974681,3.7413351766990903
2025-06-09T21:49:52.513394,6.872534853039658,4.997071695596145
2025-06-09T21:49:52.563348,7.562757172388274,6.306714477102929
2025-06-09T21:49:52.619948,8.212284894082806,7.487683190478313
2025-06-09T21:49:52.667583,8.280740683862026,7.7192505224996575
2025-06-09T21:49:52.715954,8.257356837721334,7.742649770119256
2025-06-09T21:49:52.761790,8.23676661358608,7.763226967734906
2025-06-09T21:49:52.813392,8.217402382927315,7.782578178702708
2025-06-09T21:49:52.864567,8.19950066078097,7.800449821303867
2025-06-09T21:49:52.916747,8.183254465737495,7.8167197718811625
2025-06-09T21:49:52.966435,8.168456378195142,7.83152341154353
2025-06-09T21:49:53.015625,8.154891595375961,7.845100726890555
2025-06-09T21:49:53.064322,8.14231103990377,7.857669355522902
2025-06-09T21:49:53.115789,8.13071870527572,7.869223343600678
2025-06-09T21:49:53.160845,8.120089224836866,7.879851855289708
2025-06-09T21:49:53.207442,8.110465458148232,7.889483241311526
2025-06-09T21:49:53.268903,8.101486148708076,7.898442543999312
2025-06-09T21:49:53.319774,8.09332096029224,7.906658631168164
2025-06-09T21:49:53.360963,8.085884993789827,7.9141110280535045
2025-06-09T21:49:53.413190,8.078913527718612,7.921061456976028
2025-06-09T21:49:53.466445,8.072467924465203,7.927475358644406
2025-06-09T21:49:53.519101,8.06654476543446,7.933427202919347
2025-06-09T21:49:53.566583,8.061113266422874,7.93880018970488
2025-06-09T21:49:53.618843,8.056166926730768,7.943775593499333
2025-06-09T21:49:53.662112,8.05153655446033,7.948394224752447
2025-06-09T21:49:53.717498,8.047360196324828,7.9523872245814395
2025-06-09T21:49:53.764453,8.04337777286378,7.956081840106513
2025-06-09T21:49:53.815310,8.039979882631597,7.959804754839277
2025-06-09T21:49:53.865450,8.036605047079226,7.962815639330227
2025-06-09T21:49:53.912028,8.033774287575898,7.96614059665997
2025-06-09T21:49:53.965300,8.030865056679891,7.968545631235641
2025-06-09T21:49:54.015393,8.02835453094094,7.971111913770341
2025-06-09T21:49:54.066206,8.025974386946693,7.973432150006324
2025-06-09T21:49:54.116344,8.023987414887282,7.9756061536215865
2025-06-09T21:49:54.170898,7.908789184572917,8.090924418249086
2025-06-09T21:49:54.214998,7.913565752965323,8.08584414932181
2025-06-09T21:49:54.271870,7.9205921835759225,8.078944094599722
2025-06-09T21:49:54.311762,7.927246002716627,8.072428565577953
2025-06-09T21:49:54.369166,7.933014828785511,8.066531572756261
2025-06-09T21:49:54.411827,7.938182753470443,8.061436250335296
2025-06-09T21:49:54.460017,7.942938009307963,8.056572375455895
2025-06-09T21:49:54.517335,7.947503904267904,8.052174990393953
2025-06-09T21:49:54.570022,7.951536449710263,8.048055735393397
2025-06-09T21:49:54.617676,7.955278795413092,8.044421645699508
2025-06-09T21:49:54.667342,7.9585969615856085,8.040818395833744
2025-06-09T21:49:54.716935,7.961748748115406,8.037711145359044
2025-06-09T21:49:54.768860,7.964979234792941,8.0349610718456
2025-06-09T21:49:54.817600,7.967455719990214,8.03213072727181
2025-06-09T21:49:54.861983,7.969999146609166,8.029735933527709
2025-06-09T21:49:54.917409,7.97212897940024,8.027406794156853
2025-06-09T21:49:54.966196,7.974330017883583,8.025263863262914
2025-06-09T21:49:55.014846,7.9761095313601995,8.023066091131648
2025-06-09T21:49:55.066412,7.977941371047363,8.021365708575107
2025-06-09T21:49:55.116422,7.9796674257388736,8.019904741167254
2025-06-09T21:49:55.166622,7.9813623217008605,8.018377181306336
2025-06-09T21:49:55.218891,7.98267160412058,8.017036393053454
2025-06-09T21:49:55.264482,7.983830265747338,8.015596391376864
2025-06-09T21:49:55.313440,7.9850051055830695,8.014367726521987
2025-06-09T21:49:55.369831,7.986198321276114,8.013604832335464
2025-06-09T21:49:55.417329,7.987024824416438,8.012295293153295
2025-06-09T21:49:55.464416,7.988212340195757,8.011600246723942
2025-06-09T21:49:55.511999,7.9887596008579616,8.010601462354161
2025-06-09T21:49:55.566472,7.989745096732822,8.010021989229603
2025-06-09T21:49:55.615388,7.990586191575752,8.009102974528007
2025-06-09T21:49:55.670837,7.991536828292653,8.00829403961132
2025-06-09T21:49:55.711923,7.991854365359954,8.007746755496111
2025-06-09T21:49:55.763164,7.992457710713104,8.00718948717389
2025-06-09T21:49:55.815472,7.992826339968109,8.006787650398119
2025-06-09T21:49:55.870293,7.99362049183573,8.006249543851482
2025-06-09T21:49:55.913338,7.993827334630162,8.005762943201578
2025-06-09T21:49:55.966441,7.994363239192382,8.005225119808559
2025-06-09T21:49:56.014068,7.9950733164467485,8.004724388379787
2025-06-09T21:49:56.066523,7.995566188769173,8.004266011595428
2025-06-09T21:49:56.114208,7.995903565429734,8.00388461645606
2025-06-09T21:49:56.167123,7.996236984880494,8.003744165867829
2025-06-09T21:49:56.217381,7.996386988710741,8.003552206292127
2025-06-09T21:49:56.267475,7.996186438857394,8.003476826315257
2025-06-09T21:49:56.317725,7.99656523678242,8.003288170574665
2025-06-09T21:49:56.367440,7.996748763813136,8.00304321833109
2025-06-09T21:49:56.417451,7.99693365909916,8.002821478189441
2025-06-09T21:49:56.466556,7.997064257150294,8.002560344431291
2025-06-09T21:49:56.515363,7.99720344201362,8.002510502506288
2025-06-09T21:49:56.564305,7.997114138492406,8.002414116845836
2025-06-09T21:49:56.614417,7.997156425257551,8.002501955098168
2025-06-09T21:49:56.667801,7.997323053647048,8.002503778666076
2025-06-09T21:49:56.714376,7.997581906511165,8.002249747351037
2025-06-09T21:49:56.763319,7.997397928832199,8.002087489104582
2025-06-09T21:49:56.817419,7.997558773456328,8.002014323549547
2025-06-09T21:49:56.864519,7.997785749306845,8.002019963043407
2025-06-09T21:49:56.920174,7.99749424925768,8.001988231479913
2025-06-09T21:49:56.966315,7.99779491664844,8.00206994071786
2025-06-09T21:49:57.010888,7.9978777295980015,8.002071426476025
2025-06-09T21:49:57.063491,7.997566741671398,8.001918705097468
2025-06-09T21:49:57.120174,7.997751342733302,8.001834783274878
2025-06-09T21:49:57.166373,7.998032190261103,8.001703266983926
2025-06-09T21:49:57.213464,7.997956550538273,8.00170799057588
2025-06-09T21:49:57.264174,7.998042706181024,8.001785208885257
2025-06-09T21:49:57.314399,7.997971227816446,8.001809481318842
2025-06-09T21:49:57.364500,7.997920373740312,8.00189166531666
2025-06-09T21:49:57.411829,7.9977479932158255,8.001924756914471
2025-06-09T21:49:57.463429,7.997779510416238,8.001848935671365
2025-06-09T21:49:57.509019,7.997733251966952,8.001922088613867
2025-06-09T21:49:57.571261,7.997971419583044,8.001826229123118
2025-06-09T21:49:57.615140,7.997727397801221,8.00174005390895
2025-06-09T21:49:57.661317,7.997836087482121,8.001632995183163
2025-06-09T21:49:57.715412,7.9978007651422205,8.00165263109313
2025-06-09T21:49:57.763388,7.998212126547238,8.001758974844996
2025-06-09T21:49:57.817498,7.998031691540137,8.001810222336823
2025-06-09T21:49:57.867319,7.997882012456968,8.001776866118151
2025-06-09T21:49:57.916398,7.997977090803561,8.001795116901036
2025-06-09T21:49:57.965491,7.9976032513092,8.001874974588064
2025-06-09T21:49:58.017147,7.997823542785503,8.00174883316449
2025-06-09T21:49:58.067694,7.997875748625068,8.001843770373062
2025-06-09T21:49:58.113337,7.997826713728623,8.00175159836365
2025-06-09T21:49:58.160091,7.063164201550233,7.127036112773049
2025-06-09T21:49:58.216668,6.149210015305521,6.265802779006428
2025-06-09T21:49:58.266281,5.242182864600537,5.417972619665412
2025-06-09T21:49:58.314427,4.323161734911364,4.567498700046996
2025-06-09T21:49:58.364523,3.413080516803194,3.725890000111632
2025-06-09T21:49:58.417564,2.763842018115398,3.599778906311482
2025-06-09T21:49:58.461888,2.4313267771522225,3.599657828278531
2025-06-09T21:49:58.507487,1.9975070410810016,3.5997521556798966
2025-06-09T21:49:58.566651,1.5020121765530994,3.599710008618842
