timestamp,v0,v1,v2
2025-06-09T21:49:19.556624,-0.0001647743671462365,1.8642205369359467e-05,2.8798890789327736e-05
2025-06-09T21:49:19.603717,-0.00044779036986852816,3.962433968560628e-05,-3.568736561432306e-05
2025-06-09T21:49:19.650298,-0.00033028057663919697,2.582088004039728e-05,2.1111127683215436e-05
2025-06-09T21:49:19.710164,-0.0003973707007975946,1.716162470493075e-05,-6.016192847790869e-06
2025-06-09T21:49:19.758247,-0.0003500074493167915,6.4427661899724874e-06,-1.6063000626842516e-05
2025-06-09T21:49:19.806470,-0.00020910771429960562,-6.886379383868262e-06,3.087203520990567e-05
2025-06-09T21:49:19.867429,-0.0004059469200434762,1.6658957594748602e-05,-1.86011535424635e-05
2025-06-09T21:49:19.918107,-0.0003086612815650369,2.5846427151304734e-05,1.5293827909657054e-06
2025-06-09T21:49:19.980233,-0.0002654321027684148,1.236652900761809e-05,3.971772088995351e-06
2025-06-09T21:49:20.044785,-0.00029577630376032005,2.5810080515393423e-05,-8.532475972988784e-06
2025-06-09T21:49:20.105626,-0.00028704264114942646,-3.5828556998545685e-06,-6.105910156928296e-06
2025-06-09T21:49:20.166748,-0.00031771484573006603,2.307189870527724e-06,1.291697754313148e-07
2025-06-09T21:49:20.234337,-0.00028432191690797026,2.0421088843280863e-06,2.4966175672935798e-05
2025-06-09T21:49:20.295255,-0.0004841891947382493,5.016867777200013e-05,-2.640562119127221e-05
2025-06-09T21:49:20.354896,-0.0005028051616573492,4.729296427453413e-05,-2.166523225710648e-05
2025-06-09T21:49:20.419367,-0.0003018232120588493,4.6952493513170075e-05,1.0330725964680099e-05
2025-06-09T21:49:20.476254,-0.00040578355076092976,5.131789964952382e-05,1.1330009791477025e-05
2025-06-09T21:49:20.526671,-0.00038887081347915853,3.794524602646803e-05,1.396597671954325e-05
2025-06-09T21:49:20.588286,-0.000458127765270433,8.350492160645991e-05,-1.4268522122717897e-05
2025-06-09T21:49:20.649407,-0.00032707800656339714,8.481116389863922e-05,1.2182722188835982e-05
2025-06-09T21:49:20.716591,-0.00024625425231405984,5.6965105517203205e-05,3.453049965684851e-05
2025-06-09T21:49:20.776728,-0.0005036627113774728,6.220673013685476e-05,-4.207440619574676e-05
2025-06-09T21:49:20.839355,-0.00036238986226067027,6.433269921918988e-05,-4.533005519280486e-06
2025-06-09T21:49:20.903835,-0.0003381717687300778,4.251891110502456e-05,1.6513242279692086e-05
2025-06-09T21:49:20.963653,-0.00017976961541599223,-1.1767982990045276e-05,5.1536105607485894e-05
2025-06-09T21:49:21.024780,-0.0006102746244440738,7.01215606541529e-05,-6.199600956713347e-05
2025-06-09T21:49:21.086844,-0.0004931232686633535,6.704805165347097e-05,-7.969751999459262e-06
2025-06-09T21:49:21.152616,-0.00041139476828710997,4.816875715366178e-05,2.4474616072689415e-06
2025-06-09T21:49:21.215745,-0.0003140326558526141,6.853999788030817e-05,2.6590734398812543e-05
2025-06-09T21:49:21.274487,-0.0005296459983217261,6.248641087251792e-05,-3.299569947823322e-05
2025-06-09T21:49:21.334652,-0.0003802523185836293,7.634411875729962e-05,1.6263880352473947e-05
2025-06-09T21:49:21.396869,-0.0004056837458943363,8.235581758792281e-05,-3.218724805020834e-06
2025-06-09T21:49:21.446671,-0.0003668112493393494,8.26815227864878e-05,1.3746792986157885e-05
2025-06-09T21:49:21.511297,-0.00036664355104853996,6.561337372938268e-05,8.425555184654598e-06
2025-06-09T21:49:21.564749,-0.0005060128747658155,3.184144863488977e-05,-1.0160239205525556e-05
2025-06-09T21:49:21.620350,-0.0005292009899005023,9.9182657201652e-05,-2.8670619360293692e-05
2025-06-09T21:49:21.681195,-0.00034309163677193055,6.287270322939247e-05,1.8485445154037272e-05
2025-06-09T21:49:21.740332,-0.00012252449903549234,-6.801454017967771e-06,4.418255573290786e-05
2025-06-09T21:49:21.805973,-0.0004569293643896799,6.340965547058455e-05,-2.491053204212168e-05
2025-06-09T21:49:21.869158,-0.0005824893004025,4.257706728467926e-05,-2.9469334241194467e-05
2025-06-09T21:49:21.934796,-0.0004105637754303615,9.185537440898386e-05,-3.3119679243576172e-06
2025-06-09T21:49:21.990461,-0.00042260441365904455,4.876056994192798e-05,3.2417430939624126e-06
2025-06-09T21:49:22.051786,-0.00025405713066639635,4.225506238280578e-06,1.506186383393171e-06
2025-06-09T21:49:22.112393,-0.00025637559091684636,1.70867671302251e-05,1.9977651777858263e-05
2025-06-09T21:49:22.175987,-0.00034676758868812385,1.4142270267807945e-05,-2.2544794402445945e-05
2025-06-09T21:49:22.246779,-0.00024084718173611463,1.084566266196089e-05,2.3110175900176166e-05
2025-06-09T21:49:22.299376,-0.0003780103454875672,-1.6296906740488582e-05,-2.9449123974401026e-05
2025-06-09T21:49:22.345868,-0.0003016797055632736,3.2876566319890005e-06,-6.89036883660954e-07
2025-06-09T21:49:22.412573,-0.00037917964347933264,5.8901260804820595e-05,-9.532623653218941e-06
2025-06-09T21:49:22.475818,-0.00019022983760663692,1.6524077719004375e-05,2.363436174268596e-05
2025-06-09T21:49:22.536943,-0.00040097450729525974,3.532718268390558e-05,-1.3692285297794982e-05
2025-06-09T21:49:22.593818,-0.00033583174610996025,2.4304086238374192e-05,-1.4723511027048275e-06
2025-06-09T21:49:22.643742,-0.00025522339027972407,2.169812192788609e-05,-2.458834142959887e-06
2025-06-09T21:49:22.705392,-0.0003658656313376696,3.2506407021497795e-05,-1.2980483253821617e-05
2025-06-09T21:49:22.770550,-0.0002126357010112656,1.067312689797444e-05,3.916126045444557e-05
2025-06-09T21:49:22.826667,-0.004672914104988379,0.001111832138654512,0.00011687871511345538
2025-06-09T21:49:22.882791,-0.00860527797677868,0.004231050085832449,5.472516529214655e-05
2025-06-09T21:49:22.942432,-0.012080310127862148,0.008553838535456455,1.8529736738881475e-05
2025-06-09T21:49:23.007017,-0.017534689076814658,0.013887526292773702,4.36657490632264e-05
2025-06-09T21:49:23.065739,-0.025512707937824786,0.020799852816201773,-2.9897272585399648e-05
2025-06-09T21:49:23.131404,-0.029930212777351528,0.03409676739844979,0.00010899565870026162
2025-06-09T21:49:23.187636,-0.03459164872691822,0.04763756332425411,-3.265531842100433e-05
2025-06-09T21:49:23.246733,-0.02831352923506003,0.062236656001807104,4.474075477545192e-05
2025-06-09T21:49:23.305858,-0.013314216076771856,0.07785475151441107,-1.843002669477123e-05
2025-06-09T21:49:23.363702,0.02223290236820219,0.07671030928440757,0.00010805395441959575
2025-06-09T21:49:23.421408,0.040737930576568715,0.06900679256952265,0.00021323956349128537
2025-06-09T21:49:23.474928,0.04327164051140642,0.060987735679906285,-3.3455724426367794e-05
2025-06-09T21:49:23.534780,0.04237823371858518,0.05254383148562601,8.59246629958399e-06
2025-06-09T21:49:23.594982,0.040763577115123795,0.043701838663371406,-4.3566268101979944e-05
2025-06-09T21:49:23.661162,0.038118421469981456,0.0394415047278357,1.0718006073773267e-05
2025-06-09T21:49:23.780164,0.035439750391770275,0.034168264271823845,-0.00016770135508825668
2025-06-09T21:49:23.823820,0.036023713900226184,0.030715429784994863,0.00010900603527264074
2025-06-09T21:49:23.885435,0.03366045012083596,0.02647002757117642,2.330974533837349e-05
2025-06-09T21:49:23.933852,0.031775396527446986,0.023323716210523204,-1.2470759538363296e-05
2025-06-09T21:49:23.979536,0.029716207534029593,0.020425338152134237,-9.896178043145021e-05
2025-06-09T21:49:24.043185,0.028591271200575363,0.018276053650770757,1.7649292810562045e-06
2025-06-09T21:49:24.086336,0.027633619004312493,0.015027661705282469,-1.1059859560402785e-05
2025-06-09T21:49:24.148880,0.037787214774356315,-0.011076220946987236,-0.0002282801781938737
2025-06-09T21:49:24.196796,0.05221204154027603,-0.04788680446625726,6.680599896224937e-05
2025-06-09T21:49:24.242806,0.06652173167789321,-0.08613933430757961,2.7420172135084186e-05
2025-06-09T21:49:24.302924,0.08216859630134188,-0.13056778033117764,0.0001530851812353573
2025-06-09T21:49:24.350621,0.09993091036727186,-0.19104331917912198,-0.0002468387795928617
2025-06-09T21:49:24.395786,0.11322630516402477,-0.2753342466135222,-3.8580911497221315e-05
2025-06-09T21:49:24.460461,0.12143693287417712,-0.36902111662170933,0.00010015448743794231
2025-06-09T21:49:24.503864,0.11936465408149743,-0.47373362973683153,-3.9081049709732696e-05
2025-06-09T21:49:24.552712,0.11146392538609717,-0.5805516123921226,-1.8214140298788983e-05
2025-06-09T21:49:24.612845,0.10393287989825417,-0.6793982556634124,-0.00023968602012980345
2025-06-09T21:49:24.661278,0.09485657131228287,-0.7421701810768488,0.00013715181694684553
2025-06-09T21:49:24.706863,0.08617278967179232,-0.7709249938218748,1.6327347029387873e-05
2025-06-09T21:49:24.770367,0.08428900880260493,-0.7746087103253829,9.91168605524173e-07
2025-06-09T21:49:24.819451,0.08345835464377949,-0.7743487207585897,-5.975038761263374e-05
2025-06-09T21:49:24.863701,0.0824317622844628,-0.7750540055913624,3.947372164636587e-05
2025-06-09T21:49:24.925897,0.08084038264281723,-0.7751755507814562,3.9043481463441054e-05
2025-06-09T21:49:24.971449,0.07950304070822867,-0.7746336635128082,-0.00012727551812918847
2025-06-09T21:49:25.017567,0.07824059710694442,-0.775170625758399,-3.473682437582504e-05
2025-06-09T21:49:25.084156,0.07735672407775063,-0.7754452734250639,-1.6748324391802072e-05
2025-06-09T21:49:25.130982,0.07633349536479095,-0.775486323954766,-1.744687839255743e-05
2025-06-09T21:49:25.188821,0.0754428733114576,-0.7759503327169903,3.49602197829979e-05
2025-06-09T21:49:25.235581,0.07450381076986368,-0.7755794106343061,-5.849313913619536e-05
2025-06-09T21:49:25.290496,0.0737429173151849,-0.7764779568438573,0.00010602313473939695
2025-06-09T21:49:25.345522,0.07284630886774668,-0.77546154999804,-0.00011730556289002436
2025-06-09T21:49:25.389132,0.07209874078434098,-0.7753596303210952,-0.0001459604732106934
2025-06-09T21:49:25.449438,0.07143020941119183,-0.7762628779460901,1.981042063226024e-05
2025-06-09T21:49:25.498070,0.07112313474900933,-0.7767208690267746,9.769931392289433e-05
2025-06-09T21:49:25.545406,0.07033037791575047,-0.7762676368893207,-1.684921023703545e-05
2025-06-09T21:49:25.604899,0.06975280112984983,-0.7768773716298072,8.713454134778864e-05
2025-06-09T21:49:25.653808,0.06913112507777708,-0.7758327193467607,-0.0001274463077605148
2025-06-09T21:49:25.698392,0.06866500732924496,-0.7763991702057194,-2.6033144770454264e-05
2025-06-09T21:49:25.762885,0.06812058788845832,-0.7766961364000124,2.198499788608199e-05
2025-06-09T21:49:25.809467,0.06763198295992368,-0.7765332265103275,-3.735042129915378e-05
2025-06-09T21:49:25.871325,0.06726799953552742,-0.7766977095687322,-1.2845157899565862e-05
2025-06-09T21:49:25.915964,0.06680051408804566,-0.7773264363831123,0.00010969655393711086
2025-06-09T21:49:25.978489,0.06643364448321698,-0.7754949258733967,-0.0002619873653447735
2025-06-09T21:49:26.028588,0.06602919509070215,-0.7769302972736902,6.092807008972745e-05
2025-06-09T21:49:26.072867,0.06578321464588921,-0.7770404611468429,4.919996723473652e-05
2025-06-09T21:49:26.134875,0.06538142019331339,-0.7764036808867125,-7.881964836142785e-05
2025-06-09T21:49:26.181467,0.06501970107312349,-0.7766800345852021,-2.7911669167046682e-05
2025-06-09T21:49:26.231399,0.06468277751074059,-0.7769849240210025,3.09044557222915e-05
2025-06-09T21:49:26.290414,0.06434744058025021,-0.7760374539633785,-0.00010235864456586974
2025-06-09T21:49:26.337558,0.06417439543766168,-0.777743748123263,0.00013254592500899776
2025-06-09T21:49:26.383882,0.06381550032483307,-0.7767283133379532,-3.413228808868407e-05
2025-06-09T21:49:26.446729,0.06341770398835767,-0.7766117823487928,-5.720606932047012e-05
2025-06-09T21:49:26.492027,0.06324655185692585,-0.7768343872398153,-2.3187270730695708e-05
2025-06-09T21:49:26.552909,0.06292593871808361,-0.7770451871729289,1.999726297330362e-05
2025-06-09T21:49:26.600359,0.06271507284644429,-0.776633977441028,-7.932709091051926e-05
2025-06-09T21:49:26.646321,0.062501251393563,-0.7772914916778451,4.535656924153919e-05
2025-06-09T21:49:26.710946,0.06213462271997816,-0.7770506035349234,3.4142749533172534e-06
2025-06-09T21:49:27.240639,0.06173893699028987,-0.7772981807792823,9.060859071097216e-05
2025-06-09T21:49:27.771609,0.061565447623030956,-0.7771926342917723,-9.609029627544174e-07
2025-06-09T21:49:28.301440,0.06123589775055116,-0.77637710506131,-0.00019928206922592562
2025-06-09T21:49:28.832816,0.06092892832567198,-0.7767915531460057,-7.943883781780237e-05
2025-06-09T21:49:29.362899,0.060588783261414925,-0.7772353982958569,3.997537323996436e-05
2025-06-09T21:49:29.891428,0.06029042194087175,-0.77678173814133,-5.808743629875934e-05
2025-06-09T21:49:30.421323,0.05984688747742606,-0.777003813592243,1.7647436103551684e-05
2025-06-09T21:49:30.958054,0.05586004840913539,-0.7335190311631079,0.0003559037804451437
2025-06-09T21:49:31.492948,0.0486269286222063,-0.6538145170466247,0.0004410199879129051
2025-06-09T21:49:32.021805,0.042088945069962413,-0.5701270284627968,0.000789717203558693
2025-06-09T21:49:32.069406,0.03803698057920357,-0.4857787781462797,-0.00033616641810341186
2025-06-09T21:49:32.116494,0.02937346632827076,-0.4012346296892133,-0.0001019413399949709
2025-06-09T21:49:32.164061,0.026303372513676315,-0.33921787887753574,-0.00020960816060899834
2025-06-09T21:49:32.226800,0.02134176972235391,-0.31487973105075007,0.00014326356504057447
2025-06-09T21:49:32.272896,0.015517646910914173,-0.2930523230972515,0.00038932318772388896
2025-06-09T21:49:32.319486,0.01197672760090196,-0.2674528837603063,8.712116100151324e-05
2025-06-09T21:49:32.384095,0.009017062479417248,-0.2391205016671183,9.33877462178101e-05
2025-06-09T21:49:32.428461,0.005138240564632746,-0.21237373604356513,-6.647475126186908e-05
2025-06-09T21:49:32.490577,-0.0006624861983528518,-0.18459176650623021,0.00016564502149429838
2025-06-09T21:49:32.538441,-0.0075110474297135355,-0.15514528028095498,-3.174550498363793e-05
2025-06-09T21:49:32.586034,-0.016370991647227662,-0.12607049591609076,-9.520708751931117e-05
2025-06-09T21:49:32.647045,-0.028038205911702363,-0.09662022932282355,-6.384465691622321e-05
2025-06-09T21:49:32.693848,-0.04535657132275439,-0.06699218241842608,1.5193678932212684e-05
2025-06-09T21:49:32.740448,-0.07043636583532908,-0.04091048357167004,-0.00013559402583018798
2025-06-09T21:49:32.803862,-0.07506239321959374,-0.03600333150925117,3.9710583658036924e-05
2025-06-09T21:49:32.853961,-0.07166285600985312,-0.039353310630181326,-0.0002407165520346144
2025-06-09T21:49:32.899635,-0.05958598011102989,-0.05590573096494467,5.005329106133605e-05
2025-06-09T21:49:32.945967,-0.05149440192513399,-0.06617302105689227,-0.00012637473092769191
2025-06-09T21:49:33.006918,-0.043483094099721065,-0.07183154676456915,8.01490604829258e-06
2025-06-09T21:49:33.053989,-0.037040309738576305,-0.07564991755661055,-9.001151324627976e-05
2025-06-09T21:49:33.100575,-0.03030272655053956,-0.07887746654010819,-7.108834181757118e-05
2025-06-09T21:49:33.160592,-0.023568522882571052,-0.08116452690530629,-0.00016048364969600826
2025-06-09T21:49:33.208733,-0.014449967593090918,-0.08273046844317733,6.106860796162294e-05
2025-06-09T21:49:33.255932,-0.007677946279813774,-0.08416942429557928,-6.647356446787267e-05
2025-06-09T21:49:33.317566,0.0003076770288501507,-0.08467625505427456,6.702396366020658e-05
2025-06-09T21:49:33.363878,0.008766302271028259,-0.08431607777962924,0.00015802909932416398
2025-06-09T21:49:33.413035,0.01642375194617518,-0.08296789596474952,6.335526417378112e-06
2025-06-09T21:49:33.472761,0.023258741046738862,-0.08123427533631045,0.00012442184448346882
2025-06-09T21:49:33.518076,0.03161857533971357,-0.07809080367687571,4.40115117694706e-05
2025-06-09T21:49:33.564007,0.038084305700176735,-0.07241212587015156,-3.1281916805792065e-05
2025-06-09T21:49:33.630488,0.040650583170225296,-0.06747720555186909,-2.8386899045274028e-05
2025-06-09T21:49:33.675587,0.04276599744218679,-0.0571490692044474,3.019059055586748e-05
2025-06-09T21:49:33.721689,0.041941625487291745,-0.04852854031593523,4.3883952218215505e-05
2025-06-09T21:49:33.784859,0.04260199527246211,-0.0422665487339291,-4.247437320581415e-05
2025-06-09T21:49:33.831473,0.041770130600236044,-0.036853216840997405,-4.229582999393244e-05
2025-06-09T21:49:33.878595,0.040066442873829544,-0.03120056927341963,-3.916617697330427e-05
2025-06-09T21:49:33.949476,0.03799129300454229,-0.026482997948491516,3.2352417467795824e-05
2025-06-09T21:49:34.002685,0.036414989404831566,-0.0218798421109323,-5.38921434273254e-05
2025-06-09T21:49:34.050726,0.03545717051268937,-0.01846844112926682,2.7322915405192383e-05
2025-06-09T21:49:34.095983,0.032828657432215635,-0.015180195417219267,-9.563148727353976e-05
2025-06-09T21:49:34.160623,0.03373135681830952,-0.009538348363644644,-7.039811050491007e-05
2025-06-09T21:49:34.203978,0.03125439395493146,-0.010212892840266719,9.595557518005116e-05
2025-06-09T21:49:34.251560,0.02877036890278184,-0.006590398114179052,-2.1424905480293965e-05
2025-06-09T21:49:34.313846,0.03827745837897911,0.02211482732965564,-0.00019897948524583153
2025-06-09T21:49:34.362879,0.04548305822201115,0.06356910452431919,4.242443367441506e-05
2025-06-09T21:49:34.407068,0.056750243981058546,0.10657909443978042,1.8935501993611048e-05
2025-06-09T21:49:34.469576,0.06686218402622846,0.15635482273895995,0.00017031336772777017
2025-06-09T21:49:34.515834,0.07087151759299637,0.21479776225823421,5.7833971517373683e-05
2025-06-09T21:49:34.563974,0.07349376951563791,0.2905757002076914,-0.00021970860484110677
2025-06-09T21:49:34.611567,0.07008092212823946,0.3883164199459621,0.00012726870452617334
2025-06-09T21:49:34.674061,0.061053076618251545,0.48958831697702543,0.0003194069092998797
2025-06-09T21:49:34.719152,0.049021555344275214,0.5866568991481813,-0.00012561140362021828
2025-06-09T21:49:34.765031,0.038488048094129645,0.6777719734337762,0.00020315445412200095
2025-06-09T21:49:34.828725,0.034540563099509924,0.7541165662873794,0.00044953153681748237
2025-06-09T21:49:34.876789,0.030010235890274295,0.7719844527853859,-0.00023449475867964864
2025-06-09T21:49:34.922093,0.03334984898189841,0.7731423579174113,-6.564320658652978e-05
2025-06-09T21:49:34.983015,0.03148825369216901,0.7748024641974682,0.00011800485772317515
2025-06-09T21:49:35.029598,0.02302776495150205,0.7746248802814781,0.00011452120263544252
2025-06-09T21:49:35.075111,0.010053747643308242,0.7752505789875386,-6.417047333340253e-05
2025-06-09T21:49:35.137735,-0.002580450250846411,0.7761251325169383,0.00012235247318859166
2025-06-09T21:49:35.184997,-0.011547080805396348,0.7751203450111621,-4.178777449181936e-05
2025-06-09T21:49:35.232646,-0.018353497346623726,0.7750660495574513,-3.134728196463321e-05
2025-06-09T21:49:35.291433,-0.02424295617199146,0.7753539840139956,5.19385212049972e-05
2025-06-09T21:49:35.339557,-0.03042660058772295,0.7762449518378478,0.00010199363595642108
2025-06-09T21:49:35.386987,-0.03746554449338024,0.7755231851568833,-1.614762214330323e-05
2025-06-09T21:49:35.433841,-0.04500334923198235,0.7756418871730464,7.22689891669015e-05
2025-06-09T21:49:35.498515,-0.05180629744136578,0.7738885256361439,-0.00010532793645934291
2025-06-09T21:49:35.543949,-0.05810661929758432,0.7747550848618179,9.593069971947088e-05
2025-06-09T21:49:35.589537,-0.06387512163686271,0.7735693330360816,-5.602336201560032e-05
2025-06-09T21:49:35.650784,-0.06989407853216889,0.7732764397610836,-3.365345173866885e-05
2025-06-09T21:49:35.700522,-0.07598210415870721,0.7730152256665646,1.9015170147351768e-05
2025-06-09T21:49:35.746756,-0.08213727879303967,0.7725314363059343,5.7380399488549116e-05
2025-06-09T21:49:35.792812,-0.08796843062377491,0.7711437030223234,-9.069619725909916e-05
2025-06-09T21:49:35.854755,-0.0940097187371558,0.770373393876258,-6.454662252630694e-05
2025-06-09T21:49:35.905008,-0.10018171646247964,0.7692871396673606,-6.210955968977139e-05
2025-06-09T21:49:35.948761,-0.10647832304466309,0.768719375443685,1.6073029998620036e-05
2025-06-09T21:49:35.999629,-0.11300678301313205,0.7677032985210142,5.2834123773770614e-05
2025-06-09T21:49:36.058501,-0.11978074180618137,0.7656386124040093,-4.304779869790387e-05
2025-06-09T21:49:36.105109,-0.13149797038818356,0.7658449525714728,-5.728596070286862e-06
2025-06-09T21:49:36.153067,-0.13955065187943205,0.7640535508983559,-0.00015155035174241327
2025-06-09T21:49:36.216200,-0.14379808249650683,0.7652373314809502,2.3314892774184415e-05
2025-06-09T21:49:36.261623,-0.13971278267735254,0.7665922271356873,-6.140512146868282e-05
2025-06-09T21:49:36.307126,-0.13090115191153107,0.766817569824203,6.748567653591664e-05
2025-06-09T21:49:36.373061,-0.1230124253809528,0.7657148826614124,-6.562352832639728e-05
2025-06-09T21:49:36.416335,-0.11785800584536599,0.7678072205491016,0.00010816098675425767
2025-06-09T21:49:36.478742,-0.11402625026253332,0.7680633906200796,-9.704693365808481e-05
2025-06-09T21:49:36.528477,-0.11009656137482171,0.7699404834435541,-6.672547550046204e-06
2025-06-09T21:49:36.575081,-0.10532722893341173,0.770728431371055,3.624887673803201e-05
2025-06-09T21:49:36.635133,-0.10055472559558964,0.770544049349442,-7.776879842102957e-05
2025-06-09T21:49:36.681553,-0.0964782166211764,0.7714866869582981,6.289380447943582e-05
2025-06-09T21:49:36.727132,-0.09245215716984667,0.772197579502123,1.1558468182570891e-05
2025-06-09T21:49:36.791508,-0.08854323074327652,0.7723940969423682,-4.5982964072543986e-05
2025-06-09T21:49:36.836087,-0.08485313009952922,0.7730000176489993,-3.4529768883073686e-05
2025-06-09T21:49:36.884193,-0.08101455062514251,0.7745553158178864,0.00016289109376732558
2025-06-09T21:49:36.945837,-0.0771104914898757,0.7732273448150739,-9.54725720320182e-05
2025-06-09T21:49:36.996103,-0.07362395752835482,0.7744156524543622,-1.0670203760554386e-05
2025-06-09T21:49:37.055997,-0.07010850540703384,0.7744199431948606,-2.725696382710474e-05
2025-06-09T21:49:37.100593,-0.06653686752503774,0.7749018294688081,3.225920360283574e-06
2025-06-09T21:49:37.148728,-0.06290458951473177,0.7748607577774291,-7.207312390122844e-05
2025-06-09T21:49:37.209443,-0.059369221406044836,0.7762826651129029,0.0001798886671189326
2025-06-09T21:49:37.257014,-0.05547497583765271,0.7750515426129656,-0.0001325482057085159
2025-06-09T21:49:37.303091,-0.051702654916283564,0.776176470963218,0.00010674223709483677
2025-06-09T21:49:37.364991,-0.04743099454257216,0.7753791985977565,-6.717716078574743e-05
2025-06-09T21:49:37.411567,-0.043071483839041136,0.7745854003776514,-0.00016039700764247655
2025-06-09T21:49:37.461644,-0.03830409623517106,0.7763614448081404,0.0002879265051564106
2025-06-09T21:49:37.521326,-0.03081108535787358,0.7313309277094904,0.0002492635075962424
2025-06-09T21:49:37.567004,-0.02218634991876023,0.6474879796883216,1.1117933835236293e-05
2025-06-09T21:49:37.614092,-0.014973758485385957,0.5629346863359048,5.8019620707838726e-05
