t,wl,wr
68.29579010000452,4.7318327034460996e-07,-1.5702401157128152e-05
68.34583759999805,9.369448328308744e-07,-5.151137010277774e-05
68.39690949999931,-1.2638343704918625e-07,-0.00017154849714113795
68.4463762000014,-2.2338614513748633e-06,-0.0001980603804854113
68.49546270000428,-2.8307258759267194e-07,-0.00015729117364154217
68.54573769999843,-7.087051834282272e-07,-0.000133571270588682
68.5959303999989,-9.803288070218163e-07,-8.104189932475014e-05
68.65004310000222,-1.5613272563733452e-06,-9.34008501763723e-05
68.69445339999947,2.585866631934628e-07,-3.0289275054801077e-05
68.74428389999957,-2.0307311388042136e-08,-7.118822806801946e-05
68.79559039999731,-1.0337613431952684e-06,-0.00010799709094799015
68.84602380000433,9.894630781390863e-07,-8.581082466826463e-06
68.89545850000286,1.0314115672658776e-06,3.6679390524907487e-06
68.94550270000036,-8.856171795920414e-07,-8.630323447008994e-05
68.99463079999987,-8.41032843369104e-07,-0.0001362046757603886
69.0458273999975,-1.4677340232096574e-06,-0.00013689136816332967
69.0941892999981,-9.193088068579248e-07,-0.0001315235543587659
69.14721260000078,-1.4031495187984404e-06,-0.00017213756268192899
69.19386210000084,-1.3184473957051691e-06,-0.00025948620372448847
69.24892140000156,1.01892592141532e-06,-0.0001498610277540895
69.2951097000041,7.388431200190452e-07,-0.00020875156943068202
69.34531620000052,-1.1201651162206146e-06,-0.00023184442706795832
69.39686079999956,-0.5265472152335886,0.3926071444126134
69.44534030000068,-0.8269700559835725,0.7684860633646733
69.49768400000175,-1.0271236108077921,1.1551973386656875
69.54484840000077,-1.2730152618226915,1.5419765992195709
69.59444390000135,-1.613906079467986,2.279343318563661
69.64723439999943,-2.1222592792814465,2.7564658702873275
69.6980298999988,-2.8704124615039412,3.1290929851310025
69.74427210000431,-3.600588786136503,3.4439128650383335
69.79505359999894,-3.6623225526061836,3.5998053872717395
69.84479999999894,-3.6695483170109684,3.5999964960066824
69.896940300001,-3.6005507698616657,3.5999602254221967
69.94320960000186,-3.600315237785528,3.5996493177298854
69.9949018000043,-3.600355074603627,3.6000747954360177
70.04449649999879,-3.6004023252665553,3.6000515592414444
70.0966286000039,-3.600035744355335,3.599686304397473
70.14470670000446,-3.6000150447796355,3.5997142198516876
70.19685059999756,-3.600308097498389,3.5997493589596714
70.24510349999764,-3.6005323481777585,3.5999972806976572
70.29546049999772,-3.6000263815264346,3.5996588949990707
70.3456301000042,-3.5015955862705863,3.501280456454567
70.39454500000284,-3.2309954341371743,3.2307480404824824
70.44466639999882,-2.9780965990475097,2.9779892983787257
70.49581700000272,-2.7446031641286868,2.744685104180135
70.54728389999946,-2.5290441257452856,2.5293204208534013
70.59580619999906,-2.332642166476627,2.332509642337388
70.64571219999925,-2.153290708614179,2.152324961276223
70.69745649999822,-1.9869733853180558,1.987057979856287
70.74483390000387,-1.8335520630240343,1.8334609586270432
70.79560769999807,-1.6920689064137568,1.6919445803744628
70.84476189999987,-1.5622473464704616,1.5619466142346041
70.8945281999986,-1.4425249684505768,1.4425318185595442
70.94473830000061,-1.3328654015433996,1.3320875764804576
70.9968876999992,-1.2312170357196313,1.2304259941094378
71.04430639999919,-0.40938717670478214,1.797037596258031
71.09491500000149,-0.008074391600756686,2.2208514359929072
71.14525120000326,0.3953894835465435,2.695832859507809
71.20080130000133,0.8840185531035266,3.289643873024628
71.24637320000329,1.400415492754439,4.038062766339445
71.29427310000028,2.4636972632128216,4.9423944926139205
71.34490370000276,3.625473148502419,5.847556671594511
71.39645490000112,4.849313707753686,6.626676297445898
71.44505780000327,6.096729522713172,7.309298285634542
71.49532619999809,7.264856866667101,7.967061496127857
71.54559580000205,7.673548014052805,8.323727026106752
71.59710720000294,7.671344713757479,8.328303726713333
71.64611049999803,7.683719529198259,8.315708712576006
71.69614020000154,7.697090400284942,8.302735314671233
71.74648080000043,7.709121232025581,8.290353106277404
71.79679960000067,7.7200550860334625,8.279568503567592
71.84775549999904,7.729106360927507,8.270155880013217
71.89444699999876,7.737257101101053,8.262194538827801
71.94354220000241,7.744442731415298,8.25483875970599
71.99470650000148,7.750345350576358,8.248935200196229
72.04741179999837,7.755336449102656,8.244329736453942
72.09448549999797,7.758891865155225,8.24082747420323
72.14384070000233,7.760770405650357,8.238529352473384
72.19473640000069,7.76156141298345,8.237961352224902
72.24761150000268,7.760363032653395,8.23917975358242
72.29467750000185,7.756925793063306,8.242523385426852
72.34384900000441,7.751058388239014,8.248421366964495
72.39465989999735,7.741504975460668,8.258088139046702
72.44559010000376,7.727224390483932,8.272299591340172
72.49390290000156,7.706252280191966,8.293294872997585
72.5460665999999,7.675077344978974,8.324765676192698
72.59645360000286,7.625758776136407,8.373830643798792
72.64753960000235,7.543712813768999,8.455941359511424
72.69879590000346,6.686471087315711,7.412639396774645
72.7485044999994,5.812854807077758,6.503984640390362
72.79670530000294,4.948754504296249,5.567824580440883
72.84575510000286,4.089956322849828,4.651224226800268
72.90284760000213,3.1387173264815065,3.692888363393259
72.94737249999889,2.263718014076159,2.803898754072411
72.99387710000155,1.3839832084786043,1.9373140574601955
73.04376970000158,0.5287121739179595,1.0528033905860095
73.09754619999876,-0.0003076394449384582,0.2594366925974782
73.14414309999847,-0.0005539766979823966,3.085338053934781e-05
73.19563229999767,-0.0005556370768834406,3.078512675894244e-05
73.24552950000361,-0.000520348776956675,2.8786446645860578e-05
73.29506219999894,-6.893221913002201e-05,2.9669038337259205e-06
73.34489890000259,-0.00017243147847363416,8.769783843573172e-06
73.3961941000016,-0.00014996299166917862,7.4550646989092285e-06
73.44490170000063,-0.0001494304334966167,7.506825355781011e-06
73.49455229999876,-0.00015635250489880732,7.861470457955424e-06
73.54585020000377,-0.00015695737709558243,7.951178077066374e-06
73.59392040000239,-0.0001747719274193962,8.921468847019955e-06
73.64370159999817,-0.0002309619180354388,1.2211675229367734e-05
73.69428200000402,-0.0001862333614906806,9.631920680495002e-06
73.74817640000401,-0.00010356078541117085,5.09817921768205e-06
73.79459240000142,-0.0001338377724620295,6.68666916559588e-06
73.84391580000374,-0.0002157014863587596,1.1414884928961207e-05
73.89412260000245,-0.0002074877631960165,1.0826723370614826e-05
73.94638230000419,-7.693448637887094e-05,3.4815745675352312e-06
73.99500390000321,-0.000210171908410447,1.094530864554796e-05
74.04370519999793,-0.00014118318772141227,7.113076569426977e-06
74.09526310000365,-0.0001468360725455444,7.3693025765054075e-06
74.14321899999777,-0.00015119335023698534,7.655543851632664e-06
74.1957528999992,-0.0001488568815351358,7.441311214446797e-06
74.24440229999891,-0.0001779450210711208,9.159615957385354e-06
74.29744260000007,-0.00014809941268915496,7.623496942062154e-06
74.3462942000042,-0.0001666862257583878,8.625231079370041e-06
74.39662990000215,-0.00016083717579734298,8.142771704141206e-06
74.44410249999783,-0.00016343751356745514,8.320582020612054e-06
74.49390690000291,-0.00013455080116755373,6.711144562305259e-06
74.54320050000388,-0.0002045354904586235,1.0701767583230795e-05
74.59480749999784,-0.00016331707350952812,8.286486929972348e-06
74.64275030000135,-9.798903937161963e-05,4.6342105292127535e-06
74.6928998000003,-0.00016327095356000196,8.341704002553336e-06
74.74343640000006,-0.0001085073814772671,5.151766277471626e-06
74.79754859999957,-0.00014470896063948347,7.246505023823443e-06
74.84425049999845,-0.00011158232942076365,5.315598355930934e-06
74.89329649999854,-0.0001727840961420323,8.89920713232605e-06
74.94427659999928,-0.00021910576299990377,1.1453857490250506e-05
74.99362020000262,-0.00012590983877748332,6.110231037809173e-06
75.04425740000443,-0.00012616047340164959,6.176497469040433e-06
75.0937821999978,-0.00020326392089508935,1.0571881944874864e-05
75.14332339999964,-0.00012761298320020082,6.298501345486553e-06
75.19285939999827,-0.0001315879048836747,6.502523361435007e-06
75.24541060000047,-0.00018003377171024114,9.256414210132108e-06
75.29421459999867,-0.0001544651444503224,7.874499782796699e-06
75.34320000000298,-0.00016533448672379202,8.454993902237063e-06
75.39402100000007,-0.00024058670798104902,1.2716079572661548e-05
75.44490629999927,-0.00024614545983709675,1.2976768468132159e-05
75.4931179999985,-0.00011632167820086046,5.634990007946225e-06
75.54314770000201,-0.00020286147597048114,1.0559228311178453e-05
75.59354829999938,-0.0001701376562720046,8.670586806877163e-06
75.64344459999847,-0.0001836362321762915,9.536338424495989e-06
75.69414770000003,-0.00013975250321165948,6.969332846946353e-06
75.74281870000414,-0.0001990742017900978,1.0346670423220773e-05
75.7952781999993,-0.00018879500811606043,9.792379404580693e-06
75.84543700000359,-0.00013150308011146834,6.46779236280237e-06
75.89502229999925,-0.0001929107271705199,1.0013453319311036e-05
75.94304969999939,-0.00018561286077042996,9.58309379351691e-06
75.99283390000346,-0.00013199688355682498,6.5340356902924865e-06
76.04413039999781,-0.00018335513765085725,9.478578014152381e-06
76.09529189999739,-0.0002185063718409743,1.1498507981887924e-05
76.14307840000401,-0.00020673538880822408,1.0870611943946018e-05
76.19315520000237,-0.000205174984199919,1.0803141572989065e-05
76.24349159999838,-0.00018983686476146253,9.973413511730394e-06
76.29441560000123,-0.00016303056025473973,8.367584250498058e-06
76.34502839999914,-0.0001733030967622912,9.018601135343684e-06
76.39418770000339,-0.0002003834195493041,1.0546467035808687e-05
76.44350850000046,-0.0001606640549935392,8.35294859114693e-06
76.49402440000267,-0.00020096027415227876,1.063472605257045e-05
76.54346890000306,-0.00023741603057152971,1.2499697305002051e-05
76.59273519999988,-0.00023268857987394963,1.2240913033212435e-05
76.64404939999804,-0.0001472507373841221,7.50710797415416e-06
76.6943941999998,-0.00018870671208168742,9.871801751058053e-06
76.74418970000261,-0.00015015793932997092,7.601219723103711e-06
76.79418060000171,-0.00017157596001755537,8.972667672754568e-06
76.84551379999903,-0.00012405292939566688,6.275827682539361e-06
76.89298489999783,-0.00019322172586398492,1.0268181174786691e-05
76.94451870000194,-0.0002491960612974322,1.3271824647621421e-05
76.99402959999861,-0.00016724163316456602,8.824125796732786e-06
77.04533010000159,-0.00015793580407946113,8.271148876922459e-06
77.09514650000347,-0.00018079561918701338,9.521732194381686e-06
77.14385530000436,-0.00019907515680116802,1.0623789181717032e-05
77.19344439999986,-0.0001519737431872477,7.735975457452791e-06
77.24320509999961,-0.0001360245878602405,6.808977146006234e-06
77.29470640000363,-0.00022252368503419676,1.1928324472620688e-05
77.34554290000233,-0.00014325254298356115,7.320030012698539e-06
77.39610849999735,-0.00016368664370619627,8.247740254659639e-06
77.44313379999949,-0.00019514428437637815,1.0266369560039585e-05
77.49309039999935,-0.00018232329393205417,9.77549113601929e-06
77.54385220000404,-0.00017530057694355319,9.413644669340154e-06
77.59711860000243,-0.00022535384438552027,1.1821747492046443e-05
77.64361220000137,-0.00027567269289575024,1.4921754534782656e-05
77.69378670000151,-0.00019281718164363952,9.96625832695238e-06
77.7446590000036,-0.00012252910992505947,6.0976904608989135e-06
77.79509569999937,-0.00016678782066865022,8.635339920911674e-06
77.84594880000077,-9.65558494493229e-05,4.519041121868408e-06
77.89329259999795,-0.00016472924713201357,8.4331238575729e-06
77.94460560000152,-0.00020078359291041942,1.0437967482022698e-05
77.994534999998,-0.00013552640183447413,6.763174342789326e-06
78.04368100000283,-0.00014307113725145837,7.1452067235198755e-06
78.09403469999961,-9.857940681544035e-05,4.666480341035476e-06
78.14427360000263,-0.00014562002483856735,7.32357055000632e-06
78.19334040000103,-0.000133336924479497,6.606533128900486e-06
78.24470339999971,-0.00021664702214454004,1.117558298681005e-05
78.29407090000313,-0.00019081172659994025,9.694714819827805e-06
78.34591390000423,-0.00015395794856780642,7.822511768902818e-06
78.39454520000436,-0.00018702329676065528,9.61257402288571e-06
78.44480309999926,-0.00016183163684696354,8.172562873672514e-06
78.4945824000024,-0.00013517561914269116,6.64330485900582e-06
78.54403479999746,-8.51597651064485e-05,3.827262087811185e-06
78.59402930000215,-0.0001643401182695473,8.284946684263595e-06
78.645491700001,-0.0001558786316914661,7.789828848643748e-06
78.69288360000064,-0.0001247083977863433,6.180078843126617e-06
78.74450420000358,-0.00011970835344943755,5.799773586395442e-06
78.79311900000175,-0.00012644119498096538,6.110464884084851e-06
78.84478759999911,-0.0001900883930291214,9.736317527218018e-06
78.8975231000004,-0.0002230024281238133,1.1511720998679738e-05
78.94266050000442,-0.0002363964592108561,1.2294010218194627e-05
78.99403590000293,-0.00013605608697466845,6.699065105426049e-06
79.04266810000263,-8.96249581661969e-05,3.975305923335234e-06
79.09456009999849,-0.00019524857970430783,1.0116593984763935e-05
79.14488430000347,-0.00010432511663170911,5.020135621096724e-06
79.19392660000449,-0.00018082602473176205,9.244377410797062e-06
79.24426490000042,-0.0001720287826885825,8.687110875102009e-06
79.29677200000151,-0.0001539080208169838,7.558471776254676e-06
79.34366299999965,-0.00015164657547488115,7.383907033038428e-06
79.39664970000013,-0.00022081438362267096,1.1370536973098e-05
79.44502690000081,-0.00023543592128943063,1.2193918377823015e-05
79.49535530000139,-0.00024040929376439768,1.2801031781817792e-05
79.5427101000023,-0.0002308097757366792,1.1871194421930441e-05
79.59417000000394,-0.00012328985876398414,5.802957520067714e-06
79.64533949999895,-0.00014435358633172417,6.989539769192951e-06
79.69278620000114,-0.0001921091470765512,9.525226088444644e-06
79.74463079999987,-0.00014981024580877392,7.300554796814109e-06
79.79242299999896,-0.0002640693713005076,1.3789993863490343e-05
79.8445012000011,-0.0002898278146815967,1.4980832732672019e-05
79.8962085000021,-0.00024513034442592125,1.2722817069333236e-05
79.94681619999756,-0.00014777031966965243,6.993908341363631e-06
79.99472760000208,-0.00021014714008971917,1.0617366047470323e-05
80.04343189999781,-0.0001496933815599402,7.3615059853549345e-06
80.09346920000098,-0.00011487434683499197,5.489420992770831e-06
80.1462343000021,-0.00019462500997512132,9.789881397224167e-06
80.19423670000106,-0.0002915883456498313,1.5083700583021074e-05
80.24496750000253,-0.0002082950795403488,1.0658051941013475e-05
80.29402529999788,-0.00020795423502939956,1.0413011083963457e-05
80.34318560000247,-0.0002279332107948741,1.1588937928752041e-05
80.39623500000016,-0.00021652652404415324,1.0646422093928106e-05
80.44376059999922,-0.0002738259013316273,1.4119918095869076e-05
80.49454459999833,-0.0003261489627680552,1.74110044853951e-05
80.54296669999894,-0.00024942306180471285,1.2967667328845501e-05
80.59584780000296,-0.0001779091021171984,9.088507960117118e-06
80.64491010000347,-0.00025082462027677354,1.3012388402911711e-05
80.69423310000275,-0.000277367218926358,1.4547125529187276e-05
80.74292450000212,-0.00020232892396798355,1.016081566386032e-05
80.79449649999879,-0.00018657890951976036,9.117720384263475e-06
80.8443191999977,-0.00029989804662161265,1.5593451932486058e-05
80.89400279999973,-0.00028986663833699834,1.5076387874249213e-05
80.94628060000105,-0.00017870510435909795,8.87727968635596e-06
80.9949947999994,-0.0001565686663847406,7.709121377382019e-06
81.04439260000072,-0.0001114363793687195,5.30901571316672e-06
81.09369929999957,-0.0002582822249855579,1.3262218490085324e-05
81.14269770000101,-0.00025921524216019086,1.3336710330559203e-05
81.19325080000272,-0.0003210218290726621,1.6590281590193724e-05
81.2454773999998,-0.0003616497442854014,1.8951125282957228e-05
81.2927869999985,-0.00038917903109119144,2.055090713994553e-05
81.34400080000341,-0.0002669105577865927,1.3764909825865518e-05
81.39372110000113,-0.00031979621453502273,1.6633458432850513e-05
81.44664550000016,-0.00021036246145323653,1.0490433666197727e-05
81.49401080000098,-0.0001826667511891339,9.07766903591449e-06
81.54267390000314,-0.0002168248876030131,1.0996194627087578e-05
81.5933675999986,-0.00022976579740789234,1.173456865567426e-05
81.64595270000427,-0.00016362508818995643,7.978909291613308e-06
81.69385979999788,-0.00016911771396638985,8.312125265871121e-06
81.74343229999795,-0.00015301684563888562,7.340576799192993e-06
81.79545879999932,0.31809807681424435,-0.6020833245129921
81.84472520000418,0.5293940982983459,-0.9649023568026082
81.89385690000199,0.6958568616064128,-1.1714899281996247
81.94289189999836,0.960557600158416,-1.535326000513736
81.99477710000065,1.2457440036312497,-1.7145464192597515
82.04339769999933,1.6410780074989793,-1.904221410412993
82.09476469999936,2.06674500182428,-2.4173047348903847
82.14387800000259,2.3783969352911485,-3.2532202068387863
82.19360250000318,2.477442396994757,-3.6018051389132806
82.24469859999954,2.4362348925618647,-3.6000227148944743
82.29573669999809,2.6275671189151186,-3.5999968952774744
82.343320699998,2.5078302085933046,-3.6011219847063742
82.39487750000262,2.470346938880759,-3.601315067517766
82.44476040000154,2.8276299485856153,-3.601006862987554
82.49946230000205,3.3675114565368127,-3.600836870361669
82.54345099999773,3.6000906082747006,-3.6000147543651346
82.59375829999772,3.599772234584466,-3.599536127756917
82.64358340000035,3.600010999108847,-3.5999725106955105
82.69316889999754,3.4374137239622526,-3.4373876951955267
82.74492660000396,3.1708772231098874,-3.170984616210453
82.79298610000114,2.923050223221743,-2.9234917213417844
82.84363450000092,2.695233243240212,-2.6953695280207057
82.89259470000252,2.486896850029331,-2.4874326277069403
82.94487579999986,2.2949641039817057,-2.295609115261811
82.9948538000026,2.1179949711305794,-2.1191722649702416
83.0426673999973,1.9562317286462114,-1.9563741542416637
83.09323500000028,1.8071625448457866,-1.807284860375229
83.14591320000181,1.6691389301091668,-1.6697298184093432
83.19379090000439,1.5422070404729036,-1.542724181986682
83.2430658000012,1.4252520310772692,-1.425703411916924
83.29403319999983,1.3165728728878368,-1.3170799668657616
83.34435069999745,1.2163192842808492,-1.2168485685431023
83.39425800000026,1.8385166929557033,-0.4489979373790838
83.4435983000003,2.386186823566608,-0.013941843288203077
83.49628110000049,2.991767018828958,0.45918614460196866
83.54385590000311,3.6243335073855856,0.93157958193327
83.59601180000027,4.402589573885422,1.5657846623300278
83.64246780000394,5.235554797301894,2.5094386343097126
83.69401279999875,6.176028835153535,3.687768028600735
83.74392780000198,6.9916476037689055,4.92190963311317
83.79586360000394,7.766375066718707,6.184904858207339
83.84358310000243,8.312264787133486,7.337113535016127
83.89269700000295,8.275070987499712,7.724898208145
83.94472690000111,8.26105710293105,7.738924597672238
83.99737299999833,8.254560408724105,7.745433361707371
84.04471740000008,8.248744780068654,7.751254811661926
84.09448770000017,8.24364290256448,7.756358293123168
84.1433928999977,8.239732207843167,7.760262909746462
84.19419629999902,8.23741224138309,7.762583298803981
84.24445940000442,8.236734758148309,7.763252345900548
84.29248270000244,8.237709931658564,7.7622840401221636
84.34452620000229,8.240557946935068,7.75916899766255
84.3931214999975,8.245704493071901,7.7538755991449015
84.4444067000004,8.255126239919752,7.744827724821572
84.49310960000003,8.268528611042367,7.731287824857549
84.54529500000353,8.288801259217665,7.711148490172352
84.59367989999737,8.31889456486563,7.680920767519841
84.64493799999764,8.365925855608506,7.633965299311391
84.69398660000297,8.444111586738945,7.555718772634399
84.74344810000184,7.566179995219934,6.4937888168637325
84.79400049999822,6.661259131271884,5.634967101304879
84.84497170000395,5.735148960682319,4.777467602256497
84.89412470000389,4.810147714293825,3.9327408742646783
84.94332520000171,3.819460413719815,3.179868020224018
84.99461750000046,2.9533224149991097,2.205888213070146
85.04600190000201,1.8469495617143754,1.5380619944784637
85.09499170000345,0.9330697017438806,0.6795738327962099
85.1426449999999,0.03503702752142268,-0.00011666870973770119
85.19324110000161,-4.387543584009718e-06,-0.0006875042525187144
85.24519560000044,-3.6987664264776296e-06,-0.0005979576159124059
85.29574380000122,-3.506147827628672e-06,-0.0005696504809872942
85.34347839999828,-3.5545704157901163e-06,-0.0005602742738099121
85.3930693000002,-2.845920932251035e-06,-0.0005565721203483232
85.44481069999892,-1.4847049256707837e-06,-0.0005550744006889114
85.49513950000255,-8.879883384168868e-07,-0.0005549052679477648
85.54500990000088,-3.811803095391667e-07,-0.0005549894540280945
85.59466210000392,1.0690521801147442e-07,-0.000555123625202266
85.64441120000265,5.938957103884663e-07,-0.000555236320022409
85.6962721000018,1.0843794306946022e-06,-0.0005553251553170852
85.74420200000168,1.5796247865310575e-06,-0.0005553946802140363
85.79404629999772,2.0800965949715522e-06,-0.0005554492237392884
85.8593308999989,2.5860993568850506e-06,-0.0005554917581042077
85.90381499999785,3.097946621458168e-06,-0.000555524135871342
85.95746530000179,3.6160055616496077e-06,-0.0005555474488229112
85.99913540000125,4.140708875780987e-06,-0.000555562286698284
86.05186069999763,4.672562758938157e-06,-0.0005555688975212843
86.10375930000009,5.212156950489566e-06,-0.0005555672796820884
86.15680710000015,5.760177046459613e-06,-0.0005555572320637954
86.20109840000077,6.3174254383348855e-06,-0.0005555383757583893
86.25102470000274,6.884844849792283e-06,-0.000555510157741577
86.30118539999967,7.463555817828332e-06,-0.0005554718365398095
86.35371100000339,8.054903610784203e-06,-0.0005554224534421981
86.40465589999803,8.660524408740208e-06,-0.000555360785038481
86.45046880000154,9.282442092759089e-06,-0.0005552852685898308
86.50252380000165,9.923207611182297e-06,-0.0005551938888638221
86.55256489999738,1.058611180938382e-05,-0.00055508400419579
86.60114320000139,1.1275524569597508e-05,-0.00055495206428124
86.65371620000224,1.1997461890633594e-05,-0.0005547931362882512
86.70455120000406,1.2760608625328973e-05,-0.0005546000459112294
86.7515310000017,1.357833429028858e-05,-0.0005543616803839118
86.80333029999747,1.4473226572788565e-05,-0.0005540591577991497
86.84833810000418,1.548952800468928e-05,-0.0005536552994523829
86.90273470000102,1.6742000230622592e-05,-0.0005530532052112491
86.95306690000143,1.9031320408497553e-05,-0.00055157391726355
87.00358389999747,-0.00015979412678629036,-0.0003626577945841937
87.05021280000074,-0.0001601349398196412,-0.0003630872914444939
87.10035249999783,-0.00016016546975377758,-0.0003630572449680758
87.15273329999764,-0.00016038595180861356,-0.00036318409325550565
87.20409730000392,-0.0001601759225590656,-0.0003632564159588875
87.25121650000074,-0.00016030472619349068,-0.0003634021335413327
87.30077600000368,-0.00016008769319080969,-0.00036328918369185907
87.35117560000072,-0.00015995929834050225,-0.00036309150416355635
87.40106119999837,-0.00015995545212826466,-0.0003630330151943328
87.45327330000146,-0.00015994921410705397,-0.0003630540490134637
87.50100679999741,-0.00015994397654111746,-0.00036309843705115374
87.55045249999966,-0.0001599413351873151,-0.0003631503187944998
87.60087049999856,-0.00015994113015132692,-0.0003632065446962122
87.65445700000419,-0.0001599429671707524,-0.0003632664233649025
87.70082560000446,-0.00015994653203027108,-0.0003633295627697182
87.75086259999807,-0.00015995159700093618,-0.0003633955939169351
87.80657380000048,-0.00015995798985384991,-0.0003634641841504282
87.85428900000261,-0.0001599655739205579,-0.000363535050640882
87.9041744999995,-0.0001599742370019213,-0.0003636079573548815
87.95132890000241,-0.00015998388498433429,-0.0003636827077163379
88.00344050000422,-0.00015999443857566846,-0.00036375913605777145
88.05254869999771,-0.0001600058289309941,-0.0003638371006814176
88.1012686000031,-0.0001600179970641618,-0.00036391647975140157
88.15148249999766,-0.00016003089142751668,-0.00036399716757449147
88.2055193999986,-0.00016004446631317669,-0.000364079071313838
88.25289150000026,-0.00016005868181972636,-0.0003641621095012754
88.30659220000234,-0.00016007350208696206,-0.000364246209517116
88.35651979999966,-0.0001600888951848695,-0.0003643313067574816
88.40242009999929,-0.00016010483229205903,-0.000364417343146606
88.45027149999805,-0.0001601212875847431,-0.00036450426627086016
88.50416609999957,-0.00016013823742627343,-0.00036459202881253884
88.55032519999804,-0.00016015566057808362,-0.0003646805878393175
88.60084479999932,-0.00016017353724489717,-0.0003647699038716656
88.65111099999922,-0.00016019184989629251,-0.00036485994143795736
88.70652050000353,-0.0001602105816235729,-0.0003649506671093776
88.74878639999952,-0.00016022971807155473,-0.0003650420510209269
88.80196869999781,-0.0001602492443632494,-0.00036513406453995344
88.85246170000028,-0.00016026914840832824,-0.0003652266825088036
88.90817100000277,-0.00016028941750583978,-0.0003653198802250149
88.95318820000102,-0.00016031004113086978,-0.0003654136356506604
89.00104509999801,-0.00016033100855866378,-0.0003655079279801606
89.04946500000369,-0.00016035231019689492,-0.00036560273775130593
89.09973929999978,-0.00016037391700212886,-0.000365697933891166
89.15252460000193,-0.00016039586734367325,-0.0003657937333373199
89.20099370000389,-0.00016041812511707545,-0.00036588999713425396
89.25207519999822,-0.00016044068360548608,-0.0003659867125699143
89.30307739999989,-0.0001604635361586692,-0.0003660838655777755
89.35642240000016,-0.00016048667627071797,-0.0003661814420691071
89.40134370000305,-0.00016051009784650796,-0.0003662794296538202
89.45471230000112,-0.00016053379504626602,-0.00036637781627489287
89.49948569999833,-0.00016055776245210381,-0.0003664765907079703
89.55232329999853,-0.0001605819946572352,-0.00036657574222829803
89.60074470000109,-0.00016060648682108782,-0.0003666752607883576
89.65214520000154,-0.00016063123416970265,-0.0003667751368180268
89.70177179999882,-0.00016065623243982326,-0.00036687536125788554
89.75359359999857,-0.00016068147732378437,-0.00036697592529276305
89.80353710000054,-0.00016070696476927187,-0.00036707682076252
89.8494056999989,-0.00016073269110144757,-0.00036717803968465304
89.90126469999814,-0.00016075865250114428,-0.00036727957466507684
89.95373710000422,-0.00016078484581532858,-0.000367381418465137
90.00778649999847,-0.00016081126741357128,-0.00036748356417924655
90.05145179999818,-0.00016083791469795038,-0.00036758600552354304
90.10065310000209,-0.00016086478406024109,-0.0003676887355924394
90.15154669999902,-0.00016089187303574827,-0.0003677917490790695
90.2048894000036,-0.00016091917877119884,-0.00036789503977728647
90.24961540000368,-0.00016094669890181769,-0.00036799860238022455
90.30126949999976,-0.00016097443079637625,-0.00036810243146999513
90.34963910000079,-0.00016100237200128163,-0.0003682065221283104
90.40344410000398,-0.0001610305204182123,-0.00036831086920373536
90.451078099999,-0.00016105887379341556,-0.0003684154680777424
90.50361749999865,-0.0001610874300285699,-0.0003685203142317236
90.55206480000197,-0.00016111618723629618,-0.0003686254034912406
90.6043725999989,-0.00016114514350701073,-0.00036873073123776544
90.65494610000314,-0.00016117429698664116,-0.0003688362939074823
90.70153990000108,-0.00016120364583221722,-0.0003689420872704415
90.75106660000165,-0.00016123318854493787,-0.00036904810762960035
90.80053580000094,-0.00016126292350387744,-0.0003691543514544495
90.85342830000445,-0.00016129284912141703,-0.00036926081515896875
90.90208490000077,-0.00016132296385434664,-0.0003693674952570577
90.94982490000257,-0.00016135326641480757,-0.000369474388740012
91.00534879999759,-0.00016138375537061208,-0.00036958149236598035
91.05727299999853,-0.0001614144297780706,-0.00036968880303744065
91.10255899999902,-0.0001614452878164175,-0.00036979631759025713
91.15489510000043,-0.0001614763285641675,-0.0003699040334820192
91.20484020000004,-0.000161507550833382,-0.00037001194785945353
91.25330580000445,-0.00016153895382470045,-0.0003701200582245585
91.30263240000204,-0.00016157053587278832,-0.0003702283613132781
91.3501208000016,-0.00016160229654465865,-0.0003703368553714603
91.40378359999886,-0.00016163423440812368,-0.00037044553752362734
91.4520091000013,-0.0001616663490746054,-0.0003705544055271287
91.5026754999999,-0.00016169863921183618,-0.00037066345718372276
91.55452750000404,-0.00016173110399825096,-0.00037077269009532795
91.60263059999852,-0.0001617637427011025,-0.00037088210213031576
91.6528352000023,-0.00016179655466535932,-0.00037099169124587606
91.70567680000386,-0.00016182953899174064,-0.00037110145541030065
91.75247449999733,-0.00016186269494749942,-0.00037121139258077933
91.80018330000166,-0.00016189602195531956,-0.00037132150096985266
91.85172520000197,-0.00016192951911592047,-0.00037143177855691493
91.90251069999795,-0.0001619631860962352,-0.0003715422236100184
91.95310590000008,-0.00016199702216351661,-0.0003716528345082372
92.00175670000317,-0.00016203102654060853,-0.00037176360919765884
92.05116319999797,-0.00016206519916089763,-0.0003718745464015268
92.1017026000045,-0.00016209953891416085,-0.0003719856438216795
92.15457649999735,-0.00016213404576709145,-0.00037209690071426737
92.20134130000224,-0.0001621687188426134,-0.0003722083149698668
92.25483830000303,-0.0001622035580963176,-0.0003723198854671525
92.3038682999977,-0.00016223856283986587,-0.0003724316105518921
92.35241020000103,-0.00016227373266247563,-0.0003725434886586712
92.40094310000131,-0.00016230906717556892,-0.0003726555186217556
92.45039070000348,-0.00016234456619040777,-0.0003727676992310023
