t,x,y,theta
113.65173920000234,0.1136338349094165,-0.35667472696960656,-0.8719862876351917
113.7032029999973,0.11362590190934152,-0.35666683392863485,-0.8719858737626035
113.75150880000001,0.1136181722562551,-0.3566591802761302,-0.8719852932817236
113.80401530000381,0.11361039522577085,-0.3566516193212928,-0.8719847035690393
113.85082870000042,0.11360251451113121,-0.35664361935507694,-0.8719842268637299
113.90375869999843,0.1135944907424232,-0.356635954443394,-0.8719834271923498
113.94760520000273,0.11358663750644711,-0.3566284294389427,-0.8719826529505286
114.00207860000228,0.11357907232300742,-0.35662072157421926,-0.8719820727268196
114.05273200000374,0.11357133055710796,-0.3566132727717372,-0.8719813081188537
114.10074580000219,0.1135633058320709,-0.35660550743339636,-0.8719801666736088
114.15204749999975,0.11355564778730014,-0.35659772059843725,-0.8719798895251891
114.19828950000374,0.1135480779693594,-0.35659012520131034,-0.8719794195359679
114.25249030000123,0.11354037588518022,-0.3565825118634547,-0.8719786480848398
114.300115500002,0.11353275566236251,-0.35657488717233854,-0.8719782992047417
114.35391199999867,0.11352498112331935,-0.3565670239160698,-0.8719774625967854
114.40009029999783,0.1135169608723919,-0.3565592883500562,-0.8719765094371164
114.44789830000082,0.11350941094507343,-0.3565517914271549,-0.871976102030699
114.5010895000014,0.11350143699811344,-0.35654398546503074,-0.8719751500999098
114.55166060000192,0.11349411953648256,-0.3565363107561532,-0.8719752511881821
114.60542480000004,0.11348695210097759,-0.3565285699082455,-0.871975261618314
114.64809490000334,0.11347892688963934,-0.3565206946766266,-0.8719744002028614
114.7005730000019,0.11347119202038121,-0.3565130322144052,-0.8719737538225942
114.75367730000289,0.1134634552849721,-0.3565053113662787,-0.8719732446420119
114.7997389000011,0.11345547244043704,-0.35649753845308524,-0.8719722892319046
114.8522987000033,0.1134476639205358,-0.35648974416485035,-0.8719717170220829
114.89993069999764,0.11343951370199053,-0.35648198080294635,-0.871970867204039
114.94779410000046,0.11343201159880414,-0.35647430970785055,-0.8719705826441585
115.00341460000345,0.11342412093540324,-0.35646623743983585,-0.8719699058787713
115.04946500000369,0.11341652697603913,-0.3564587482832904,-0.871969482264964
115.10043710000173,0.11340871279811508,-0.35645074694085144,-0.8719688298062396
115.15468959999998,0.1134012393065597,-0.35644325129150983,-0.8719683109046346
115.20131950000359,0.11339353154986401,-0.35643585131054706,-0.8719677325090699
115.24777349999931,0.11338558407304236,-0.35642804527856625,-0.8719665232445306
115.29850070000248,0.1133776709454311,-0.3564203769811267,-0.8719656417685748
115.34843510000064,0.1133699962237203,-0.35641287965576357,-0.8719650125519433
115.3987868999975,0.11336230966481131,-0.35640518605456323,-0.8719642319325345
115.44833810000273,0.11335432944825892,-0.35639741430231037,-0.8719637164555613
115.49755949999962,0.11334721090516678,-0.35639002368619893,-0.8719629382049333
115.55175740000413,0.11333967293228805,-0.3563824075767203,-0.8719624252297565
115.59992870000133,0.11333207761225401,-0.3563746571302512,-0.8719620143850811
115.65174049999769,0.11332409051153018,-0.3563670842610033,-0.8719609311338568
115.7007442000031,0.11331601366781156,-0.3563591375173628,-0.8719597630699962
115.752290000004,0.11330869683653369,-0.3563513774908973,-0.8719596038314289
115.80051370000001,0.11330113390155934,-0.35634368772238256,-0.8719593829352696
115.8521819000016,0.11329323331961963,-0.35633601346632043,-0.871958341772658
115.89978730000439,0.11328516985774854,-0.3563280645334435,-0.871957587861672
115.95130780000181,0.11327771869195764,-0.3563205941757037,-0.8719568598630846
116.00139080000372,0.1132700140090194,-0.35631291510606083,-0.871956383726489
116.05093180000404,0.11326278810833423,-0.35630510676716143,-0.8719562660633973
116.09891649999918,0.11325472051550163,-0.3562972747955116,-0.8719553278567551
116.1497692999983,0.1132467592719946,-0.3562895425331688,-0.8719543294531065
116.20199500000308,0.11323919132238718,-0.3562818541830185,-0.8719539279065658
116.25175619999936,0.11323181222622729,-0.35627421486041033,-0.8719535362650356
116.30114989999856,0.11322404706246707,-0.3562667192435597,-0.871952571602191
116.35081519999949,0.11321613905322325,-0.3562590088289639,-0.8719514857242046
116.39961290000065,0.11320845164432294,-0.3562513163972158,-0.8719507385922175
116.45059279999987,0.11320074536667639,-0.3562437853719662,-0.8719498471069387
116.50221389999933,0.11319283015562658,-0.35623596360552645,-0.8719490004961366
116.54970609999873,0.11318468000357769,-0.35622828530957207,-0.8719479093093642
116.60010019999754,0.11317710543738088,-0.35622031906563745,-0.8719472238115806
116.65053949999856,0.11316967341571167,-0.35621289708618276,-0.8719467665984583
116.70143649999955,0.11316219149503506,-0.35620507734578044,-0.8719463151941216
116.74942559999909,0.11315389553831738,-0.35619733006156984,-0.8719449807049613
116.80218170000444,0.11314623647029753,-0.3561897487379588,-0.8719443183219805
116.84998469999846,0.11313866990587103,-0.3561822404812189,-0.8719433489571222
116.90076180000324,0.11313117368340182,-0.3561747717745073,-0.8719427804088546
116.94960340000398,0.11312347129294094,-0.35616711063690426,-0.8719416816820843
116.99930680000398,0.11311548705566019,-0.3561593793808696,-0.8719406430882937
117.04839480000373,0.11310763652762783,-0.3561516703158411,-0.8719396232067737
117.10211790000176,0.11309984424532749,-0.35614406101629636,-0.87193841333899
117.14935040000273,0.11309180301704795,-0.35613667903537627,-0.8719369314532557
117.20043350000196,0.11308416515665846,-0.356128891210151,-0.871936180428198
117.2503144000002,0.11307635623737551,-0.3561214367399189,-0.8719352732671517
117.30015719999938,0.11306846258496832,-0.3561139022051816,-0.8719336923225466
117.35395509999944,0.11306047849346867,-0.35610634686147363,-0.8719321080640318
117.40066749999824,0.11305259134726497,-0.35609874940005126,-0.8719306535154989
117.45384700000432,0.11304488428326169,-0.35609113978472295,-0.8719298326281609
117.50081289999798,0.11303723752019376,-0.3560834237846593,-0.8719288096010261
117.55264880000323,0.11302920705572153,-0.35607565723843326,-0.8719276072883549
117.59918910000124,0.11310062686760647,-0.35585288852617636,-0.8657198032676491
117.64954209999996,0.11296863094867074,-0.35565301436111524,-0.8506572461089894
117.69978809999884,0.11263845641266075,-0.3555880811265829,-0.8278581487141871
117.75116759999946,0.11207720895568099,-0.3558181180881006,-0.7983987316460879
117.80070730000443,0.11133460516346334,-0.35640571613191124,-0.7625366339979044
117.85034669999732,0.1106715893404991,-0.3576943719316109,-0.7174390989350035
117.90177240000048,0.1096942908485097,-0.3595972840288627,-0.6599903742452552
117.95008390000294,0.10772163696792884,-0.36159743654940674,-0.5879955975481643
118.00504770000407,0.10428181698946218,-0.36358903962758526,-0.5038475779967859
118.05355250000139,0.10080302261836929,-0.3660833437650716,-0.41807261215011277
118.10074010000244,0.09744268658179375,-0.3688201996718523,-0.33332634557188173
118.14851970000018,0.09416642303573011,-0.3716777333472716,-0.25011534063191404
118.20730229999754,0.09144298487773621,-0.37489643023175584,-0.1666781252663581
118.25047260000429,0.09016844671535083,-0.3787093399096298,-0.07689957114961155
118.297017900004,0.09013242978601055,-0.3829414145400157,0.017072902332510152
118.34776160000183,0.09059122201822398,-0.3872178976806756,0.11072352322799003
118.40519260000292,0.091405095876221,-0.39119989677099076,0.2007782237150182
118.4499599999981,0.09245784505318472,-0.394866364209508,0.28521907316675293
118.50229160000163,0.09358017691282404,-0.3982143719494339,0.3629909380298942
118.55356929999834,0.09477247934790327,-0.4012502786371817,0.4343902190837807
118.60544769999979,0.09609909014059045,-0.40391289747976405,0.5003502939131581
118.65084899999783,0.09742910592257467,-0.40622896866263697,0.5610006737467034
118.69786359999853,0.09887611957665562,-0.40838628475474825,0.6172897493120774
118.7481031999996,0.10030747799252415,-0.4102763930774408,0.6694809170367005
118.80124600000272,0.10171241664382602,-0.411939609883925,0.7176891589490026
118.85502170000109,0.10305101998412976,-0.4134713460883107,0.7618681278761088
118.90208849999908,0.10429904536865323,-0.41475672037730404,0.8028890036400993
118.9524894999995,0.10556036517000802,-0.4159331682111179,0.8408281848616166
119.00261209999735,0.10670619827531283,-0.4169450875934165,0.875736717891823
119.04940709999937,0.10781208603388226,-0.4178562090254122,0.9081839620652894
119.1031296000001,0.10970952852968374,-0.41762454231026824,0.9400823770898427
119.15129400000296,0.11270642799306077,-0.41547400890811337,0.9714094364522353
119.20283909999853,0.11678142350275125,-0.41149356602443515,1.0027093758594707
119.25516459999926,0.12202160910150768,-0.4053837080682567,1.0348994217412637
119.300310300001,0.1287829905650776,-0.3963253297228476,1.0681931900707617
119.35137650000252,0.13708781666356779,-0.383438309767121,1.1016799231033105
119.40091850000317,0.14696848949992677,-0.36575954470385125,1.1325640436279851
119.45437839999795,0.15819952867932727,-0.34292545455882967,1.1572504964361612
119.49977740000031,0.1705387623182177,-0.3151795707768489,1.174165454185012
119.55036950000067,0.1840638872206035,-0.28294496202565184,1.1833444425803232
119.59825740000088,0.198610641306871,-0.24764227524402793,1.18930111462741
119.65068849999807,0.21314732841256107,-0.21179061022603546,1.2004418297181558
119.70506140000361,0.2276069447916514,-0.17588305978643878,1.2162308667650397
119.74893339999835,0.24155628199221937,-0.1397886649091525,1.2333463745149207
119.80129039999883,0.2547826493029885,-0.10345296633390233,1.2497107592102614
119.84884330000204,0.26731792392310183,-0.0668528494083674,1.2652702791120904
119.90125880000414,0.2792758579068535,-0.030064288797167733,1.281254851185418
119.95092670000304,0.2907327275608734,0.006854596023716866,1.2980651328382486
120.00177570000233,0.30163339732203787,0.04394715297700748,1.3159888572743714
120.04889260000346,0.3118587460796125,0.08111886920289843,1.3354928287920718
120.10325459999876,0.3213792989636406,0.11845719390089966,1.3572933009591295
120.14636389999941,0.33014245316076546,0.15591224441077567,1.382773206355197
120.20023960000253,0.33802755142676666,0.19347184070663967,1.4138584505562826
120.2540388999987,0.3446302365847416,0.2289886285546014,1.4465343016155745
120.30018640000344,0.34958104198902573,0.26029185974999847,1.4796253450696826
120.35213700000168,0.3532053185504615,0.28739812386136665,1.5125367155002885
120.39884510000411,0.3558276646119972,0.31037031383009567,1.544229405144615
120.44886940000288,0.35763044111605924,0.32912189090912986,1.5744489814571156
120.50051399999938,0.3588754468902621,0.3436459916074111,1.6029456124618493
120.55313290000049,0.35974821758576103,0.3539935877065514,1.6292565591660335
120.6007083000004,0.36035882990994683,0.3602261304430189,1.653151781266213
120.6485823999974,0.36104550638401467,0.36488394924498657,1.6808366175389446
120.70267840000452,0.36186298142073087,0.37001864384958116,1.7186669281392037
120.75451540000358,0.3629580395084258,0.3756350677482424,1.7679491206546918
120.80282380000426,0.36432586090785973,0.38118218090750466,1.8308061697373468
120.85106249999808,0.36637082663620524,0.3855889658239915,1.9055085110622754
120.9025185999999,0.36935368232700083,0.38836870433564286,1.990553495689202
120.9505197000035,0.3731116671894294,0.3901307844634855,2.0839693198034586
121.00409860000218,0.37673927334793456,0.3921485229206084,2.1781437532242456
121.04958649999753,0.3801797250935784,0.39454747566434917,2.2722147827089034
121.10185450000426,0.38330672629917684,0.3973424120141678,2.366385243723281
121.15035760000319,0.3861117385102141,0.4004580557000679,2.4605126988632895
121.2039356000023,0.38860999856557854,0.40384787837873926,2.554601794048796
121.2519403999977,0.3907703365578711,0.40746824736294507,2.648740282399939
121.30152929999895,0.39260052148854185,0.4112623283670566,2.7428818994227147
121.35012239999924,0.39407650869577815,0.4151947581255458,2.8370095249846856
121.40478660000372,0.3951782104995471,0.41924570606907985,2.931088358139464
121.44964540000365,0.3958697883818192,0.42338230211315686,3.025196590210953
121.49974379999912,0.3962018381546404,0.427443180939714,3.1169075550134924
121.55290940000123,0.3961848014715307,0.4313360265761187,-3.079552290173935
121.60319629999867,0.39578378973794737,0.4349642414488949,-2.9989418514255926
121.64929590000247,0.39529349552026394,0.43820146156763495,-2.9240535553862994
121.70293300000048,0.39458024754995386,0.441224892854892,-2.854415681424005
121.74995270000363,0.3936675283555021,0.44399634294645846,-2.7895179859299057
121.8041904999991,0.39265154510258987,0.44657978784016744,-2.7290355765900016
121.852261,0.3915887077603847,0.44884129775425424,-2.6728904513015266
121.90007920000062,0.39047530515843926,0.4508806027144214,-2.620240850915886
121.95459459999984,0.3892914025238177,0.45278251488840304,-2.5709500984680944
122.00172210000164,0.38815014392514724,0.4545003557890072,-2.5249739809837157
122.05164940000395,0.3870330004535789,0.4561007030454635,-2.481972494404221
122.10106390000146,0.38592599288302465,0.45750102798888415,-2.4417560982871005
122.15004849999968,0.38483286108965375,0.45875698192363423,-2.4038598491234313
122.20324429999891,0.3837559575992845,0.4598958023263434,-2.368353791133024
122.25065800000448,0.38272979458893397,0.4609248919149578,-2.335289138693701
122.29942039999878,0.3806725149460658,0.46094624517193933,-2.302834849665679
122.35159569999814,0.37727827537299075,0.4592430160819311,-2.2707350347910733
122.40205360000255,0.37254341012557035,0.4557286111531204,-2.238484695760626
122.45153969999956,0.36631246287063307,0.45011148975555504,-2.205528872750917
122.50176210000063,0.3584442555337946,0.44184800977900374,-2.171317271313044
122.5527968000024,0.34861779427131634,0.4299337325710245,-2.1371360243886603
122.60018690000288,0.33715656290124396,0.4135157525413341,-2.1048050438772794
122.65170500000386,0.32401930870011153,0.39213258768009973,-2.0781170953053048
122.70215140000073,0.3094137199105832,0.3659938773105228,-2.0590579835166873
122.74952299999859,0.2949236350039118,0.33979051384115044,-2.045461634714204
122.8015749000042,0.2828767822851562,0.3172990049023431,-2.0345582515699747
122.85271230000217,0.2730253170649314,0.29857102521486983,-2.026100375269298
122.90285849999782,0.2652726645759264,0.2838044081508473,-2.018873796050894
122.95139539999946,0.25959578325752475,0.27301387383352943,-2.0127273708309383
122.99949890000426,0.2559205450404209,0.2662033636719688,-2.0077120622089266
123.04927019999741,0.2541782791373135,0.2633673767934561,-2.003704910346659
123.10558029999811,0.25407631241130596,0.2633052835179468,-2.0025643151415906
123.15119389999745,0.25409907660209474,0.2633478818967066,-2.0025788651689447
123.20234670000355,0.2540992694283494,0.263359034743913,-2.0025705840212256
123.25103780000063,0.2540997761891224,0.263371131071816,-2.0025634884155292
123.30080740000267,0.2541008896975031,0.26338338985262666,-2.0025587036481776
123.35085600000457,0.25410220467437183,0.26339566152586824,-2.002554603593262
123.39983419999771,0.25410354744911295,0.2634079387177093,-2.0025505536108694
123.45209949999844,0.25410488300296674,0.2634202158210253,-2.002546465220546
123.49978679999913,0.2541062136606876,0.26343249235322724,-2.0025423591614273
123.55093360000319,0.2541075431007771,0.2634447686719058,-2.0025382498418725
123.59967619999952,0.25410887240360774,0.2634570449279266,-2.0025341405563086
123.65287499999977,0.2541102016442438,0.2634693211430645,-2.0025300312732486
123.7021906000009,0.25411153076020154,0.26348159730857107,-2.00252592174326
123.74882839999918,0.254112859725384,0.2634938734248719,-2.002521811865983
123.80022560000361,0.254114188535295,0.26350614949075213,-2.0025177016247575
123.8485159999982,0.25411551718729547,0.26351842549913695,-2.002513591021202
123.8996135999987,0.25411684568520976,0.2635307014568915,-2.002509480074786
123.94959499999823,0.2541181740319417,0.2635429773689123,-2.0025053687925056
123.99912300000142,0.25411950222376667,0.26355525322864837,-2.002501257151257
124.05148249999911,0.25412083026387233,0.26356752904093683,-2.002497145154625
124.10437929999898,0.25412215814789846,0.26357980479823684,-2.002493032829499
124.1510758000004,0.25412348588054756,0.26359208050905003,-2.0024889201434375
124.20101209999848,0.25412481345734894,0.2636043561647651,-2.0024848071210686
124.25212720000127,0.25412614087843655,0.26361663176443334,-2.0024806937581374
124.29841329999908,0.25412746815075665,0.26362890732398253,-2.002476580041319
124.34931340000185,0.25412879526990445,0.26364118283245225,-2.002472465981863
124.40190160000202,0.2541301222338649,0.26365345828651454,-2.002468351586652
124.45040159999917,0.2541314490471219,0.26366573369494506,-2.0024642368585317
124.50021689999994,0.254132775704544,0.2636780090475417,-2.00246012179258
124.55024419999972,0.25413410220970556,0.26369028435141517,-2.002456006384681
124.60199860000284,0.2541354285650406,0.26370255961076505,-2.0024518906322735
124.6484608000028,0.25413675476530934,0.2637148348153609,-2.0024477745497964
124.69973680000112,0.25413808081246536,0.2637271099680913,-2.002443658142679
124.75144189999992,0.2541394067114818,0.2637393850806321,-2.0024395413991902
124.80363909999869,0.25414073245486135,0.2637516601368863,-2.0024354243014963
124.84982870000385,0.2541420580434074,0.26376393513759927,-2.0024313068817303
124.89875340000435,0.2541433834823744,0.2637762100943674,-2.002427189134974
124.94717990000208,0.254144708772894,0.2637884850084379,-2.002423071060712
125.0006452000016,0.2541460339049822,0.2638007598601769,-2.0024189526475276
125.04991600000358,0.254147358890093,0.263813034671756,-2.002414833918746
125.10019289999764,0.2541486837222014,0.26382530943237076,-2.0024107148519414
125.14911320000101,0.25415000840071283,0.26383758413924807,-2.00240659547229
125.20079149999947,0.25415133293106273,0.26384985880427686,-2.0024024757536556
125.2532394000009,0.25415265730912834,0.2638621334175189,-2.0023983557313176
125.3030534999998,0.2541539815337357,0.263874407978556,-2.0023942353661606
125.35080700000253,0.25415530560676103,0.2638866824894894,-2.0023901146859
125.4039116999993,0.2541566295333414,0.26389895696152676,-2.0023859936776893
125.45274729999801,0.25415795330198737,0.2639112313708193,-2.0023818723362363
125.5012915000043,0.2541592769237632,0.26392350573930035,-2.0023777506897287
125.5511306000044,0.25416060039410765,0.2639357800582811,-2.0023736287096496
125.60124740000174,0.2541619237152658,0.26394805433075064,-2.0023695064315277
125.65567210000154,0.2541632468835205,0.26396032855098606,-2.0023653838384443
125.70415270000376,0.2541645699022761,0.26397260272485235,-2.002361260923353
125.74827989999903,0.2541658927719267,0.2639848768536728,-2.0023571376873055
125.80090349999955,0.2541672154875162,0.2639971509257879,-2.002353014140924
125.84716330000083,0.2541685380560931,0.26400942495686075,-2.0023488902822844
125.9037685000003,0.25416986047734175,0.2640216989447571,-2.002344766115941
125.9535892999993,0.2541711827401394,0.26403397286838615,-2.002340641640811
126.00496840000415,0.25417250486073,0.264046246759443,-2.0023365168483536
126.05118790000415,0.2541738268314665,0.2640585206018259,-2.0023323917524793
126.09801750000042,0.2541751486465652,0.2640707943847755,-2.0023282663573077
126.15161230000376,0.254176470314862,0.2640830681264622,-2.002324140638772
126.19945510000252,0.2541777918349213,0.26409534182252087,-2.00232001462354
126.2533614999993,0.2541791132054962,0.2641076154702092,-2.0023158883072383
126.3036906999987,0.2541804344244934,0.2641198890668997,-2.0023117616798722
126.35007800000312,0.2541817554950062,0.2641321626170846,-2.0023076347404962
126.39968000000226,0.25418307641524723,0.26414443611807414,-2.0023035075024547
126.44661279999855,0.2541843971914395,0.26415670958113935,-2.0022993799712414
126.50155900000391,0.25418571781448007,0.2641689829884169,-2.0022952521384147
126.55339590000222,0.25418703829060874,0.26418125635220935,-2.0022911240060655
126.59909619999962,0.2541883586169666,0.2641935296669866,-2.002286995578408
126.65033660000336,0.2541896787962571,0.26420580293825796,-2.0022828668459325
126.70099789999949,0.25419099882189583,0.2642180761514122,-2.0022787378285773
126.7502786000041,0.2541923187067186,0.26423034933306333,-2.002274608516336
126.79933490000258,0.2541936384379401,0.264242622457622,-2.002270478904009
126.8485342999993,0.2541949580244845,0.2642548955419786,-2.0022663490045796
126.90046199999779,0.25419627745864476,0.26426716857181476,-2.0022622188098382
126.94448510000075,0.25419759675084785,0.26427944156665667,-2.0022580883240297
126.99333050000132,0.2541989158909616,0.26429171450639416,-2.00225395753718
127.04194300000381,0.2542002348807152,0.26430398739466726,-2.002249826468742
127.09831080000004,0.25420155372771,0.2643162602464372,-2.0022456951118452
127.14349129999755,0.2542028724282802,0.26432853305375803,-2.002241563481618
127.19344229999842,0.2542041909763032,0.26434080580484165,-2.0022374315620257
127.24178960000427,0.25420550938199515,0.26435307852043216,-2.002233299357275
127.29127390000212,0.2542068276393497,0.2643653511871077,-2.002229166862826
127.34356970000226,0.25420814574571626,0.26437762380036944,-2.0022250340826466
127.39265120000346,0.254209463708884,0.2643898963745587,-2.0022209010313605
127.44250810000085,0.25421078152617593,0.2644021689057682,-2.0022167677061415
127.49307640000188,0.2542120991931057,0.2644144413841617,-2.002212634090702
127.54289080000308,0.2542134167146153,0.26442671381894095,-2.002208500185248
127.59534440000425,0.2542147340889084,0.2644389862070043,-2.0022043660101825
127.6429685999974,0.2542160513191119,0.2644512585545457,-2.0022002315598018
127.69294900000386,0.2542173684022973,0.26446353085534013,-2.0021960968282766
127.74264779999794,0.25421868533802655,0.26447580310859026,-2.002191961817832
127.79300520000106,0.2542200021248682,0.2644880753103196,-2.0021878265493775
127.84132810000301,0.2542213187708492,0.26450034747801887,-2.0021836910054858
127.89187649999803,0.2542226352684626,0.2645126195950638,-2.0021795551772463
127.94334370000433,0.25422395161981326,0.26452489166620213,-2.002175419090204
127.99309280000307,0.2542252678282645,0.2645371636983378,-2.0021712827318865
128.04130570000416,0.25422658388674696,0.2645494356764271,-2.002167146106796
128.0924218,0.25422789980280647,0.2645617076164183,-2.002163009206911
128.14225820000138,0.2542292155743032,0.2645739795128267,-2.002158872048956
128.1914187000002,0.25423053119835226,0.2645862513600057,-2.002154734622383
128.2518756999998,0.25423184667773846,0.2645985231647947,-2.002150596913954
128.29304260000208,0.2542331620104696,0.26461079492035033,-2.002146458956567
128.34194550000393,0.2542344771999522,0.2646230666360838,-2.002142320730398
128.39354650000314,0.25423620812986264,0.2643751752775175,-2.006868256452389
128.4438031000027,0.25427845655657116,0.26357409313462277,-2.0196998592903603
128.49260109999886,0.25437431683324185,0.2620683685426195,-2.0406827428486185
128.5431127999982,0.2545599925072232,0.25989433911573556,-2.070999985187144
128.59313020000263,0.25499752376956175,0.2572675931315803,-2.112597553449496
128.64571350000188,0.25604340635537437,0.2545532397709608,-2.1672615158527955
128.69290529999853,0.25793333366361265,0.25215007299133907,-2.23633908609289
128.74289539999882,0.26096191305843347,0.2502932146742018,-2.3199937350164554
128.79312260000006,0.26436296630691,0.248103613260728,-2.411384098402387
128.84491379999963,0.267559495989599,0.2453207181871095,-2.5041960016488862
128.89214870000433,0.27031744364679466,0.24224358698375892,-2.596889983496177
128.94259810000221,0.2724213492580791,0.2386873704281339,-2.690757349769805
128.99412940000184,0.2740538066921118,0.2348991487666173,-2.7823688518547693
129.04344420000416,0.2750999622755376,0.2311862505831669,-2.868892662914565
129.09369529999822,0.27575957697366404,0.22763460789011442,-2.949084968551025
129.1447113000031,0.2762538945585563,0.22434857920991616,-3.022971741404012
129.19213820000004,0.2764960836448317,0.22128733621353275,-3.091571557849134
129.24243520000164,0.27656468202554396,0.21841294102302503,3.1277996685100584
129.29337210000085,0.2764563286678162,0.21578442759558364,3.068766550947725
129.34388330000365,0.2762444776885513,0.21328456809835566,3.0139047286672582
129.39197850000346,0.27585554015255676,0.21101903884263012,2.9630449245565047
129.44261040000129,0.2754041373681177,0.20898354438325534,2.915771710825304
129.49364380000043,0.27492930530613013,0.207035239074699,2.8718113212553846
129.54345589999866,0.27444065118847216,0.20523710539385548,2.830881565080256
129.59307719999924,0.2739014687810661,0.20360633172868256,2.792772166154686
129.6452891000008,0.273332058084506,0.20209743851397038,2.7570822333303866
129.6926433999979,0.27274393433903943,0.2007146029051567,2.723696684051833
129.74417900000117,0.2711335071183789,0.19972750264770187,2.6902752913810493
129.79320749999897,0.26762772794666245,0.19970561840525874,2.6561159305995545
129.8435243999993,0.26233398394589413,0.20068813103084832,2.6206414001203475
129.89245279999886,0.25493675879392874,0.20319344609340612,2.5832629478932727
129.94480420000036,0.24479033639497186,0.20780697255127648,2.543889862148302
129.99358580000262,0.23138895432355483,0.21516895179954149,2.5035210008312774
130.0440727000023,0.21463609817779822,0.22598948833097793,2.4646155967086676
130.0935221000036,0.19451967727789693,0.24096223952854823,2.430694394194475
130.14577029999782,0.17140448186405532,0.2601146454672157,2.403618322871565
130.19349250000232,0.1455625781821244,0.2832865400062297,2.3837171006123663
130.24270570000226,0.11807332453300642,0.30912131642998675,2.3660922262018547
130.2949957000019,0.0905349134591797,0.3354075640280424,2.343512606861588
130.34330330000375,0.06484806396912905,0.3604454896309582,2.3180156666278666
130.39408679999906,0.04271005168769918,0.3827840999224045,2.291531283987834
130.44224580000446,0.024057015554309037,0.40224827965177967,2.2633606186308413
130.49251599999843,0.008752373185427181,0.4187590851625808,2.2339687225795672
130.5426265999995,-0.0033539749684019862,0.43231287295046883,2.205373073670726
130.59451529999933,-0.012508934964110407,0.4428212380189821,2.1786428608571202
130.64396829999896,-0.01892248669409896,0.4501780292401706,2.1542311037536774
130.69617930000095,-0.02280906916784285,0.454324267694452,2.132690558116531
130.7422332999995,-0.024663966524965976,0.4558577800018969,2.1160197352966037
130.7945491999999,-0.025567700981446617,0.4562637008476643,2.107472090417004
130.84394569999859,-0.025717487676806695,0.4561968123877871,2.106125900338281
130.89334770000278,-0.02573002539455794,0.4561955490815701,2.106167701980899
130.94470580000052,-0.025725231812043593,0.4561820588110221,2.106189484261679
130.9950303000005,-0.02573175600016673,0.45619285451330854,2.1061991757594756
131.04460619999736,-0.02572844387573787,0.45618734845344777,2.1062051491522045
131.09289890000218,-0.025720904974030255,0.4561748126617727,2.10620775119411
131.14317740000115,-0.02572249786013562,0.45617825832732406,2.10621129024221
131.19890229999874,-0.02572317710901977,0.4561799573053011,2.1062151670546756
131.24412650000158,-0.02572075738199197,0.4561763545740633,2.1062174299591714
131.2934352000011,-0.02571869658483299,0.45617340015867436,2.1062197973215953
131.34231929999805,-0.02571162780183961,0.45616162401326116,2.1062238481285456
131.39336909999838,-0.02571083279833295,0.4561607504746532,2.106228711604612
131.44262680000247,-0.025707209306675305,0.4561552946154227,2.106230028283567
131.4918730999998,-0.02570798490186129,0.4561568073635054,2.1062320003696353
131.5426038000005,-0.02570025910825994,0.45614388287592245,2.1062329627653424
131.5933017999996,-0.025699206048498548,0.4561427606380632,2.1062340331261327
131.64348430000246,-0.025698701432284244,0.4561422120900292,2.106235883633699
131.69274040000164,-0.02569920943265059,0.45614351262044206,2.1062377777244388
131.7450033999994,-0.025698640574232556,0.45614322240873434,2.106239987937707
131.79221520000283,-0.025696474075720864,0.45614025720521373,2.1062418152792954
131.8423518999989,-0.02569636450618389,0.4561404454927308,2.1062451835460823
131.89359469999908,-0.025689131564515445,0.4561283483631149,2.10624822872105
131.94222620000073,-0.02568830129546041,0.45612725169150464,2.1062506375426273
131.99469710000267,-0.025688452940323892,0.45612799327872044,2.1062522185667305
132.04476959999738,-0.025683857401601097,0.45612082987845676,2.1062548564104167
132.09291990000202,-0.025685930054374452,0.45612511978200565,2.106257167472605
132.1425887000005,-0.025686666824371606,0.45612703189920667,2.1062602770382344
132.19421870000224,-0.025681062879835726,0.45611802050746275,2.1062629515197444
132.24487899999804,-0.02567829814479992,0.45611370181579386,2.1062659635399887
132.29479120000178,-0.025674518684895464,0.4561078084676765,2.106268901708961
132.34317870000086,-0.02567200502311347,0.45610435217858747,2.1062713914157856
132.39442630000121,-0.025669981005716703,0.456101072554919,2.106274468512351
132.4426330999995,-0.025670491649537885,0.4561025407507671,2.1062777003309017
132.49647769999865,-0.025668593205916274,0.4561000132071319,2.10628265845101
132.54297809999844,-0.025667334582990864,0.4560985921292729,2.106287861424052
132.5919314999992,-0.02566335544379662,0.4560925771324282,2.106290624249911
132.64481450000312,-0.02566206474731082,0.45609100790852475,2.106288035664214
132.6939069,-0.025661076574946307,0.45608949519788505,2.1062898574556725
132.7463781999977,-0.025658633831253275,0.4560861658087439,2.1062929987782804
132.79223579999962,-0.025655075616216043,0.45608077162177035,2.106295050643585
132.8438576000044,-0.025654061993042532,0.4560796924353586,2.1062991427957494
132.89411670000118,-0.025651265531416036,0.45607582042849987,2.1063028845562326
132.94256999999925,-0.025648813504914138,0.45607221474275733,2.1063075631538566
132.99463539999851,-0.025647051883614748,0.4560703117430275,2.106311201839379
133.04448019999836,-0.025647355629044338,0.4560717504272936,2.1063166252749723
133.09461120000196,-0.025645314834904308,0.4560690822285772,2.106321332814717
133.14565120000043,-0.02563734491554015,0.4560563875870282,2.1063255829929806
133.19207550000283,-0.02564447049245453,0.4560697249548382,2.106329849752551
